indice_interno,clase,archivo,distribucion,error_final,forma_w_final,forma_h3,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
317,AS,New_AS_118.wav,15-10-5,0.3139820886475403,126x5,5x212,15,0.0840113413753573,0.279494589425562,0.0152885999996215,10,0.2494992268986958,0.1948006044008559,0.0053991999993741,5,0.5608153080904361,0.186837605744218,0.0052113999990979
318,AS,New_AS_119.wav,15-10-5,0.3485789195159412,126x5,5x212,15,0.0772551987206117,0.2633708362978216,0.0165986000029079,10,0.2793270709619037,0.197449053877712,0.0051958999974885,5,0.4749115934291066,0.177705425097884,0.0038113000009616
319,AS,New_AS_120.wav,15-10-5,0.3163691291193372,126x5,5x212,15,0.0785524090478355,0.2794808306411795,0.0142836999984865,10,0.2904572573055528,0.1940083963197582,0.0060505000001285,5,0.5229393305259675,0.1917903398600612,0.0038220000024011
320,AS,New_AS_121.wav,15-10-5,0.3401405725141848,126x5,5x212,15,0.0795593954741014,0.2662582875994345,0.0151306000007025,10,0.2542065756744837,0.1937079986528258,0.0052228999993531,5,0.4866648659374646,0.1865228419222562,0.0037989999982528
321,AS,New_AS_122.wav,15-10-5,0.2861717038298582,126x5,5x212,15,0.0817566513809742,0.3150156918366379,0.0153422999974282,10,0.2868201090869582,0.2343015189815771,0.006594500002393,5,0.5077047438764377,0.2094242740094424,0.0039042000025801
322,AS,New_AS_123.wav,15-10-5,0.3255081144469106,126x5,5x212,15,0.0685610219618094,0.301358420840097,0.0155791999968641,10,0.2553355568689263,0.2077682935700719,0.0056895000016083,5,0.5342993894984857,0.2048271157929903,0.0047822999986237
323,AS,New_AS_124.wav,15-10-5,0.3153819974859134,126x5,5x212,15,0.0735936887510526,0.3034550804109131,0.0150009999997564,10,0.3058313252302714,0.1832438025964606,0.0051950000015494,5,0.5195097986941395,0.1915072153288117,0.0039937000001373
324,AS,New_AS_125.wav,15-10-5,0.3386796185145429,126x5,5x212,15,0.076822061186555,0.2917211764900729,0.0150819000009505,10,0.2769672227591386,0.2100082161004428,0.0051993999986734,5,0.4504971451884728,0.1925861589629816,0.003801699996984
325,AS,New_AS_126.wav,15-10-5,0.3250846002782,126x5,5x212,15,0.0759288908010542,0.3327640137685292,0.015356600000814,10,0.2823503645744699,0.2004209176742787,0.0063698000012664,5,0.5262146768165782,0.1698280098215984,0.0038401999991037
326,AS,New_AS_127.wav,15-10-5,0.2896276037520499,126x5,5x212,15,0.0832201030114236,0.3210765449113906,0.0154562999996414,10,0.2443988435571732,0.2455981686544643,0.0054166999980225,5,0.4197224088761989,0.1677550085054149,0.0048190000015893
327,AS,New_AS_128.wav,15-10-5,0.3107420518625272,126x5,5x212,15,0.0709486793324806,0.3323295564432691,0.0158571000029041,10,0.3042045226257756,0.2073338318485129,0.005235900000116,5,0.5011576750862691,0.2174935693480843,0.0043788000002678
328,AS,New_AS_129.wav,15-10-5,0.3114307087389486,126x5,5x212,15,0.1066436346845203,0.2489279679186483,0.0154255000015837,10,0.2648569814913352,0.1570823539763375,0.0055584000001545,5,0.4942183353989435,0.1351398908150619,0.00399870000183
329,AS,New_AS_130.wav,15-10-5,0.4248301954799187,126x5,5x212,15,0.1177310114479782,0.230754553163985,0.0145602000011422,10,0.2900483452485712,0.1659605574487694,0.0062125000004016,5,0.5072495605768255,0.1689710084051539,0.0038302000029943
330,AS,New_AS_131.wav,15-10-5,0.3332764025670223,126x5,5x212,15,0.0534494701270314,0.2771205001319798,0.0159146000005421,10,0.1706184892543481,0.1129242793509379,0.0062827000001561,5,0.4007148295036625,0.1191389569704161,0.0038492000021506
331,AS,New_AS_132.wav,15-10-5,0.2797197104594848,126x5,5x212,15,0.0588256011042321,0.2931961044638948,0.0155640999983006,10,0.1420683609912008,0.1164184304112212,0.0053205000003799,5,0.4470925355589978,0.0891181292659334,0.0046408999987761
332,AS,New_AS_133.wav,15-10-5,0.3947617829875698,126x5,5x212,15,0.0848741205042699,0.1583700816058839,0.0156860999995842,10,0.3169671872026365,0.0672959217937248,0.0051824999973177,5,0.585190771085685,0.0640966704687242,0.0039123999995354
333,AS,New_AS_134.wav,15-10-5,0.3239991382233746,126x5,5x212,15,0.0777355453024738,0.3172532695056109,0.0168731000012485,10,0.266013319919546,0.1765722083273713,0.0071035000000847,5,0.4697775513007065,0.1495073818289393,0.0038415999988501
334,AS,New_AS_135.wav,15-10-5,0.3660550324019014,126x5,5x212,15,0.0800610649017255,0.162952880553705,0.0156611999991582,10,0.2558223898019576,0.0944398883847765,0.0059149000007892,5,0.567533929249113,0.092979065868601,0.0049146000019391
335,AS,New_AS_136.wav,15-10-5,0.3539514217232427,126x5,5x212,15,0.1054792568367339,0.2527995387438616,0.0149904999998398,10,0.238344934320851,0.1882773826463575,0.0063940000000002,5,0.4852405481770702,0.1481396620853576,0.0038315999991027
336,AS,New_AS_137.wav,15-10-5,0.3344994611799076,126x5,5x212,15,0.1139991608683539,0.2429353561344163,0.0152988999980152,10,0.2881134722501079,0.1656904537736035,0.0064665999998396,5,0.4886918860557871,0.1475436855986066,0.0049227999988943
337,AS,New_AS_138.wav,15-10-5,0.3384359613939801,126x5,5x212,15,0.108294462428356,0.2448880672971413,0.0158578000009583,10,0.2808764240777706,0.1571106520530089,0.0056407000010949,5,0.4991343981909912,0.1255788744299562,0.007511699997849
338,AS,New_AS_139.wav,15-10-5,0.3384451428233358,126x5,5x212,15,0.1025374071813859,0.2485747911639544,0.0155372000008355,10,0.3511036545831127,0.1917063796630585,0.0051958000003651,5,0.5370290441779754,0.1861019702552034,0.0047162999981082
339,AS,New_AS_140.wav,15-10-5,0.2914585843744869,126x5,5x212,15,0.0626029211576543,0.2858822352312193,0.0169386999987182,10,0.2328691279642676,0.1674128191135039,0.0055162999997264,5,0.5616303382121799,0.1572885258197594,0.0044517000023915
340,AS,New_AS_141.wav,15-10-5,0.2394748103755944,126x5,5x212,15,0.065061377172893,0.3026486926142217,0.0148483000011765,10,0.269793034502883,0.246535594208791,0.0055347000015899,5,0.4928080555350044,0.232432688959903,0.0046586999997089
341,AS,New_AS_142.wav,15-10-5,0.2749122081522305,126x5,5x212,15,0.0639058718498241,0.3272890291158541,0.0151916000031633,10,0.2264525712547281,0.1634775646196497,0.0052767999986826,5,0.4721974978171249,0.1210178645263201,0.0038554999991902
342,AS,New_AS_143.wav,15-10-5,0.3118371965147127,126x5,5x212,15,0.0549501548021004,0.3416183751472003,0.0144572999997762,10,0.1967796300794889,0.1738712423302534,0.0061229999992065,5,0.4183046023436855,0.1644141514632052,0.00383100000181
343,AS,New_AS_144.wav,15-10-5,0.3306337012585746,126x5,5x212,15,0.0828747443822393,0.2777985339351657,0.0154025000010733,10,0.2216615646235056,0.1610215969392291,0.0061998999990464,5,0.5082145593046253,0.1667616627840338,0.0042055000012624
344,AS,New_AS_145.wav,15-10-5,0.3643058162617478,126x5,5x212,15,0.079362692874629,0.2560055570583083,0.0152210999985982,10,0.3360251160207388,0.1231900959232149,0.0068375999981071,5,0.5113632446396466,0.1226751569278809,0.0038344000022334
345,AS,New_AS_146.wav,15-10-5,0.3126346432786092,126x5,5x212,15,0.0720412443936967,0.2698532743644448,0.0162802000013471,10,0.243142518625197,0.1737505823365777,0.005605899998045,5,0.4977036131251705,0.1548220489177144,0.0050816000002669
346,AS,New_AS_147.wav,15-10-5,0.3229924666994087,126x5,5x212,15,0.0782885511610352,0.2773280610429365,0.0192671000004338,10,0.2790508467529615,0.1730371836494756,0.0051954999980807,5,0.4862814675864234,0.1662140767960042,0.0047440000016649
347,AS,New_AS_148.wav,15-10-5,0.2953085056889452,126x5,5x212,15,0.0788259177368315,0.2876356935578913,0.0154261999996379,10,0.2834078173945645,0.1795647506778201,0.0052092000005359,5,0.4977393658272481,0.1927554063308108,0.0037967999996908
348,AS,New_AS_149.wav,15-10-5,0.3224120358164827,126x5,5x212,15,0.0833088276022522,0.2671677885108404,0.0152826000012282,10,0.2154475190573446,0.175400963930155,0.0061777000009897,5,0.501637477089598,0.1378277341223623,0.003826600001048
349,AS,New_AS_150.wav,15-10-5,0.2919205944603254,126x5,5x212,15,0.0688859639435136,0.2447233492044451,0.0157102000011946,10,0.2420237553997308,0.141934681053243,0.0054030999999667,5,0.5294855384468463,0.1233194529378604,0.0049360000011802
350,AS,New_AS_151.wav,15-10-5,0.3148485158166384,126x5,5x212,15,0.0771733384823675,0.2760195478369148,0.0155666999999084,10,0.2197950479180961,0.1953294020754543,0.0054691999976057,5,0.4719302020730874,0.166970784428589,0.0038263999995251
351,AS,New_AS_152.wav,15-10-5,0.3144633043404526,126x5,5x212,15,0.0781045370497264,0.291437352221574,0.0149156000006769,10,0.2971792463512661,0.182052266817583,0.0054221000027609,5,0.5222491623668063,0.1434688162557781,0.0040874000005715
352,AS,New_AS_153.wav,15-10-5,0.3138476727533313,126x5,5x212,15,0.0834209251095382,0.3326083866795719,0.015138200000365,10,0.2320482443381656,0.1999514849520995,0.0052027999990968,5,0.5179018343788054,0.1786585914349204,0.0037932000013825
353,AS,New_AS_154.wav,15-10-5,0.3429547466265857,126x5,5x212,15,0.0863024498492044,0.3044092695368993,0.0149617999995825,10,0.2587876120244557,0.1811508291634833,0.0066303000021434,5,0.5316870356179968,0.1768222988411474,0.0038272999991022
354,AS,New_AS_155.wav,15-10-5,0.4041363801923636,126x5,5x212,15,0.0911441276713641,0.2378559414966677,0.0151786999995238,10,0.3428246634019126,0.1552976387904287,0.0058779999999387,5,0.5500369700886817,0.2020437571596798,0.0038308000002871
355,AS,New_AS_156.wav,15-10-5,0.3284211320296272,126x5,5x212,15,0.1090401386409159,0.2271851818133306,0.0153954999987035,10,0.3225831578380385,0.1634794126788254,0.0051984999990963,5,0.4914103657501346,0.1346324173527028,0.0051820999979099
356,AS,New_AS_157.wav,15-10-5,0.3327439213076736,126x5,5x212,15,0.111106689294494,0.2652227028496597,0.0162654000014299,10,0.2692040726825292,0.1666466326213029,0.0052675000006274,5,0.4683214261720666,0.1245004453656599,0.0038081999991845
357,AS,New_AS_158.wav,15-10-5,0.3307630607993702,126x5,5x212,15,0.1191063647687949,0.2574101782601052,0.01421130000017,10,0.2561458781541901,0.1779367464936919,0.0061490000007324,5,0.478671788632176,0.160095743244344,0.0038319999985105
358,AS,New_AS_159.wav,15-10-5,0.3371836187886731,126x5,5x212,15,0.1226675843357522,0.2600639881813252,0.0155185999974492,10,0.3291907434470183,0.1852027498464304,0.0067240999997011,5,0.5464593942529101,0.1746299084944116,0.0038511000020662
359,AS,New_AS_160.wav,15-10-5,0.3579801706637188,126x5,5x212,15,0.1058384015306443,0.2511775541551369,0.0154942999979539,10,0.3129068194735522,0.1480948104644905,0.0051664000020537,5,0.4696865379203866,0.0854002728711869,0.0038533999977516
360,AS,New_AS_161.wav,15-10-5,0.3543999611755208,126x5,5x212,15,0.0963524013361266,0.2186099984451287,0.0143180000013671,10,0.266538268711511,0.1280024132117666,0.0058303999976487,5,0.4409901807608741,0.0944249218663801,0.0038167999991856
361,AS,New_AS_162.wav,15-10-5,0.3503761096955051,126x5,5x212,15,0.1129951340593487,0.2479127709990859,0.0155424999975366,10,0.3424283624172921,0.1500989488733143,0.0052451000010478,5,0.4916123822253462,0.1309495156977461,0.0047296999982791
362,AS,New_AS_163.wav,15-10-5,0.3150711723936539,126x5,5x212,15,0.1140238535207511,0.2777447633343414,0.0157257999999274,10,0.3363079697225898,0.180925256044312,0.0065002000010281,5,0.5251781984871386,0.1575735847722323,0.0038304000008793
363,AS,New_AS_164.wav,15-10-5,0.3211288788598303,126x5,5x212,15,0.0903577057910726,0.279437269919024,0.0153233000019099,10,0.3749415081341528,0.1747147588113938,0.0057299000000057,5,0.5177986933139758,0.1679912372179625,0.0060043000012228
364,AS,New_AS_165.wav,15-10-5,0.3172647641547582,126x5,5x212,15,0.0902646419336768,0.2836505854617736,0.0154402999978628,10,0.3384076982786206,0.2014245168786147,0.006311100001767,5,0.5582533591226292,0.1920744196053094,0.003856800001813
365,AS,New_AS_166.wav,15-10-5,0.4268199075927216,126x5,5x212,15,0.111544562162682,0.219537176318521,0.0162909999999101,10,0.3393549882076999,0.1352544081431164,0.0056777999998303,5,0.4845392778398362,0.0892596916988721,0.0047249000017473
366,AS,New_AS_167.wav,15-10-5,0.3394744446820408,126x5,5x212,15,0.0912211429763166,0.2642258184109706,0.0149655999994138,10,0.3581981474304272,0.1383856928720699,0.005209900002228,5,0.4815602231981291,0.1308442340406664,0.0046283000010589
367,AS,New_AS_168.wav,15-10-5,0.3451963984201129,126x5,5x212,15,0.0952059779600818,0.2746939382191066,0.0153676000008999,10,0.3066992852051564,0.1792893252144008,0.0059013999998569,5,0.487794420660076,0.1359274369648361,0.0038224999989324
368,AS,New_AS_169.wav,15-10-5,0.3619878881184109,126x5,5x212,15,0.1000678764779983,0.2066277374618198,0.0145966999989468,10,0.2835779800034955,0.1561245734863769,0.0055279000007431,5,0.5406388652664766,0.1575932409666217,0.0038268999996944
369,AS,New_AS_170.wav,15-10-5,0.3507860449770651,126x5,5x212,15,0.0942319517596936,0.2853328349362414,0.0164928000012878,10,0.3044884315802637,0.1652400535868311,0.0065649999996821,5,0.5458958678457636,0.1621225987628057,0.003836300002149
370,AS,New_AS_171.wav,15-10-5,0.339874234068186,126x5,5x212,15,0.0838353047604867,0.3008294561845226,0.0153690999977698,10,0.2622524755535915,0.215392582287203,0.0057191999985661,5,0.4794297287662846,0.1540349007930997,0.0046354000005521
371,AS,New_AS_172.wav,15-10-5,0.4166936196111951,126x5,5x212,15,0.111574748258378,0.218170796726844,0.015296000001399,10,0.3447926937325936,0.1112653142338144,0.0056767999994917,5,0.5649897260988875,0.0969329827416642,0.0044379999999364
372,AS,New_AS_173.wav,15-10-5,0.3339326322050904,126x5,5x212,15,0.0907184475404297,0.2356788942966432,0.0144287000002805,10,0.3374152576222807,0.1426938964002959,0.0060760000014852,5,0.5209604504428738,0.1188789126883833,0.0040081000006466
373,AS,New_AS_174.wav,15-10-5,0.3799132373942112,126x5,5x212,15,0.0881269331986991,0.2454901013482776,0.0149872000001778,10,0.2908822521058454,0.1487215278733363,0.005191599997488,5,0.4804675735069817,0.1529309299126586,0.00378560000172
374,AS,New_AS_175.wav,15-10-5,0.4499314090606522,126x5,5x212,15,0.1123853970441744,0.211678898478472,0.0152059000029112,10,0.3113059237087381,0.1271769259611064,0.0062238999998953,5,0.489484505129734,0.1070399595139015,0.003843999998935
375,AS,New_AS_176.wav,15-10-5,0.3176072001663095,126x5,5x212,15,0.0878141523060899,0.2662655738647244,0.0155335999988892,10,0.2868626359506942,0.15837571384544,0.0064053999994939,5,0.4567556179380979,0.1213834091519881,0.0038268000025709
376,AS,New_AS_177.wav,15-10-5,0.3830305134766264,126x5,5x212,15,0.0914028745689202,0.2607339520503579,0.0151326000013796,10,0.3631892959455438,0.1422953759122084,0.0060398999994504,5,0.5362580609914529,0.1308969147643646,0.0046194000024115
377,AS,New_AS_178.wav,15-10-5,0.3623577255311667,126x5,5x212,15,0.0840517340635616,0.2964059628822983,0.015899599999102,10,0.3391133306749588,0.1586014999289085,0.0059258000001136,5,0.5366735777555818,0.1246421116386862,0.0037986999996064
378,AS,New_AS_179.wav,15-10-5,0.4970802237211263,126x5,5x212,15,0.1050840094048955,0.2268526257917157,0.015431299998454,10,0.3038275752626319,0.1355108636650979,0.0053556000020762,5,0.5368035979913963,0.0994101597370004,0.0051673000016307
379,AS,New_AS_180.wav,15-10-5,0.4223959528713344,126x5,5x212,15,0.1416867856452035,0.2292848668813746,0.0155126999998174,10,0.3336669583737554,0.1648888008006883,0.0052045000011275,5,0.4806861346447429,0.1149358083110834,0.0038004000016371
380,AS,New_AS_181.wav,15-10-5,0.3719146383866077,126x5,5x212,15,0.1215995167976239,0.2608576627633218,0.0150261999988288,10,0.34607294423704,0.168617427011993,0.0064204999980574,5,0.5324226129621685,0.155691418732841,0.0038505999982589
381,AS,New_AS_182.wav,15-10-5,0.3837621758412944,126x5,5x212,15,0.1054369029714511,0.2691384888645247,0.0153681000010692,10,0.3665804860729215,0.1590076034270534,0.0058667000012064,5,0.5414333415462236,0.1808013038128319,0.0050216999989061
382,AS,New_AS_183.wav,15-10-5,0.3799601028743057,126x5,5x212,15,0.1149163064144216,0.2993130380435131,0.0159716999987722,10,0.3344778558996418,0.1766064105461391,0.0052005000034114,5,0.5269008142036976,0.2015699975473807,0.0038467000013042
383,AS,New_AS_184.wav,15-10-5,0.3518062812384882,126x5,5x212,15,0.1004597390003809,0.2425093736965662,0.014756299999135,10,0.2882649170007145,0.1467023836253912,0.0058546000000205,5,0.5035066716769584,0.1271161224511378,0.0038247000011324
384,AS,New_AS_185.wav,15-10-5,0.3278273142088478,126x5,5x212,15,0.1047621959687472,0.2503929426449441,0.0147397000000637,10,0.3132264137346016,0.1726263686746146,0.0058894000030704,5,0.4954540873849471,0.1581011135221104,0.0038552000005438
385,AS,New_AS_186.wav,15-10-5,0.3951025948357316,126x5,5x212,15,0.1286326055620011,0.2627390160277871,0.0153669999999692,10,0.2186628331432584,0.1745088328388003,0.0062967000012577,5,0.4654490896508522,0.1412727903378997,0.0044911000004503
386,AS,New_AS_187.wav,15-10-5,0.3305220626597963,126x5,5x212,15,0.1271734382872174,0.2712754288644506,0.0147857000010844,10,0.3060624794064563,0.1766897107258913,0.0059913000004598,5,0.524360937017868,0.1793013806250957,0.0038294000005407
387,AS,New_AS_188.wav,15-10-5,0.3295938652460817,126x5,5x212,15,0.0741593022959592,0.3012502065219666,0.0153637999974307,10,0.2436309287334613,0.2113024399757154,0.0051854000012099,5,0.4849505101914262,0.2119247024290494,0.0046111000010569
388,AS,New_AS_189.wav,15-10-5,0.3139047296140286,126x5,5x212,15,0.0680567412159294,0.3105366869780616,0.0154848000020137,10,0.3238219964326159,0.2134776044099207,0.0062853000017639,5,0.5350523791258985,0.2351297198083162,0.0038352999981725
389,AS,New_AS_190.wav,15-10-5,0.4272499937323099,126x5,5x212,15,0.1185006346857338,0.2698451028987503,0.0153261000014026,10,0.2714066268718552,0.1664661952789566,0.006501500000013,5,0.4640167494101251,0.0802276355078046,0.0048119999992195
390,AS,New_AS_191.wav,15-10-5,0.4060694855665919,126x5,5x212,15,0.1183198417998766,0.2502066982449386,0.0155845000008412,10,0.3040537890778375,0.1172451235310512,0.0052808000000368,5,0.5417238911577684,0.1261740532457923,0.0038823999966552
391,AS,New_AS_192.wav,15-10-5,0.2940202757192046,126x5,5x212,15,0.0659614883910002,0.3194807958490372,0.0168678000009094,10,0.2092908461693505,0.1823852512860239,0.0060824000029242,5,0.4668113058729793,0.126816952287943,0.0038681000005453
392,AS,New_AS_193.wav,15-10-5,0.2875921296858342,126x5,5x212,15,0.0639422678929804,0.2821942783896098,0.0145263000013073,10,0.2898458121682049,0.1671210912311588,0.0063898999978846,5,0.4954626751221117,0.157258340869751,0.0038647999972454
393,AS,New_AS_194.wav,15-10-5,0.3151762649486024,126x5,5x212,15,0.0759167030043473,0.348165528344344,0.0155898999983037,10,0.2397329645173458,0.1966711966731217,0.0076676000026054,5,0.5206283296105464,0.1762901637949845,0.0045186999996076
