indice_interno,clase,etiqueta_binaria,archivo,ruta,duracion_s,rellenado_menor_2s,tramas_pcg,segundos_extraccion
787,MS,anomalo,New_MS_188.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_188.wav,2.095625,False,1,0.01960980000148993
788,MS,anomalo,New_MS_189.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_189.wav,2.0665,False,1,0.01916450000135228
789,MS,anomalo,New_MS_190.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_190.wav,2.07825,False,1,0.019526199997926597
790,MS,anomalo,New_MS_191.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_191.wav,1.997875,True,1,0.020325200002844213
791,MS,anomalo,New_MS_192.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_192.wav,2.08975,False,1,0.019132000001263805
792,MS,anomalo,New_MS_193.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_193.wav,2.015125,False,1,0.020012999997561565
793,MS,anomalo,New_MS_194.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_194.wav,2.018375,False,1,0.019538200001989026
794,MS,anomalo,New_MS_195.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_195.wav,2.004,False,1,0.01915290000033565
795,MS,anomalo,New_MS_196.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_196.wav,2.103875,False,1,0.019154199999320554
796,MS,anomalo,New_MS_197.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_197.wav,2.009125,False,1,0.019738400002097478
797,MS,anomalo,New_MS_198.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_198.wav,2.067375,False,1,0.0208825000008801
798,MS,anomalo,New_MS_199.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_199.wav,2.060125,False,1,0.020675100000516977
799,MS,anomalo,New_MS_200.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MS_New_3주기\New_MS_200.wav,2.102125,False,1,0.019489599999360507
800,MVP,anomalo,New_MVP_001.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_001.wav,2.788875,False,1,0.019486099998175632
801,MVP,anomalo,New_MVP_002.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_002.wav,3.975125,False,2,0.02071809999688412
802,MVP,anomalo,New_MVP_003.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_003.wav,3.992875,False,2,0.020487300000240793
803,MVP,anomalo,New_MVP_004.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_004.wav,2.558,False,1,0.018918999998277286
804,MVP,anomalo,New_MVP_005.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_005.wav,2.550625,False,1,0.01987869999720715
805,MVP,anomalo,New_MVP_006.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_006.wav,2.558125,False,1,0.019648000001325272
806,MVP,anomalo,New_MVP_007.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_007.wav,2.550375,False,1,0.02069900000060443
807,MVP,anomalo,New_MVP_008.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_008.wav,2.589,False,1,0.019243200000346405
808,MVP,anomalo,New_MVP_009.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_009.wav,2.550125,False,1,0.019124500002362765
809,MVP,anomalo,New_MVP_010.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_010.wav,2.559,False,1,0.019428900002822047
810,MVP,anomalo,New_MVP_011.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_011.wav,2.547125,False,1,0.026842999999644235
811,MVP,anomalo,New_MVP_012.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_012.wav,2.58425,False,1,0.02576249999765423
812,MVP,anomalo,New_MVP_013.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_013.wav,2.54475,False,1,0.02886189999844646
813,MVP,anomalo,New_MVP_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_014.wav,2.5905,False,1,0.022439699998358265
814,MVP,anomalo,New_MVP_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_015.wav,2.5565,False,1,0.020095100000617094
815,MVP,anomalo,New_MVP_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_016.wav,2.580625,False,1,0.021965300002193544
816,MVP,anomalo,New_MVP_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_017.wav,2.5575,False,1,0.02389720000064699
817,MVP,anomalo,New_MVP_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_018.wav,2.554625,False,1,0.027024499999242835
818,MVP,anomalo,New_MVP_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_019.wav,2.5475,False,1,0.02001430000018445
819,MVP,anomalo,New_MVP_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_020.wav,2.578375,False,1,0.027468099997349782
820,MVP,anomalo,New_MVP_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_021.wav,2.55025,False,1,0.03250730000218027
821,MVP,anomalo,New_MVP_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_022.wav,2.551375,False,1,0.020766900001035538
822,MVP,anomalo,New_MVP_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_023.wav,2.550625,False,1,0.022509100002935156
823,MVP,anomalo,New_MVP_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_024.wav,2.559875,False,1,0.019559500000468688
824,MVP,anomalo,New_MVP_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_025.wav,2.555125,False,1,0.02141039999696659
825,MVP,anomalo,New_MVP_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_026.wav,2.59125,False,1,0.020729399999254383
826,MVP,anomalo,New_MVP_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_027.wav,2.5545,False,1,0.02018590000079712
827,MVP,anomalo,New_MVP_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_028.wav,2.5625,False,1,0.01936070000010659
828,MVP,anomalo,New_MVP_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_029.wav,2.55,False,1,0.021305199999915203
829,MVP,anomalo,New_MVP_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_030.wav,2.689625,False,1,0.020187599999189842
830,MVP,anomalo,New_MVP_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_031.wav,2.676875,False,1,0.019258000000263564
831,MVP,anomalo,New_MVP_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_032.wav,2.6845,False,1,0.020104899998841574
832,MVP,anomalo,New_MVP_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_033.wav,2.67775,False,1,0.020336800000222865
833,MVP,anomalo,New_MVP_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_034.wav,2.701375,False,1,0.02070159999857424
834,MVP,anomalo,New_MVP_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_035.wav,2.682375,False,1,0.021430100001452956
835,MVP,anomalo,New_MVP_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_036.wav,2.680875,False,1,0.018880800002079923
836,MVP,anomalo,New_MVP_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_037.wav,2.685,False,1,0.019623899999714922
837,MVP,anomalo,New_MVP_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_038.wav,2.686625,False,1,0.019703000001754845
838,MVP,anomalo,New_MVP_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_039.wav,2.684625,False,1,0.01910399999906076
839,MVP,anomalo,New_MVP_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_040.wav,2.69725,False,1,0.02008690000002389
840,MVP,anomalo,New_MVP_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_041.wav,2.685375,False,1,0.018877900001825765
841,MVP,anomalo,New_MVP_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_042.wav,2.698375,False,1,0.01938030000019353
842,MVP,anomalo,New_MVP_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_043.wav,2.68775,False,1,0.019497400000545895
843,MVP,anomalo,New_MVP_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_044.wav,2.693625,False,1,0.01894220000031055
844,MVP,anomalo,New_MVP_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_045.wav,2.679875,False,1,0.0197212999992189
845,MVP,anomalo,New_MVP_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_046.wav,2.752875,False,1,0.020128100000874838
846,MVP,anomalo,New_MVP_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_047.wav,2.6765,False,1,0.01974060000065947
847,MVP,anomalo,New_MVP_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_048.wav,2.698,False,1,0.019608800001151394
848,MVP,anomalo,New_MVP_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_049.wav,2.685125,False,1,0.019883600001776358
849,MVP,anomalo,New_MVP_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_050.wav,2.70625,False,1,0.019747000002098503
850,MVP,anomalo,New_MVP_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_051.wav,2.68525,False,1,0.01950600000054692
851,MVP,anomalo,New_MVP_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_052.wav,2.679625,False,1,0.019976999999926193
852,MVP,anomalo,New_MVP_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_053.wav,2.683375,False,1,0.01903179999862914
853,MVP,anomalo,New_MVP_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_054.wav,2.6955,False,1,0.019681400000990834
854,MVP,anomalo,New_MVP_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_055.wav,2.692125,False,1,0.01901709999947343
855,MVP,anomalo,New_MVP_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_056.wav,2.68075,False,1,0.01943579999715439
856,MVP,anomalo,New_MVP_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_057.wav,2.685,False,1,0.019124800001009135
857,MVP,anomalo,New_MVP_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_058.wav,2.743,False,1,0.01991960000304971
858,MVP,anomalo,New_MVP_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_059.wav,2.68675,False,1,0.01909429999795975
859,MVP,anomalo,New_MVP_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_060.wav,2.700125,False,1,0.020303199999034405
860,MVP,anomalo,New_MVP_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_061.wav,2.6815,False,1,0.020462899999984074
861,MVP,anomalo,New_MVP_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_062.wav,2.70275,False,1,0.02033060000030673
862,MVP,anomalo,New_MVP_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_063.wav,2.680125,False,1,0.0196049000005587
863,MVP,anomalo,New_MVP_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_064.wav,2.68725,False,1,0.019971599998825695
864,MVP,anomalo,New_MVP_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_065.wav,2.685875,False,1,0.01889169999776641
865,MVP,anomalo,New_MVP_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_066.wav,2.68575,False,1,0.01952540000274894
866,MVP,anomalo,New_MVP_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_067.wav,2.6805,False,1,0.020022500000777654
867,MVP,anomalo,New_MVP_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_068.wav,2.7125,False,1,0.01993180000135908
868,MVP,anomalo,New_MVP_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_069.wav,2.686625,False,1,0.020047099998919293
869,MVP,anomalo,New_MVP_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_070.wav,2.72675,False,1,0.02013760000045295
870,MVP,anomalo,New_MVP_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_071.wav,2.689625,False,1,0.02005980000103591
871,MVP,anomalo,New_MVP_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_072.wav,2.691375,False,1,0.0203942999978608
872,MVP,anomalo,New_MVP_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_073.wav,2.684,False,1,0.019148400002450217
873,MVP,anomalo,New_MVP_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_074.wav,2.711625,False,1,0.018935399999463698
874,MVP,anomalo,New_MVP_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_075.wav,2.68,False,1,0.01921809999839752
875,MVP,anomalo,New_MVP_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_076.wav,2.706375,False,1,0.019390800000110175
876,MVP,anomalo,New_MVP_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_077.wav,2.681,False,1,0.018914699998276774
877,MVP,anomalo,New_MVP_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_078.wav,2.701,False,1,0.020792399998754263
878,MVP,anomalo,New_MVP_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_079.wav,2.683125,False,1,0.01998939999975846
879,MVP,anomalo,New_MVP_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_080.wav,2.702,False,1,0.019067099998210324
880,MVP,anomalo,New_MVP_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_081.wav,2.683125,False,1,0.02038670000183629
881,MVP,anomalo,New_MVP_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_082.wav,2.696,False,1,0.019797299999481766
882,MVP,anomalo,New_MVP_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_083.wav,2.681,False,1,0.01999249999789754
883,MVP,anomalo,New_MVP_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_084.wav,2.69925,False,1,0.019683899998199195
884,MVP,anomalo,New_MVP_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_085.wav,2.68125,False,1,0.019435199999861652
885,MVP,anomalo,New_MVP_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_086.wav,2.682,False,1,0.019548500000382774
886,MVP,anomalo,New_MVP_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_087.wav,2.674125,False,1,0.019142199998896103
887,MVP,anomalo,New_MVP_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_088.wav,2.7035,False,1,0.02138129999730154
888,MVP,anomalo,New_MVP_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_089.wav,2.683125,False,1,0.020155300000624266
889,MVP,anomalo,New_MVP_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_090.wav,2.7125,False,1,0.01906779999990249
890,MVP,anomalo,New_MVP_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_091.wav,2.68775,False,1,0.01989070000126958
891,MVP,anomalo,New_MVP_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_092.wav,2.74175,False,1,0.02012990000002901
892,MVP,anomalo,New_MVP_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_093.wav,2.68525,False,1,0.01985929999864311
893,MVP,anomalo,New_MVP_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_094.wav,2.708625,False,1,0.019272000001365086
894,MVP,anomalo,New_MVP_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_095.wav,2.685625,False,1,0.020353300002170727
895,MVP,anomalo,New_MVP_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_096.wav,2.678375,False,1,0.019913299998734146
896,MVP,anomalo,New_MVP_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_097.wav,2.680625,False,1,0.01910679999855347
897,MVP,anomalo,New_MVP_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_098.wav,1.742,True,1,0.01941640000222833
898,MVP,anomalo,New_MVP_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_099.wav,1.7275,True,1,0.01991930000076536
899,MVP,anomalo,New_MVP_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_100.wav,1.775625,True,1,0.019139200001518475
900,MVP,anomalo,New_MVP_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_101.wav,1.7925,True,1,0.018849000000045635
901,MVP,anomalo,New_MVP_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_102.wav,1.938375,True,1,0.01941850000002887
902,MVP,anomalo,New_MVP_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_103.wav,1.95375,True,1,0.019035000001167646
903,MVP,anomalo,New_MVP_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_104.wav,2.484375,False,1,0.01900709999972605
904,MVP,anomalo,New_MVP_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_105.wav,2.338625,False,1,0.019223899998905836
905,MVP,anomalo,New_MVP_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_106.wav,2.718875,False,1,0.019565400001738453
906,MVP,anomalo,New_MVP_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_107.wav,2.92275,False,1,0.01892289999886998
907,MVP,anomalo,New_MVP_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_108.wav,2.8455,False,1,0.019446300000709016
908,MVP,anomalo,New_MVP_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_109.wav,2.4745,False,1,0.018788600002153544
909,MVP,anomalo,New_MVP_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_110.wav,2.473,False,1,0.01956639999843901
910,MVP,anomalo,New_MVP_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_111.wav,2.915875,False,1,0.01932170000145561
911,MVP,anomalo,New_MVP_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_112.wav,2.929625,False,1,0.019519199999194825
912,MVP,anomalo,New_MVP_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_113.wav,2.929,False,1,0.019332399999257177
913,MVP,anomalo,New_MVP_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_114.wav,2.930375,False,1,0.018704400001297472
914,MVP,anomalo,New_MVP_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_115.wav,2.981,False,1,0.019395100000110688
915,MVP,anomalo,New_MVP_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_116.wav,2.930125,False,1,0.02011060000222642
916,MVP,anomalo,New_MVP_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_117.wav,2.958,False,1,0.01918130000194651
917,MVP,anomalo,New_MVP_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_118.wav,2.915375,False,1,0.019478400001389673
918,MVP,anomalo,New_MVP_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_119.wav,2.94625,False,1,0.020244999999704305
919,MVP,anomalo,New_MVP_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_120.wav,2.9305,False,1,0.019226100001105806
920,MVP,anomalo,New_MVP_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_121.wav,2.93025,False,1,0.02029240000047139
921,MVP,anomalo,New_MVP_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_122.wav,2.937625,False,1,0.021110999998199986
922,MVP,anomalo,New_MVP_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_123.wav,2.049,False,1,0.019768300000578165
923,MVP,anomalo,New_MVP_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_124.wav,2.014625,False,1,0.01927599999908125
924,MVP,anomalo,New_MVP_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_125.wav,2.051125,False,1,0.01895429999785847
925,MVP,anomalo,New_MVP_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_126.wav,2.0555,False,1,0.01916229999915231
926,MVP,anomalo,New_MVP_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_127.wav,2.107375,False,1,0.019103599999652943
927,MVP,anomalo,New_MVP_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_128.wav,2.013125,False,1,0.01898549999896204
928,MVP,anomalo,New_MVP_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_129.wav,2.053375,False,1,0.020644699998229044
929,MVP,anomalo,New_MVP_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_130.wav,2.14825,False,1,0.020827700001973426
930,MVP,anomalo,New_MVP_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_131.wav,2.030125,False,1,0.019306700000015553
931,MVP,anomalo,New_MVP_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_132.wav,2.035375,False,1,0.018777099998260383
932,MVP,anomalo,New_MVP_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_133.wav,2.038125,False,1,0.019245700001192745
933,MVP,anomalo,New_MVP_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_134.wav,1.959875,True,1,0.018766799999866635
934,MVP,anomalo,New_MVP_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_135.wav,2.201625,False,1,0.019903399999748217
935,MVP,anomalo,New_MVP_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\MVP_New_3주기\New_MVP_136.wav,2.06925,False,1,0.01943069999833824
