clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008
MR,New_MR_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_099.wav,sbv_media_base,0.3810006616025941,0.3916042426633154,0.0665295422614222,0.1484785443860505,2.163862364550408,0.5456061685066919,0.5936065533122731,0.3126027132315029
MR,New_MR_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_100.wav,sbv_media_base,0.3247920329755684,0.3518436820151814,0.0741724008425339,0.1855615088157226,2.2145413073690072,0.500844300002564,0.5781097810368245,0.329611627697132
MR,New_MR_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_101.wav,sbv_media_base,0.3426829193425428,0.3549804819342465,0.070449192374231,0.1394480165552813,2.304127699492947,0.6390458513909543,0.5754486408307053,0.3785104993513983
MR,New_MR_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_102.wav,sbv_media_base,0.8699611877582348,0.6509969419440012,0.1723707537132551,0.636347308881546,0.3172073775321031,0.7939147151759018,0.8420831899006228,0.273394541979738
MR,New_MR_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_103.wav,sbv_media_base,0.7949013476835721,0.6659786890940517,0.1599006097283588,0.7312512023120648,0.3144702780118928,0.7367693533575181,0.765877099097205,0.3233890845170072
MR,New_MR_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_104.wav,sbv_media_base,0.768884203551047,0.5980258177877061,0.1453778309271235,0.8171194707836603,0.3540941232165894,0.6368035360850539,0.8863713474212538,0.3250336336615128
MR,New_MR_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_105.wav,sbv_media_base,0.8471916446889982,0.6727469607458292,0.1345251298667942,0.7350261539107749,0.3489644238850239,0.7094355724466647,0.8740714816696258,0.3221174963608881
MR,New_MR_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_106.wav,sbv_media_base,0.8625458203417844,0.7133818660627269,0.1647726556968491,0.712386437332964,0.2994276580042124,0.6873468004543772,0.768100567109531,0.262250359492556
MR,New_MR_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_107.wav,sbv_media_base,0.73586540299205,0.5682042561371787,0.1486379207449472,0.8094197182593081,0.3337132208939913,0.7416647032002863,0.841689019927699,0.3168179618162094
MR,New_MR_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_108.wav,sbv_media_base,0.8416246244888685,0.5804721579832964,0.17510768467325,0.61209237396552,0.3063666379984343,0.7964233433814814,0.8603791916787831,0.2532189400428987
MR,New_MR_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_109.wav,sbv_media_base,0.8526853376668461,0.6359169057438696,0.1577667004341315,0.6379116663502915,0.3211866383063212,0.7928371772092593,0.7941589996308425,0.2866706406137926
MR,New_MR_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_110.wav,sbv_media_base,0.7937860645581486,0.6079605285904037,0.1451389630594567,0.7769855589970464,0.3428703150632417,0.7390072695534876,0.7908930802637116,0.3162726534410164
MR,New_MR_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_111.wav,sbv_media_base,0.8171201368390543,0.5848599580335351,0.167512355943831,0.6521367790332071,0.3299202367714158,0.8588112613515415,0.7796351037635437,0.268276802680422
MR,New_MR_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_112.wav,sbv_media_base,0.7801855327829496,0.6610686413975995,0.1465872865570405,0.7180762698002928,0.2942064448561792,0.7555554108709455,0.8037246407207298,0.3350764188557724
MR,New_MR_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_113.wav,sbv_media_base,0.7906271016647167,0.613226859437086,0.1533964020549318,0.7559959426665702,0.2939966702635144,0.7448511774355998,0.7409036033075116,0.3189433855458186
MR,New_MR_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_114.wav,sbv_media_base,0.8655113726795057,0.6365632546032236,0.1680511963469269,0.714080962531624,0.2996195710920678,0.7734345170887514,0.7633474134546511,0.3148761665745099
MR,New_MR_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_115.wav,sbv_media_base,0.8297953354657303,0.6474454751569725,0.1753493351748229,0.6954834926890614,0.3019819440792198,0.8310818796707937,0.782942498178659,0.2885220295494283
MR,New_MR_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_116.wav,sbv_media_base,0.8273674228285004,0.6226668120783015,0.1655255518734367,0.7242554765717737,0.3140380797319202,0.7736883821653013,0.7590370426284947,0.2608981043097263
MR,New_MR_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_117.wav,sbv_media_base,0.8144462964138063,0.6337054567376236,0.173964281285054,0.7012299521246754,0.3045909438323385,0.8131645963684616,0.7771225524553533,0.2631260964227606
MR,New_MR_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_118.wav,sbv_media_base,0.8332966784351724,0.6077245539731345,0.1534861397013569,0.7537657444923755,0.3392315412893857,0.7360164813250488,0.8360393243060408,0.291220228808784
MR,New_MR_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_119.wav,sbv_media_base,0.8574507933589017,0.6262436929636502,0.1673238807366135,0.7405699213641009,0.3201590149003275,0.7591634675850483,0.8207656705392368,0.2532954477383415
MR,New_MR_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_120.wav,sbv_media_base,0.8476009371446402,0.6477236542186999,0.1509144918578753,0.7378546909712236,0.3016300987258734,0.7495828364513814,0.7290575019691954,0.3308655160905773
MR,New_MR_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_121.wav,sbv_media_base,0.8824704810232618,0.6733802363981318,0.131987869597344,0.6226278522226689,0.335991964822603,0.7404742564650858,0.7868185007135141,0.2928734522482404
MR,New_MR_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_122.wav,sbv_media_base,0.7916257334535308,0.5869330477887329,0.1438338508972781,0.7189745052089439,0.3348995920551249,0.7597326461107539,0.8389823174729456,0.2697872849334693
MR,New_MR_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_123.wav,sbv_media_base,0.7754549337625571,0.5952252520659199,0.1361346237390344,0.7249772694292672,0.3395927915802124,0.7551232687623208,0.8327477252947951,0.3060376022538544
MR,New_MR_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_124.wav,sbv_media_base,0.8924781364044581,0.6230478725763612,0.152109569033414,0.648765660226805,0.3284119616554436,0.8265781318196379,0.7634524009024121,0.2896411963460086
MR,New_MR_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_125.wav,sbv_media_base,0.8566873983040134,0.63204982917162,0.1546752941731966,0.686898307869292,0.297194420630064,0.808804420936087,0.8098956012526644,0.28161319920597
MR,New_MR_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_126.wav,sbv_media_base,0.8773509851504372,0.642505379374273,0.1611345624327984,0.6792837747970799,0.3170509747189579,0.6836431116839281,0.8352524932074266,0.2526074124377824
MR,New_MR_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_127.wav,sbv_media_base,0.9151120660393643,0.6828606897807746,0.1745728541762234,0.6327550246696214,0.3257248348724231,0.8234291957796136,0.773357946005028,0.2335828972686859
MR,New_MR_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_128.wav,sbv_media_base,0.8966159570125148,0.6001597094667902,0.152260883400731,0.6219376855614245,0.3454166796304483,0.7695973892579694,0.8073600737757621,0.3312199822663387
MR,New_MR_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_129.wav,sbv_media_base,0.8914881416009284,0.7424842273315964,0.1792843894311626,0.5807917286227645,0.3258011665735724,0.7660026747364077,0.806958593123691,0.3170044265741664
MR,New_MR_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_130.wav,sbv_media_base,0.8909588208402952,0.5957797748562641,0.1743498679541946,0.7410195066448535,0.331807472449783,0.8092622229937154,0.8724095141219873,0.2904157058867337
MR,New_MR_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_131.wav,sbv_media_base,0.770985022607627,0.5950593017654667,0.1198207624170355,0.8022836649685746,0.3698053778510455,0.7206385227225485,0.8499323194672398,0.3640002160805954
MR,New_MR_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_132.wav,sbv_media_base,0.7749074264172869,0.5803895231115309,0.1291639564591828,0.758359599765196,0.3495095672015904,0.7014472749285889,0.8226104301226488,0.3194332441787399
MR,New_MR_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_133.wav,sbv_media_base,0.8582002510199579,0.6694054463879094,0.1510491050529789,0.6964754067822511,0.3047151712936119,0.702888403757053,0.7768764351121913,0.29781117347206
MR,New_MR_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_134.wav,sbv_media_base,0.7850711209123931,0.6511678408546873,0.1658457522705785,0.7636458569647342,0.3022726791452682,0.7149654267130662,0.8371801576513802,0.2699425803503013
MR,New_MR_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_135.wav,sbv_media_base,0.7619329221910376,0.6733114249931964,0.1463790421521494,0.7777972525932754,0.3308013940946954,0.7296988054929668,0.7454194324236086,0.2931526686913584
MR,New_MR_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_136.wav,sbv_media_base,0.7887177410583254,0.6391662786898284,0.1509265381066742,0.7003033648003575,0.3271631165594258,0.6969155944886766,0.8530918061427667,0.2891541732125711
MR,New_MR_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_137.wav,sbv_media_base,0.7882556434708431,0.5988520603814804,0.1681894783194763,0.729124131895452,0.3193860722936651,0.7380221949080784,0.8747434491008774,0.2711660526633923
MR,New_MR_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_138.wav,sbv_media_base,0.7430769658508092,0.5469589717707923,0.1214149590694833,0.7732613538743786,0.3247881456377016,0.7128298356586623,0.8935860416146338,0.3470636225076286
MR,New_MR_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_139.wav,sbv_media_base,0.8956735299434969,0.6333893220076015,0.1783070748767542,0.626360526667381,0.3111556807326593,0.7315009353652404,0.7678577908293797,0.2930691574903729
MR,New_MR_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_140.wav,sbv_media_base,0.7242136388179523,0.5988745708311064,0.1538597321203044,0.6697923025142296,0.3172669273773658,0.8280452067306286,0.8636988711068462,0.2846614325573762
MR,New_MR_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_141.wav,sbv_media_base,0.8150922277598526,0.6339595260190269,0.1436285119726465,0.6160571586641292,0.3094661775692945,0.8277773887590035,0.8353455559197803,0.259214648600105
MR,New_MR_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_142.wav,sbv_media_base,0.8455788428696235,0.6355319874443393,0.1680731842392511,0.6358953418317463,0.325788132589435,0.8095178604503955,0.8019867247830321,0.2573386867399421
MR,New_MR_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_143.wav,sbv_media_base,0.7682021610566312,0.6648781305957606,0.1419677296460013,0.653149501208184,0.3276298638754837,0.7960966441347597,0.8254512951689871,0.3304760254744992
MR,New_MR_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_144.wav,sbv_media_base,0.901512929391138,0.6262979991852289,0.1685431283150048,0.6617490349669167,0.2889465726161694,0.7953963465472413,0.7496688164801657,0.2689513081764128
MR,New_MR_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_145.wav,sbv_media_base,0.8609939416110717,0.6805349328127949,0.1606692585675291,0.6668590933038309,0.3271751315323624,0.785279764903388,0.7341881663863118,0.2864691217153871
MR,New_MR_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_146.wav,sbv_media_base,0.7516801241907947,0.5843610257127793,0.176249469730702,0.6813899960599574,0.3348536915364005,0.8168038350396578,0.8289839367197186,0.2850445951389176
MR,New_MR_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_147.wav,sbv_media_base,0.7719305166067845,0.6570341403465775,0.1441296929393006,0.7069243816037538,0.3333921078684655,0.7585194674269633,0.8495509699475042,0.304400595396569
MR,New_MR_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_148.wav,sbv_media_base,0.821345254364537,0.5315853876216182,0.1543891384355221,0.6718335745651052,0.3161963910493762,0.8425663022775749,0.8328949491579207,0.2968880276790879
MR,New_MR_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_149.wav,sbv_media_base,0.7568034380272619,0.5950420583820603,0.1338584121100184,0.7384198438134241,0.3065685410585717,0.6985645522267279,0.8412789472909167,0.334138584194022
MR,New_MR_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_150.wav,sbv_media_base,0.8649525537677467,0.5692027111235929,0.1533751049148769,0.7208691618355095,0.3439712784818551,0.7320664046925814,0.7961274515341497,0.3033190101557969
MR,New_MR_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_151.wav,sbv_media_base,0.7846500300918973,0.6024778173260983,0.1478800643774921,0.6817875927001279,0.3438329620715121,0.8098417164890721,0.8451054197584962,0.3029155399409632
MR,New_MR_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_152.wav,sbv_media_base,0.7679845756729221,0.6160981869072861,0.1526033014414047,0.8001350860347947,0.3351908262624498,0.7491189013161345,0.840025370801348,0.2823950370586527
MR,New_MR_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_153.wav,sbv_media_base,0.7475180698824382,0.5925554426395468,0.1367207032642415,0.7486689923363,0.3077443867303618,0.76094536994196,0.8355279937348629,0.3288732841573196
MR,New_MR_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_154.wav,sbv_media_base,0.7956659337117198,0.6117615173071954,0.1492950933161995,0.6807536457778032,0.3410247491469204,0.7898035892523647,0.82885877009153,0.2809866438493652
MR,New_MR_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_155.wav,sbv_media_base,0.8452954606528952,0.6269053330950677,0.1511067517060561,0.5378184618847017,0.3346249432791314,0.8167913446165747,0.8703049285055139,0.2770999482549099
MR,New_MR_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_156.wav,sbv_media_base,0.8427046826258706,0.6316903290512019,0.1587918671651135,0.6950037179398799,0.3251527056299377,0.8063924718338882,0.7859359547188097,0.2637992174477511
MR,New_MR_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_157.wav,sbv_media_base,0.807469675094808,0.6778729856006623,0.1627370612652615,0.6793850518759188,0.3087107271594858,0.752113391054512,0.7237594738835561,0.3334648133160401
MR,New_MR_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_158.wav,sbv_media_base,1.1839372791150873,0.9293774907276984,0.229873802841464,1.1128530456949608,0.5854484036378798,1.1355260189923453,1.3174929667855697,0.4452039171676621
MR,New_MR_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_159.wav,sbv_media_base,1.2259005830671186,0.9126324238324774,0.2087274452253074,1.2195600058325955,0.5637661799800613,1.1114073630906764,1.2647479341523598,0.4640065954352738
MR,New_MR_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_160.wav,sbv_media_base,1.2837732730680709,0.8994502882354054,0.2405132675993567,1.1064196804110005,0.5079670689106209,1.047926053327858,1.286942930184778,0.4509302739632662
MR,New_MR_161.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_161.wav,sbv_media_base,1.3716201178181535,1.0428745485613469,0.2458767455300432,1.032339622932501,0.5238789938954138,1.192273612879957,1.1375293580661472,0.4219547226144395
MR,New_MR_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_162.wav,sbv_media_base,1.2514072085622248,1.0452383511425622,0.2364677864548173,1.040597927653536,0.5570425323464719,1.124910004223176,1.2295624173783168,0.4375299769281532
