clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015,F_016,F_017,F_018,F_019,F_020,F_021,F_022,F_023,F_024,F_025,F_026,F_027,F_028,F_029,F_030,F_031,F_032,F_033
AS,New_AS_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_106.wav,afinidad_y_resumen_h,1.1456927027310948,2.1221023448283645,2.0219837695537386,2.1101060463413903,2.0852917116795373,0.6159099888185305,0.025019743422446977,0.6447078130402956,0.8344895749741013,0.7914284304291148,0.13347608269139405,0.4707895586142344,0.8980058144242296,0.08397461850374495,1.0317090177435602,1.188587310662171,1.1595760785323264,0.383782826047998,0.8797498032955339,1.3750184506764327,0.03719338906666161,1.2877568247387174,1.6280162644994691,1.5978961242660517,0.3205655373822637,1.2200770993278105,2.3990962657066373,0.6367633455508954,2.598527203060493,2.5923645517973184,2.529071242146993,1.572382453126075,2.2214366729990123
AS,New_AS_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_107.wav,afinidad_y_resumen_h,1.1755452725285882,2.2484930866688058,2.107912369125755,2.235680085952481,2.137202010078645,0.6389808551116872,0.03162528888801002,0.637586018630678,0.8525724257703479,0.755327667655511,0.10566228284308983,0.5016905522317765,0.9245146389761489,0.12785006752219819,0.9620932942262231,1.210001845489218,1.1017491531837618,0.3064644415045422,0.9198739959370836,1.3796279823661497,0.04091591217226591,1.3122241263520793,1.7569666243858404,1.5475464547366453,0.3524603896611116,1.246694315830503,2.2368106354961768,0.9264012880742784,2.277267956883158,2.6882346389019625,2.468002453762718,1.352261243623899,2.2635970524270883
AS,New_AS_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_108.wav,afinidad_y_resumen_h,1.1937560898259711,2.1905369137997184,2.080292276649396,2.2154678411485107,2.1249136724824242,0.6411060756867681,0.02063700861618805,0.6183184698693195,0.8160479490390697,0.7434414605260267,0.10532252875824817,0.4877511558427025,0.9420465767268402,0.0724814025813523,0.9317472764255116,1.2045641342962483,1.0951952148392836,0.3212835509655299,0.8817198217631723,1.3528417541236437,0.0339810813486318,1.2325316576800418,1.6849983722295117,1.5185913901681583,0.2557400151108351,1.172589350974932,2.3138192286617847,0.6196846879773235,2.508175159610366,2.6659558458807315,2.468002453762718,1.352261243623899,2.1555394863129473
AS,New_AS_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_109.wav,afinidad_y_resumen_h,1.2327165830671776,2.2500337335477516,2.1128657211551682,2.2987426834681273,2.222912740477419,0.6536532840191092,0.02189074215683963,0.6119908701316563,0.8376591622953882,0.7654197961230035,0.10137427162319991,0.48671369090279215,0.9503134263032632,0.09800983335077434,0.8928420163882465,1.2110340756111355,1.1255088025721685,0.296348586661497,0.8341200851418595,1.339514350688334,0.03017993998210594,1.2723360127120196,1.6092407518164769,1.6715832117928522,0.23112817344546935,1.2604228762305343,2.4770567494574176,0.84915852486434,2.3234540716850005,2.7279582989811644,2.461038768794935,1.283989339836333,2.0376589999612924
AS,New_AS_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_110.wav,afinidad_y_resumen_h,1.210438696911521,2.2132136739014343,2.0656612888289536,2.2365592477779552,2.17529941028702,0.6796795556925727,0.02018913104132076,0.5946207315677271,0.8928988701798882,0.7561665797156893,0.11966241214838516,0.4652684027420106,0.9802838130771626,0.07764477788699738,0.8959833635073141,1.2569403925510068,1.1128110106468105,0.36226688170854926,0.882906829061245,1.4958847898338261,0.04076747497417598,1.2565106329462876,1.744854292096125,1.641607348919802,0.2368887023236377,1.2320984640478807,2.3392350503612014,0.7256690376872125,2.308828898321252,2.7601857360429376,2.5257668353275857,1.4348339737528235,2.2631302053033244
AS,New_AS_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_111.wav,afinidad_y_resumen_h,1.1981305365091903,2.197928974973485,2.0857423520362675,2.129204988809203,2.1572308783775984,1.2445473333978259,0.045548970911543016,1.1453850837327249,1.6482985515522297,1.4806959730926954,0.10027933392112898,1.0107167730793594,1.506136969843317,0.2007581282169558,1.3629885598989402,2.141946205837281,2.1435574506977946,0.2960982496367317,1.6198303971213082,2.2036954752866214,0.006880323133141874,1.9396477627137303,2.7427173734097683,2.381699164888307,0.25547343834535174,1.8777830662691393,2.9501801392952145,0.9502534816073754,3.0584386473241127,3.700258220130973,3.8303098879018234,1.6464629942128384,3.5175153073550742
AS,New_AS_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_112.wav,afinidad_y_resumen_h,1.2046411555506893,2.2523525417402572,2.106811611593626,2.1908800250592804,2.242097947952925,1.2406667119754562,0.030805029932924523,1.1009524922593097,1.651161819289267,1.510395539719599,0.11127479571417856,0.9775144963273339,1.5136770972431808,0.14647366846164742,1.3331335876672517,2.1552716707782342,2.169094849357937,0.35110805582658305,1.6276261729770405,2.2029927582064714,0.026087654895671858,1.8295238203549593,2.7566159265265795,2.500744774985341,0.2750147041043824,1.7136836514781026,2.7512533032442885,0.9320810156925108,2.9347978446420617,3.6896904155615187,3.7874833796826226,1.781510256766591,3.5649012161217097
AS,New_AS_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_113.wav,afinidad_y_resumen_h,1.2381161017487525,2.177753438823049,2.06697732549587,2.143146922609468,2.26975301843477,1.2227255178680054,0.04250727962650021,1.097856026447828,1.636299524415366,1.5203304371754516,0.14120968630474226,0.9662352593143291,1.5195311614152232,0.20616934168722453,1.3638257569944072,2.191607343457486,2.157634205266218,0.40058553347798437,1.4928552905081127,2.209225577619123,0.03273536197553893,1.9540444166708437,2.7490566074052003,2.5531805495251154,0.28503179734992445,1.8236294209551016,2.9462442033901963,1.2313360109720919,2.9957291247637468,3.7402658158000484,3.632917954837614,1.4331843530036146,3.099815015018038
AS,New_AS_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_114.wav,afinidad_y_resumen_h,1.230586092549822,2.2074787349322826,2.0468457884898807,2.175198874059091,2.263036261026606,1.2432485678639655,0.028288511330593954,1.0857137597671884,1.656982452608122,1.4787696754548634,0.0922531828735563,0.9840532059417656,1.5160551933016886,0.14781889654895725,1.2767455981035327,2.192879539656051,2.136390217019042,0.2869175422673719,1.5796452343465608,2.2278817338834163,0.02190304384901282,1.8220397057356394,2.7189196832875813,2.4493674592841193,0.16989797019760935,1.853778612940231,2.8155726587712757,0.9048286397036436,2.808663843773247,3.7795121849922317,3.806720176723242,1.4571933926233174,3.649385456142101
AS,New_AS_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_115.wav,afinidad_y_resumen_h,1.2258263663797264,2.2176138637996186,2.082000446161158,2.225584406870457,2.1892529109010583,0.6674550485435963,0.0229624577967278,0.6101021337739397,0.893166110021274,0.7640229464171394,0.12764408661032822,0.44487525670296985,0.9821338453583882,0.09978586874959476,0.9560831126105641,1.262805432442965,1.1342751475244206,0.3599429659813699,0.8403448156660961,1.4775674013139795,0.03143288560256905,1.226589326041267,1.7457384769595594,1.7172275849729128,0.2706908442475187,1.0940901484157277,2.3859171043947778,0.7951042823939788,2.3828424345280745,2.7082031445873818,2.5075070239846227,1.2999832448952298,2.2119866656214073
AS,New_AS_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_116.wav,afinidad_y_resumen_h,1.1348214043184053,2.1684327995490125,2.0495562132228553,2.1634708389080615,2.050692506431388,0.6558501582619246,0.019279400704332896,0.6230815479823298,0.8568447024696788,0.7480848418292223,0.13248568982772932,0.49838059228059983,0.99931267046108,0.055806143050602795,0.9733145615894467,1.2120697650966121,1.095646120503139,0.3551891378228704,0.9585946180694723,1.4478405969715418,0.03184312810988237,1.1721364939344912,1.7445087854280532,1.6792627400881754,0.28024458384339207,1.2696779446587136,2.4063709496091743,0.4246853707869042,2.56228777771642,2.6725861876044608,2.4528699648693792,1.4073977305603693,2.4512606344046652
AS,New_AS_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_117.wav,afinidad_y_resumen_h,1.1952380380697558,2.2411380724650614,2.096926965061047,2.256049619254424,2.1646714899074544,0.6241427516308931,0.0233921650114302,0.6651003813945006,0.8477582819564065,0.7528958121840994,0.09506310403909853,0.5032529508005189,0.9149578697287193,0.06915077020486098,1.0548778041189446,1.2037012328383658,1.103517895570091,0.2852570140553937,0.8783407432947473,1.3141793304567126,0.03282927525414964,1.2820933968275754,1.6914799678374488,1.6259277800977536,0.2003872531970667,1.2134676497661359,2.220417339322037,0.4758222614706403,2.5983951589412295,2.6987291436495355,2.6085325002127457,1.4641288947909037,2.114825646571721
AS,New_AS_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_118.wav,afinidad_y_resumen_h,1.1797324817606618,2.246308803858272,2.1155799141771734,2.2847412600482038,2.1791152085074437,0.6139950474901638,0.0166073031896252,0.6235365521135716,0.8047415727153603,0.7841812210295677,0.11724688777893645,0.48467107135769105,0.9161285856424102,0.08026461341917196,0.9616460601613813,1.1485433739635518,1.1674539400483068,0.31821096117395725,0.8204671395870646,1.2290111022021117,0.0297412836690408,1.220646266265681,1.6090138842138757,1.5559988127192408,0.2790912623653692,1.1506256249871196,2.3067730347013273,0.8141031162479259,2.7068814377243045,2.603314878944253,2.556604214456394,1.3208729374961372,2.053438695536833
AS,New_AS_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_119.wav,afinidad_y_resumen_h,1.1667130859834243,2.1723927566977568,2.0416387681162584,2.17328262439785,2.1469625481586543,0.6463536729651604,0.017249912943825288,0.5917538411782498,0.8066151286985193,0.7546833373605418,0.10582645022679252,0.4757785836399891,0.9365243568338915,0.07739845580434751,0.9366349775409689,1.1970596429333409,1.12227415873602,0.33384782558715165,0.8680033056546246,1.4303464075272279,0.02149905270381275,1.2312632111186301,1.6603860893970839,1.6579729223211175,0.22404912130469737,1.101627910006037,2.1114759128762786,0.7628399672050221,2.500517234212461,2.769591477157389,2.537500051071265,1.4567665808419248,2.1648394630604333
AS,New_AS_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_120.wav,afinidad_y_resumen_h,1.201953055554934,2.175502699658293,2.0338754900047333,2.205583723658849,2.1654176906316343,0.6495307245717657,0.02398365419246001,0.6336846086363017,0.8635021837671734,0.8014231548228955,0.10842485152948939,0.45370059013916525,0.9330493768884393,0.09653077023938941,1.0218578682481314,1.2271505373117206,1.1823223139402061,0.3402304682366034,0.8548196301061473,1.499222919589463,0.029105204981444144,1.223656208323541,1.7615226943775886,1.6423793531610826,0.23585879567783302,1.1819093426982068,2.16722809890044,0.7539064902483729,2.5120745722973323,2.532144832859129,2.5488059712418414,1.4251449120550086,2.1801345337261404
AS,New_AS_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_121.wav,afinidad_y_resumen_h,1.2272619271515273,2.191499406466537,2.073398433610176,2.205007410733352,2.1618149339684773,0.6735197822459327,0.02833202400555918,0.63252512999868,0.8939521668348509,0.7543875813578126,0.12412220503191282,0.4586721614976021,0.9718575542937133,0.10469269292912874,0.9551999279215132,1.2518409039469127,1.091969599527129,0.36070945762073875,0.8732822577209862,1.4413811700331691,0.04338833202927071,1.2539675359470404,1.8624867654699626,1.6549489121737688,0.33574101895718117,1.1744228557998675,2.2187909797780825,0.7969502284107237,2.5659279415068768,2.6994857424890313,2.4404320325524838,1.4624610543662782,2.1547420602334646
AS,New_AS_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_122.wav,afinidad_y_resumen_h,1.1615214234899516,2.1069342630184753,2.0531134214976254,2.165931116143312,2.0724212075462223,0.6349023636190642,0.026830592194256108,0.6319394397454613,0.8259591247162226,0.7806854055572259,0.1488153491995631,0.478919954739597,0.933734986336903,0.11568496562380863,0.9921438474565825,1.1688756999824848,1.1533146112601045,0.39842991860747434,0.8365971397945429,1.3902662468906684,0.026603073580822797,1.2850160766778471,1.7155470503421506,1.599515765889599,0.2998094053124866,1.2962087256748265,2.2481728623765176,0.8228703428991662,2.6809387761732615,2.5778084931479457,2.6039881693332583,1.4075428619190355,2.1382999566311485
AS,New_AS_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_123.wav,afinidad_y_resumen_h,1.1467035261339038,2.0876864876744796,2.056614999847803,2.1572409430767174,2.065507537897571,0.6123681722592401,0.02661331345178374,0.6582195307381931,0.835293649814325,0.7898480002103798,0.14741355458822422,0.493888511066519,0.8963598411826659,0.1045824886097501,1.061771290466254,1.1728299365412322,1.1600879601661884,0.3982767617853057,0.8504788829671104,1.353306887501925,0.03134206461925614,1.3232612622386961,1.6960884107728806,1.6424125775095733,0.3140154114440049,1.237657120599463,2.2008590912267487,0.6892971058664485,2.5992488643230853,2.488198443649769,2.623900346641998,1.437592912474473,2.2815717956881305
AS,New_AS_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_124.wav,afinidad_y_resumen_h,1.200711102596727,2.2088744721573956,2.086409941261664,2.206427716007565,2.1738589563405712,0.6270532106490805,0.01884236807215037,0.6237214668480543,0.8164722950463744,0.7855606188542007,0.09843859163042204,0.4629612587608971,0.9066317573317975,0.08176032504457556,0.9628792787111801,1.1988077883096475,1.1558971430293694,0.30977272649549775,0.8378014551465743,1.455950349676814,0.036158827390519795,1.2425792335961987,1.6115346146545766,1.6823107725850033,0.2737147816541946,1.1580693535017421,2.117814599050792,0.839321029583826,2.6074802790704696,2.676648646060668,2.636552263052984,1.3533862920806914,2.1868273729869596
AS,New_AS_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_125.wav,afinidad_y_resumen_h,1.1436924609203627,2.1425500897769667,2.0189296020115126,2.1621479194777775,2.0848099013360404,0.6512537578369668,0.022469124734830523,0.5754695631096131,0.8273379559136405,0.741821914490341,0.12032173446269515,0.49210998541046475,0.9715275663090097,0.0799501664364585,0.8884615579309542,1.2194756721162632,1.0968684730421085,0.34818312664959183,0.9154110716585484,1.3579027110373225,0.023703257179577157,1.163970409849569,1.6203426134445267,1.7156721227932938,0.2774023141927641,1.0725172986294125,2.3830371355940625,0.5820673338513729,2.489797620186729,2.755319168205733,2.4637537339098037,1.4670421321308025,2.1727088222565
AS,New_AS_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_126.wav,afinidad_y_resumen_h,1.1925777308608538,2.2122285207302106,2.068575752675406,2.2297245491507556,2.155563344854646,0.6534018411418018,0.02245825781883433,0.6072622296376753,0.9049810387455886,0.7570768609899766,0.14323626012027915,0.47494144105435265,0.9379240683067961,0.08644210449187512,0.9288391989349916,1.2727916485815436,1.1221691215162328,0.4410758401571553,0.8699814924930837,1.4033414665883595,0.032515610380421,1.2693417627043364,1.7083012044336097,1.7232200527100805,0.26759744439774275,1.175391506936351,2.214361414986365,0.7037926942570613,2.4327239526426943,2.75611122659901,2.603420694079421,1.5929056255464495,2.0674240386826046
AS,New_AS_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_127.wav,afinidad_y_resumen_h,1.247271178656253,2.2104887631446815,2.072087070568029,2.2642726306741308,2.159295238088171,0.6581050158494046,0.0139171720878524,0.6221230424445342,0.8842873187459729,0.7694863585651502,0.14719135859060395,0.4369206021031191,0.9332718308190757,0.07187607154514616,1.0068295333483526,1.2186963331702987,1.1395201124666732,0.43370041790066866,0.7963411786892943,1.2808729889456718,0.02225056584029021,1.153262667072593,1.7724647582534165,1.6356593130293562,0.254633383904751,1.2362978273241862,2.208389332209685,0.8073900350180523,2.6114487401765194,2.5858141164162656,2.4829430304220232,1.5877190174825166,2.1341188891629863
AS,New_AS_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_128.wav,afinidad_y_resumen_h,1.2073928795144975,2.2235036176319807,2.1051703576889285,2.236907757711622,2.1833785022356604,0.5790380286034795,0.021565455793499617,0.5567090093010724,0.791723722319864,0.6917258974340854,0.1004916269680431,0.4287257177326349,0.9404708520837486,0.09321073887469793,0.9188557451261785,1.2031793948683234,1.0781482136130305,0.30452645973765435,0.843097541999203,1.3173947682243903,0.02470088453826358,1.2052214467111457,1.6213519231277904,1.6025023901127413,0.19939629715920898,1.0336701921359919,2.372495436078755,0.7383072373012731,2.430658325104773,2.684204966778943,2.4600634949203535,1.354641760436719,2.2242092771441277
