clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015,F_016,F_017,F_018,F_019,F_020,F_021,F_022,F_023,F_024,F_025,F_026,F_027,F_028
AS,New_AS_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_148.wav,resumen_h_media_std_q90_max,0.8710772720188638,0.25101676235755804,0.658852929062848,1.135272193901618,1.0169962316921826,0.26080009006556304,1.3736258942297852,1.6203097157310535,0.7583261186439142,1.251966894902101,1.6938912640396955,1.8869173724023478,0.7972416653372866,1.92472203346564,1.4834758225488986,0.15684320580218056,1.4976526600722155,2.304207322993023,1.6075629388122856,0.2666711824147212,2.552840367359952,3.366972499022879,2.217435094551253,2.958995561035639,3.164032252405316,3.5950057648063503,2.5243999494335685,3.4379917417876724
AS,New_AS_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_149.wav,resumen_h_media_std_q90_max,0.947936040162075,0.2410563442626343,0.6922202574330084,1.1071506262680877,0.9287147182890753,0.2869102624202067,1.3946413050118007,1.6938949793896836,0.7077653447936206,1.2129189331352228,1.6441580783930638,1.6325857547224556,0.8553097230201706,1.9463829927889025,1.6249835184367907,0.352434356752544,1.5581778119624872,2.2713070778579882,1.69226291605256,0.45899409701442595,2.5720788996136843,3.360282176571173,2.341486740622717,2.7266788784100715,3.103084809323053,3.4574103169658836,2.711110566158502,3.6274390047259186
AS,New_AS_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_150.wav,resumen_h_media_std_q90_max,0.9420959967741677,0.23821099009769428,0.6804999987699486,1.1688445639116611,0.9197244593136813,0.2965874617861296,1.374342794955808,1.6895732274012762,0.7474678487056171,1.2488276513647771,1.735885250800738,1.698577802480705,0.8986327880445809,1.9270236043021007,1.4256590142680896,0.252012073600178,1.4751701872265344,2.321109805623135,1.4736656150631526,0.12219805131127694,2.6066785276617375,3.5376136462243934,2.2664086454099683,2.9346083180388933,3.2774226746848134,3.469735032510278,2.753641197491689,3.5561007208529247
AS,New_AS_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_151.wav,resumen_h_media_std_q90_max,0.9929108880637817,0.2490850306947649,0.6508680861111521,1.1526233307510827,0.9223235466524795,0.32946238754230783,1.3810610399818988,1.751919854584935,0.7624472959680065,1.1641001930058201,1.725758522244036,1.6318656313195634,0.9818885022981346,1.922099299243834,1.733090068977593,0.21669594012068608,1.4247473224340224,2.284295340572365,1.6937470454662538,0.15850971134264003,2.5411239848030798,3.4152086412836975,2.1195791328786333,2.6347592223644742,3.2449361149472744,3.2196926143106497,2.888337978427677,3.577956350739575
AS,New_AS_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_152.wav,resumen_h_media_std_q90_max,0.4951608103084579,0.19480876283702242,0.21471984493144222,0.39464114343089735,0.49184754534720754,0.25287964406951746,0.4377762856921125,0.8847339849409512,0.41487370826802816,0.6448746823734182,0.7278737447219723,0.8562955417327569,0.6388922608218442,0.9583505577981987,1.248984797936069,0.5637914664014966,0.49211465892552014,1.0935993049314654,1.1504180332715537,0.6285287650436583,0.8592212012403231,2.3384334796567106,1.3941389896795993,2.36285445207199,2.1035798148154337,2.333395468805849,2.000965026954615,2.430470610661938
AS,New_AS_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_153.wav,resumen_h_media_std_q90_max,0.5094633651767688,0.20043571283588096,0.24808403323089084,0.4108518888323628,0.4800884822210277,0.24120818734598595,0.46837095570579196,0.9119729870507473,0.4378995781504871,0.7465390087890904,0.7609038715907985,0.8169545112705053,0.6049010563788767,1.0058643284145703,1.2053444487319753,0.5966723408334211,0.5015127043565487,1.1158096853076342,1.1991082783067648,0.5601133359107544,1.044890283842855,2.3114228782436235,1.634826378631043,2.484731592818101,2.096786184818672,2.411404316387613,1.9623696181070696,2.615483651996194
AS,New_AS_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_154.wav,resumen_h_media_std_q90_max,0.4976829231435397,0.20506093895267208,0.22006006780487763,0.3966714257122235,0.4782897309731208,0.23349172388046674,0.4760959992265189,0.901474536365448,0.43192141861403544,0.644636241047608,0.7261260179246645,0.8054992081361066,0.5909344679488029,1.0359853066111722,1.1887487528904204,0.6565146641654401,0.5716987086956121,1.0582021662572991,1.1611058271388235,0.5584171319120848,1.0550084492603666,2.312018147445864,1.7008922074980908,2.362818573965746,1.9796562951472736,2.2065036918952585,1.8748268210795518,2.770613698464937
AS,New_AS_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_155.wav,resumen_h_media_std_q90_max,0.516285195660265,0.184112452773003,0.23966032096247233,0.41494891667751527,0.44277316099255565,0.25425952295297916,0.43148894761686163,0.8912013869802494,0.37551280984629476,0.7543022779234506,0.7457348634004285,0.75403353035301,0.6655054703388932,0.9351372177423326,1.1805165657212224,0.6106787570777611,0.453331100510307,1.027685039848908,1.0715618088585996,0.5593292179192161,0.9768708385748331,2.2838449136924828,1.1994428942813584,2.3951344463774644,2.0414929692155255,1.9936172648019326,2.00792709281431,2.407171984715956
AS,New_AS_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_156.wav,resumen_h_media_std_q90_max,0.7923056306515195,0.6731942876767547,0.47811245542038333,0.5110704203914728,0.8593039917921509,0.5339084908554056,0.4472360491602464,1.2844461230654927,1.0433102651233472,0.9394392962189763,0.8775834579537696,1.3857218820508288,0.9433046665896271,0.8915710077438619,1.541881938516007,1.5288103947020544,1.1321623271326637,1.1553089697687418,1.8685214251650792,1.2150277410889707,1.1355602714492248,2.7994899631911503,2.2393698927441714,2.333097585507593,2.1956491414017334,3.1019058313045402,2.5755930687260484,2.27698764739322
AS,New_AS_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_157.wav,resumen_h_media_std_q90_max,0.7610028048427823,0.6547104134163634,0.3680555708277265,0.49163926687786563,0.8012138437427408,0.5329440550754512,0.4854663734099305,1.2669182795618015,1.029544943062095,0.751165853275884,0.8460169223478664,1.3014633129044784,0.8527251612947637,0.9657511481206379,1.574928864623785,1.529008965158604,0.9603796684163457,1.0537297271395711,1.7251996716232554,1.3318518419318013,1.1199953369220057,2.7575456076328955,2.2189755748989257,2.2238035350421357,2.203679784971938,2.8464079886059683,2.050531907423571,2.320619797938939
AS,New_AS_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_158.wav,resumen_h_media_std_q90_max,0.8099711494712651,0.6595613737681651,0.5255265088987667,0.47137070141071713,0.8346904241487165,0.514580971020603,0.4316694626244618,1.3320574045667344,1.0008096887771074,0.9090622629188853,0.8011463518729952,1.3264225686302558,0.861336103481644,0.8763751616425038,1.6714171837523557,1.5216453199985962,1.2895636902545387,1.1941956807687524,1.808416992433995,1.1511200269645945,1.2175442282508182,2.949368592687462,2.262613314748731,2.1556532126336365,2.065664436297223,2.9179451430078394,2.110342041767798,2.1370921001465835
AS,New_AS_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_159.wav,resumen_h_media_std_q90_max,0.8204005465798607,0.7588174896040314,0.5044042157451624,0.48485659243500395,0.8797924152013944,0.49329840603990804,0.39437725776822863,1.2816496940195823,1.1480572112210112,0.9031234010755151,0.76409988179141,1.373583875830924,0.8377020813837884,0.8053197229591246,1.6368440443767744,1.7270563419552412,1.2324360922027302,1.274884542120765,1.9579680604847924,1.184492493761471,1.0153414650277688,2.7892960413147314,2.303591198150916,2.476754788940075,2.068115088401142,2.845222949070288,2.182803007242751,2.13681016430164
AS,New_AS_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_160.wav,resumen_h_media_std_q90_max,0.7697450444105045,0.5662069278530505,0.40989169407243115,0.49067414036643836,0.7526192375856305,0.4905797467950718,0.423152947134209,1.2418948076799479,0.9037575712900557,0.7924004859987954,0.8697863420121184,1.195993862088359,0.8226814331783981,0.8123023108026494,1.5207087229273821,1.2973608718222749,1.071979075362321,1.052378678322981,1.780390168809167,1.202279422307052,1.1001490129798008,2.6711643958586637,2.15475972325084,2.063932000778604,2.161776401271146,2.595085092879161,2.274770577319883,2.089469530957708
AS,New_AS_161.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_161.wav,resumen_h_media_std_q90_max,0.7358433272191984,0.5498106083778613,0.34444580016880816,0.4426907995967413,0.7608677453495284,0.4750964908526741,0.43904498438274076,1.2103179367067696,0.9087318965357498,0.6972548661963464,0.7781735811119069,1.234320099122323,0.7427165596460927,0.8467890418014165,1.549571475204618,1.332437776449599,0.8866582224406392,1.011178128974646,1.7692267294746615,1.163889147949928,0.9991878097913609,2.6570620591057463,2.155940605596682,2.1077236995114723,2.075115829150626,2.7905954660416907,1.9810308970130384,2.1455482757979407
AS,New_AS_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_162.wav,resumen_h_media_std_q90_max,0.7390541505335415,0.5974860060605912,0.4672129607078946,0.4177375746911468,0.8318846049823585,0.46382518798782696,0.41538315486061334,1.2167704715990104,0.9141690749391468,0.8144517175220106,0.7060543652827153,1.2986614335758058,0.7775309838512997,0.7941260317592665,1.5833263323871913,1.4630333157895328,1.2331197343506732,1.077329449878976,1.775331997067138,1.1422343073031924,1.1227876222266042,2.6628868538646655,2.0865424079459554,1.9790687969669878,1.8389879575668933,2.9197719967851428,2.0390529095048597,2.160641517621724
AS,New_AS_163.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_163.wav,resumen_h_media_std_q90_max,0.7726144024359662,0.6402657273840594,0.47008574328246133,0.4821706983791234,0.8324618964048053,0.4368682480436581,0.383326958272982,1.2096240815805313,1.0130466131789237,0.8350804223490328,0.7840210509147152,1.2659134422842524,0.7706839315763087,0.7122029767373466,1.64961996011507,1.5492794189597596,1.083077358338116,1.198965920934647,1.7226025544110208,1.121830650099743,1.1220998404138622,2.5942821706516352,2.1927796902899264,2.003606424169697,1.9331128869281275,2.6852665329515935,2.026484026758163,1.93199574908019
AS,New_AS_164.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_164.wav,resumen_h_media_std_q90_max,0.4267444495144116,1.4600615448044587,0.7620131546174448,0.1848422644282484,0.5081298875895652,1.3207953377850388,0.24799140783465703,0.9397623674560643,2.13544139549618,1.476705039127757,0.4958835216088978,1.0330433218771908,2.0724929310130196,0.8146038837011953,1.0123300977835652,2.810523736317512,1.435062557455951,0.5227640406523634,1.2111078426715773,2.336063410774441,0.17283336282299716,2.527475851207172,3.6022970875511438,3.2318534485230552,1.9769885388726858,2.448166307765001,3.810462323825211,2.7617766046204335
AS,New_AS_165.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_165.wav,resumen_h_media_std_q90_max,0.40803564515887725,1.4634788340659706,0.7920446967783106,0.17318039191217394,0.49081091816242167,1.238607461991878,0.24698600928712733,0.9291362332160118,2.1330023199824852,1.5344206788574783,0.5125276442495418,1.002326046517977,2.0132856735931703,0.8262101652945733,0.8258072687043679,2.6883917950885947,1.4852393779287265,0.3958038040725492,1.2486493222477306,2.223385940233856,0.23609796193860286,2.3671310152924563,3.5773352998950307,3.257464428690277,2.090647527670845,2.454690461810381,3.733839698044382,2.8537387614133376
AS,New_AS_166.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_166.wav,resumen_h_media_std_q90_max,1.0127079657159255,1.3820907612208233,1.258249007696266,0.5689955854586617,1.2318624834839602,1.4936585019139768,0.7884763697702876,1.727139686308971,2.121064132775452,2.1139690747855786,1.1353982854731093,1.9598312032527718,2.307164122278158,1.6530745193615697,1.7946731008276537,2.5813779416340994,2.144070182131873,1.2510492608055666,2.299808075053041,2.4919861952624114,1.0898392575852938,3.3830834938895937,3.894560024503386,3.8459381009094127,2.9756591088720494,3.686513373300862,3.9937153199682873,3.4580991760480493
AS,New_AS_167.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_167.wav,resumen_h_media_std_q90_max,1.040886170227362,1.3608006426414283,1.1805668653291728,0.5289784425683687,1.2501363029874422,1.5418145120198226,0.6959380431752418,1.753083256699866,2.074027104994689,2.0089122403625987,1.0423517109838065,2.0193213355875628,2.371079663340712,1.6108906818420448,2.0633033826224567,2.624478149825073,2.200172944608594,1.2333423287165253,2.3016648573329026,2.5548752438382305,0.7979075265104476,3.491034530710168,3.6009594973181613,3.8420677927301585,2.712449768628966,3.8291846162398673,4.093862431921786,3.831966118172984
AS,New_AS_168.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_168.wav,resumen_h_media_std_q90_max,1.03624426663312,1.3525880865710769,1.187670315621109,0.6108471261246551,1.2431096517958438,1.5657628379563702,0.723653036655366,1.7498296580841914,2.0553145174329726,2.063368154813921,1.294884712785186,1.9856800259925644,2.3575070855354974,1.6053075097321203,1.9152145897712423,2.6247505601181293,2.044277478727826,1.2358072206998045,2.295038371936844,2.6878439695027394,1.0320450130442615,3.30832800859851,3.84547956844879,3.7567256353522067,3.2647498799149397,3.6383382870090974,4.070608750135802,3.684260364663608
AS,New_AS_169.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_169.wav,resumen_h_media_std_q90_max,1.0632410906352732,1.4200419042144177,1.1723271255359342,0.3967322901109013,1.141465578452767,1.6348123341773124,0.46132258838193874,1.8257731286475816,2.1878071513089474,1.9896164462701342,0.8905000390618072,1.874698911981942,2.4661055333890425,1.1420978520485177,1.855031060188281,2.519266256662543,2.1292613147062407,0.8825807908334605,2.286280289786466,2.5613410872893136,0.6002689433959287,3.3177336460842715,3.704550693498893,3.763292133823844,2.7031415767791764,3.502554627814212,4.058403391795069,2.595527090501307
AS,New_AS_170.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_170.wav,resumen_h_media_std_q90_max,0.44853629851691845,1.4354278513329286,0.8176650602897229,0.1987310884337811,0.5336775537995025,1.262597695559366,0.31633818737759467,0.9605538621274569,2.106880495790887,1.4864579322916756,0.5882885600758334,1.074702577190633,2.0104713920414996,0.9791638781950783,1.002375688071419,2.7339916997270173,1.754819386082603,0.4172465092114293,1.1643977348626475,1.988834227223073,0.23969043071732843,2.389236363204668,3.5618332865416047,3.17517024372929,2.2289800321070756,2.660467877062123,3.6311940309306734,2.9422377037107568
AS,New_AS_171.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_171.wav,resumen_h_media_std_q90_max,0.4261040257563897,1.4793474240349942,0.7661422361854281,0.15807545188225863,0.535329976467955,1.2902479446013593,0.25671985239826156,0.9250534967903559,2.1553416634103906,1.5035716468605136,0.48546981183618393,1.070487513857033,2.0461097938483124,0.7880689069254732,0.964162643066376,2.747088072045482,1.3365106398073212,0.2924027027666367,1.332539474009064,2.4212223284377976,0.2042085011574702,2.308896475108977,3.661603133199651,3.4034139435093507,2.0345557330008184,2.541290617612702,3.689387381768831,2.517148652693842
AS,New_AS_172.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_172.wav,resumen_h_media_std_q90_max,1.0732072780409794,1.4576222064640023,1.1537916234484196,0.4823377429908077,1.2977225319635157,1.536011545580775,0.46213639700091624,1.7307894027885178,2.1861101329332384,1.9721837359859806,0.9976009481040296,1.9876504315490338,2.2877441577140254,1.1204767426131936,2.021132245529949,2.8327672662309786,1.9982540909850668,1.128031723837411,2.5218887967854244,2.6744447213757128,0.6115148796606215,3.2039277445389476,3.6403258007662194,3.687046761164418,2.5303595154396765,3.544378647719817,4.001431799178487,2.686832761989105
