clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015
AS,New_AS_193.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_193.wav,afinidad_y_diferencias_errores,0.9491996292630838,2.0108473781730436,2.0069544455289705,2.114088760785996,2.227501502132255,-1.0616477489099598,-1.0577548162658867,-1.1648891315229124,-1.2783018728691713,0.0038929326440730883,-0.10324138261295257,-0.21665412395921146,-0.10713431525702566,-0.22054705660328455,-0.1134127413462589
AS,New_AS_194.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_194.wav,afinidad_y_diferencias_errores,1.0041218849448508,2.084300473085693,2.022163998913491,1.903729742080114,2.09762010561501,-1.0801785881408423,-1.0180421139686402,-0.8996078571352633,-1.0934982206701593,0.06213647417220214,0.18057073100557908,-0.013319632529317005,0.11843425683337694,-0.07545610670151914,-0.19389036353489608
AS,New_AS_195.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_195.wav,afinidad_y_diferencias_errores,1.0128850505911664,2.0091383243865373,1.9409495325890378,1.8676732532012281,2.0405851731943594,-0.9962532737953709,-0.9280644819978714,-0.8547882026100617,-1.027700122603193,0.06818879179749948,0.14146507118530915,-0.031446848807822114,0.07327627938780967,-0.0996356406053216,-0.17291191999313127
AS,New_AS_196.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_196.wav,afinidad_y_diferencias_errores,0.22640063442225472,1.6038712388320595,1.6760713451613916,1.5358079913364768,0.9034774277589034,-1.3774706044098048,-1.449670710739137,-1.3094073569142222,-0.6770767933366486,-0.07220010632933205,0.06806324749558268,0.7003938110731561,0.14026335382491473,0.7725939174024882,0.6323305635775734
AS,New_AS_197.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_197.wav,afinidad_y_diferencias_errores,0.21455045712610757,1.5069497486996006,1.5762030305064607,1.4310994812014608,0.8404818159956492,-1.292399291573493,-1.361652573380353,-1.2165490240753531,-0.6259313588695417,-0.06925328180686008,0.07585026749813983,0.6664679327039514,0.1451035493049999,0.7357212145108115,0.5906176652058116
AS,New_AS_198.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_198.wav,afinidad_y_diferencias_errores,0.2180201983264187,1.4961634175030911,1.596364714704793,1.4637380675380456,0.8659067296819681,-1.2781432191766724,-1.3783445163783743,-1.2457178692116269,-0.6478865313555494,-0.1002012972017019,0.032425349965045536,0.630256687821123,0.13262664716674744,0.7304579850228249,0.5978313378560774
AS,New_AS_199.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_199.wav,afinidad_y_diferencias_errores,0.1745777907379321,1.485314922869429,1.474817977783067,1.408433980264051,0.7971672644487834,-1.310737132131497,-1.300240187045135,-1.233856189526119,-0.6225894737108513,0.010496945086361897,0.07688094260537781,0.6881476584206455,0.06638399751901591,0.6776507133342836,0.6112667158152677
AS,New_AS_200.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_200.wav,afinidad_y_diferencias_errores,0.17661167737759753,1.4540582304620644,1.4862187343883038,1.4475276168252291,0.8324659063582591,-1.277446553084467,-1.3096070570107061,-1.2709159394476317,-0.6558542289806616,-0.03216050392623937,0.00653061363683527,0.6215923241038053,0.03869111756307464,0.6537528280300446,0.61506171046697
MR,New_MR_001.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_001.wav,afinidad_y_diferencias_errores,1.3639463837864991,2.255542652723854,2.07890449559133,2.200617926365064,2.173466647772754,-0.8915962689373547,-0.7149581118048307,-0.8366715425785649,-0.8095202639862549,0.17663815713252395,0.054924726358789755,0.08207600495109979,-0.1217134307737342,-0.09456215218142416,0.027151278592310035
MR,New_MR_002.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_002.wav,afinidad_y_diferencias_errores,1.50830734893316,2.269802592210028,2.109802563106769,2.2509508503021958,2.2070972741099775,-0.761495243276868,-0.601495214173609,-0.7426435013690358,-0.6987899251768175,0.16000002910325906,0.01885174190783223,0.06270531810005053,-0.14114828719542682,-0.09729471100320852,0.0438535761922183
MR,New_MR_003.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_003.wav,afinidad_y_diferencias_errores,1.064356382533958,2.0668891204304485,1.9547168219825999,2.0350692096076166,1.9604693369548243,-1.0025327378964906,-0.890360439448642,-0.9707128270736587,-0.8961129544208664,0.1121722984478486,0.031819910822831865,0.1064197834756242,-0.08035238762501673,-0.0057525149722243984,0.07459987265279233
MR,New_MR_004.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_004.wav,afinidad_y_diferencias_errores,1.0527730321025714,2.0793680801077845,1.9702314372992267,2.082305335502573,1.8298538731865819,-1.026595048005213,-0.9174584051966552,-1.0295323034000017,-0.7770808410840104,0.10913664280855784,-0.002937255394788618,0.24951420692120263,-0.11207389820334646,0.1403775641126448,0.25245146231599125
MR,New_MR_005.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_005.wav,afinidad_y_diferencias_errores,1.3322703325670961,1.863563953726178,1.9089383533605404,2.0979088578813343,1.900981881626614,-0.5312936211590817,-0.5766680207934443,-0.7656385253142381,-0.5687115490595178,-0.04537439963436252,-0.2343449041551564,-0.037417927900436077,-0.1889705045207939,0.00795647173392644,0.19692697625472033
MR,New_MR_006.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_006.wav,afinidad_y_diferencias_errores,1.5063334727899786,2.0757516690215723,2.007590068959299,2.320824538500802,2.1751765306135207,-0.5694181962315936,-0.5012565961693205,-0.8144910657108235,-0.668843057823542,0.06816160006227312,-0.2450728694792299,-0.09942486159194841,-0.313234469541503,-0.16758646165422153,0.1456480078872815
MR,New_MR_007.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_007.wav,afinidad_y_diferencias_errores,1.4057541287887771,1.9353323420152435,1.9710777821585352,2.187639405299613,1.966353546200232,-0.5295782132264664,-0.5653236533697581,-0.7818852765108357,-0.5605994174114548,-0.03574544014329173,-0.25230706328436936,-0.031021204184988438,-0.21656162314107763,0.004724235958303291,0.22128585909938092
MR,New_MR_008.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_008.wav,afinidad_y_diferencias_errores,1.5189609094383518,2.068293566261165,1.9521795579870649,2.29633059841864,2.1605918533489663,-0.549332656822813,-0.43321864854871306,-0.7773696889802884,-0.6416309439106145,0.1161140082740999,-0.2280370321574754,-0.09229828708780152,-0.3441510404315753,-0.20841229536190142,0.13573874506967387
MR,New_MR_009.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_009.wav,afinidad_y_diferencias_errores,1.4186944744598577,1.953704900515447,1.971301535625293,2.232836299398792,2.0215657695807727,-0.5350104260555892,-0.5526070611654352,-0.8141418249389341,-0.602871295120915,-0.017596635109845993,-0.2791313988833448,-0.06786086906532574,-0.2615347637734988,-0.05026423395547974,0.21127052981801908
MR,New_MR_010.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_010.wav,afinidad_y_diferencias_errores,1.555780978730371,2.081147932955806,1.9752291928829262,2.254663053690678,2.194271417945474,-0.5253669542254351,-0.4194482141525553,-0.6988820749603071,-0.638490439215103,0.10591874007287982,-0.17351512073487196,-0.11312348498966784,-0.2794338608077518,-0.21904222506254767,0.06039163574520412
MR,New_MR_011.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_011.wav,afinidad_y_diferencias_errores,0.641958118669666,1.7235767690085109,1.7691323124494103,1.7081976621353443,1.2195486873998589,-1.0816186503388447,-1.1271741937797444,-1.0662395434656782,-0.5775905687301929,-0.045555543440899404,0.01537910687316657,0.504028081608652,0.060934650314065975,0.5495836250495514,0.4886489747354854
MR,New_MR_012.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_012.wav,afinidad_y_diferencias_errores,0.7950319798980042,1.6688092639855232,1.7184851399169532,1.7350059022211355,1.3294470174221587,-0.873777284087519,-0.923453160018949,-0.9399739223231313,-0.5344150375241544,-0.04967587593142997,-0.06619663823561228,0.33936224656336456,-0.016520762304182313,0.3890381224947945,0.40555888479897684
MR,New_MR_013.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_013.wav,afinidad_y_diferencias_errores,0.5270575209302203,1.5246572299102314,1.6706382852185715,1.5358752081687255,1.0640970868233197,-0.9975997089800112,-1.1435807642883513,-1.0088176872385053,-0.5370395658930994,-0.14598105530834005,-0.011217978258494021,0.46056014308691173,0.13476307704984603,0.6065411983952518,0.47177812134540575
MR,New_MR_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_014.wav,afinidad_y_diferencias_errores,0.8032012526358909,1.686973102895228,1.8294877669819536,1.780191319047156,1.3790278375101483,-0.883771850259337,-1.0262865143460627,-0.9769900664112652,-0.5758265848742574,-0.14251466408672564,-0.09321821615192816,0.3079452653850796,0.04929644793479748,0.45045992947180524,0.40116348153700776
MR,New_MR_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_015.wav,afinidad_y_diferencias_errores,0.7242377506792981,1.8878630360168005,1.9563515027171285,2.0275353967556073,1.6860039800959514,-1.1636252853375024,-1.2321137520378305,-1.3032976460763093,-0.9617662294166534,-0.06848846670032804,-0.13967236073880684,0.20185905592084907,-0.0711838940384788,0.2703475226211771,0.3415314166596559
MR,New_MR_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_016.wav,afinidad_y_diferencias_errores,0.8756939409500065,1.9484617796416752,1.9132060276454432,2.049208309276967,1.7894975396316644,-1.0727678386916688,-1.0375120866954366,-1.1735143683269604,-0.9138035986816578,0.03525575199623199,-0.10074652963529163,0.15896424001001086,-0.1360022816315236,0.12370848801377887,0.2597107696453025
MR,New_MR_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_017.wav,afinidad_y_diferencias_errores,0.6170027505203567,1.7886423833339382,1.8709636200989235,1.9334101222936684,1.5111697353642684,-1.1716396328135814,-1.2539608695785667,-1.3164073717733116,-0.8941669848439117,-0.08232123676498526,-0.14476773895973016,0.27747264796966986,-0.0624465021947449,0.3597938847346551,0.4222403869294
MR,New_MR_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_018.wav,afinidad_y_diferencias_errores,0.6975157348557801,1.8677378029979665,1.9208981127908196,1.9566715958166216,1.6254307863709156,-1.1702220681421864,-1.2233823779350395,-1.2591558609608415,-0.9279150515151355,-0.05316030979285302,-0.0889337928186551,0.2423070166270509,-0.03577348302580208,0.2954673264199039,0.331240809445706
MR,New_MR_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_019.wav,afinidad_y_diferencias_errores,0.7541157666876064,1.8917166850412723,1.8970702220505438,2.033262787892683,1.6496352139738184,-1.137600918353666,-1.1429544553629374,-1.2791470212050768,-0.895519447286212,-0.005353537009271436,-0.1415461028514109,0.24208147106745392,-0.13619256584213946,0.24743500807672536,0.3836275739188648
MR,New_MR_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_020.wav,afinidad_y_diferencias_errores,0.8545751259686305,1.8498972450882096,1.8934516676899016,1.9784143621901304,1.712609730892147,-0.9953221191195791,-1.038876541721271,-1.1238392362215,-0.8580346049235166,-0.043554422601691956,-0.12851711710192082,0.13728751419606255,-0.08496269450022886,0.1808419367977545,0.2658046312979834
MR,New_MR_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_021.wav,afinidad_y_diferencias_errores,1.6200323927564142,2.2164293138917577,2.0154955017353595,2.3170271805571883,2.214881314725517,-0.5963969211353435,-0.3954631089789453,-0.6969947878007741,-0.5948489219691027,0.20093381215639816,-0.10059786666543058,0.001547999166240821,-0.30153167882182874,-0.19938581299015734,0.1021458658316714
MR,New_MR_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_022.wav,afinidad_y_diferencias_errores,1.7280155158658745,2.3145981638974304,1.9845943742690255,2.3979561264018447,2.4817040754822117,-0.5865826480315559,-0.256578858403151,-0.6699406105359702,-0.7536885596163372,0.33000378962840493,-0.0833579625044143,-0.16710591158478127,-0.4133617521328192,-0.4971097012131862,-0.08374794908036698
MR,New_MR_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_023.wav,afinidad_y_diferencias_errores,1.74025123814756,2.2654891967409148,1.937717410356411,2.348923391868531,2.3360538523769874,-0.5252379585933546,-0.19746617220885088,-0.6086721537209709,-0.5958026142294273,0.32777178638450377,-0.0834341951276163,-0.07056465563607262,-0.41120598151212007,-0.3983364420205764,0.01286953949154368
MR,New_MR_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_024.wav,afinidad_y_diferencias_errores,1.7025644794405057,2.395937665425736,2.1464463797085007,2.4811149000145694,2.4114795852559197,-0.6933731859852301,-0.443881900267995,-0.7785504205740637,-0.708915105815414,0.2494912857172351,-0.08517723458883353,-0.015541919830183826,-0.33466852030606864,-0.26503320554741894,0.0696353147586497
MR,New_MR_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_025.wav,afinidad_y_diferencias_errores,1.6527351984344076,2.3218589693178724,2.0822593043483044,2.3983167296692405,2.3945234073274815,-0.6691237708834648,-0.4295241059138968,-0.7455815312348328,-0.7417882088930738,0.23959966496956797,-0.07645776035136809,-0.07266443800960909,-0.31605742532093606,-0.31226410297917706,0.003793322341758998
MR,New_MR_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_026.wav,afinidad_y_diferencias_errores,0.46308238349931,1.7376137701435117,1.9689499857949664,1.553245752207361,1.2118594618622174,-1.2745313866442016,-1.5058676022956563,-1.090163368708051,-0.7487770783629073,-0.23133621565145468,0.18436801793615065,0.5257543082812943,0.41570423358760533,0.757090523932749,0.3413862903451437
MR,New_MR_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_027.wav,afinidad_y_diferencias_errores,0.5203143766617778,1.8957639546969662,2.014679240362903,1.5296271651752396,1.3156083349757972,-1.3754495780351883,-1.4943648637011253,-1.0093127885134616,-0.7952939583140194,-0.11891528566593679,0.3661367895217267,0.580155619721169,0.48505207518766347,0.6990709053871058,0.21401883019944234
MR,New_MR_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_028.wav,afinidad_y_diferencias_errores,0.4522172072123335,1.8070391938178318,2.004323895752976,1.5448812055850265,1.2425905575031382,-1.3548219866054985,-1.5521066885406425,-1.092663998372693,-0.7903733502908047,-0.19728470193514425,0.26215798823280534,0.5644486363146937,0.4594426901679496,0.7617333382498379,0.3022906480818883
MR,New_MR_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_029.wav,afinidad_y_diferencias_errores,0.5575660092105417,1.824425388739131,1.8819158363705455,1.5649497499761151,1.3582534001017854,-1.2668593795285894,-1.3243498271600038,-1.0073837407655735,-0.8006873908912437,-0.05749044763141442,0.25947563876301594,0.46617198863734566,0.31696608639443036,0.5236624362687601,0.20669634987432972
MR,New_MR_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_030.wav,afinidad_y_diferencias_errores,0.5785856447504653,1.9608171226455442,2.0603888903382472,1.5939897447347606,1.378532348702838,-1.382231477895079,-1.4818032455877819,-1.0154040999842953,-0.7999467039523728,-0.09957176769270304,0.36682737791078357,0.5822847739427062,0.4663991456034866,0.6818565416354092,0.2154573960319226
MR,New_MR_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_031.wav,afinidad_y_diferencias_errores,0.43211273093001995,1.771919304318084,1.8653683383125084,1.5744595885419195,1.2453717981104133,-1.3398065733880642,-1.4332556073824885,-1.1423468576118996,-0.8132590671803934,-0.09344903399442428,0.1974597157761646,0.5265475062076708,0.2909087497705889,0.619996540202095,0.32908779043150616
MR,New_MR_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_032.wav,afinidad_y_diferencias_errores,0.422961342333929,1.8139425092769388,1.833427935657542,1.5173555374215466,1.2000788904177426,-1.3909811669430097,-1.410466593323613,-1.0943941950876175,-0.7771175480838136,-0.019485426380603244,0.2965869718553922,0.6138636188591962,0.3160723982359954,0.6333490452397994,0.317276647003804
MR,New_MR_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_033.wav,afinidad_y_diferencias_errores,0.47376941377936926,1.6961737602416733,1.8817872601029575,1.502255385543335,1.246925175924205,-1.222404346462304,-1.4080178463235882,-1.0284859717639656,-0.7731557621448357,-0.18561349986128417,0.1939183746983384,0.4492485843174683,0.37953187455962256,0.6348620841787525,0.2553302096191299
