fold,clase,etiqueta_binaria,archivo,ruta,error_vs_N,afinidad_mejorada_N,afinidad_f8_N,error_vs_AS,afinidad_mejorada_AS,afinidad_f8_AS,error_vs_MR,afinidad_mejorada_MR,afinidad_f8_MR,error_vs_MS,afinidad_mejorada_MS,afinidad_f8_MS,error_vs_MVP,afinidad_mejorada_MVP,afinidad_f8_MVP
5,AS,anomalo,New_AS_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_118.wav,0.31094275488837375,1.1681464516285174,1.765410231027663e-07,0.11704036354231051,2.1452364161377844,0.2890717844549958,0.14627745715862037,1.9222500692358313,0.0334209593217946,0.1084114187191271,2.2218218567869914,0.546443254350132,0.12775941553114242,2.0576063498264325,0.13106382533205446
5,AS,anomalo,New_AS_119.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_119.wav,0.3183645132355716,1.1445582846291695,5.085439567706334e-07,0.11722524054919224,2.1436580619788015,0.46532126682458397,0.1584340689686341,1.8424167408559116,0.027950760638708334,0.12053098717923205,2.115848404095737,0.3713438360145044,0.1353162547704254,2.000140612289579,0.1353836279782465
5,AS,anomalo,New_AS_120.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_120.wav,0.31712423875054097,1.148461661536866,6.163725572748501e-07,0.1233221546045348,2.092955204461489,0.3316318539665561,0.1549774971657649,1.8644753521781754,0.038423225875934656,0.11749422155961592,2.141366124823246,0.49316333923418026,0.13632942043997634,1.9926811129485935,0.13678096455077157
5,AS,anomalo,New_AS_121.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_121.wav,0.30857859908681406,1.1757786898478908,5.710337027510026e-07,0.11586507602054613,2.1553289025993925,0.3909610945306903,0.14757854276072388,1.9133947516334635,0.04283830438046199,0.11473885576551335,2.1650965522695595,0.4228984686543275,0.13025988043419232,2.038223743765483,0.14330156140081743
5,AS,anomalo,New_AS_122.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_122.wav,0.32160280195269336,1.1344380291758103,9.479603464844638e-07,0.12662719817495996,2.0665079568406908,0.31996579941317393,0.14563974048770412,1.9266192375516353,0.09247500453040641,0.12253549735161472,2.099354516674923,0.4179449892421648,0.13634875428203147,1.992539305910995,0.16961325885390838
5,AS,anomalo,New_AS_123.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_123.wav,0.33621437744565436,1.0900062943602675,6.025516233911744e-07,0.1306181886591211,2.035476801859013,0.3001512581874113,0.14665681233488223,1.9196600316209997,0.10786695349229405,0.12537668134277846,2.076432622279262,0.4193622753564095,0.13928798941557644,1.9712116229073289,0.1726189104122617
5,AS,anomalo,New_AS_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_124.wav,0.31002746378405516,1.1710943925752693,3.0575216425115025e-07,0.11423873358108186,2.169464866052082,0.3731082578898607,0.15388663893280172,1.8715390584570744,0.021842596438675695,0.11176268741333228,2.191377518032879,0.4454587243123408,0.12610317914718308,2.0706548250111956,0.1595901156069585
5,AS,anomalo,New_AS_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_125.wav,0.3257183626027795,1.1217221894043785,3.9947564893776904e-07,0.11993520626297233,2.120803629832967,0.402542416430056,0.15928891102676068,1.8370356751183152,0.028624917137957492,0.11909472670825566,2.127836079770239,0.42592290647972914,0.13535186808868704,1.9998774611058272,0.14290936047660846
5,AS,anomalo,New_AS_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_126.wav,0.31785047007971784,1.1461742266650954,2.5999446631990316e-07,0.1138185988145812,2.173149336420791,0.43965729506418383,0.15049047568253687,1.8938554812971713,0.03339576121292948,0.11487529452505896,2.1639081344352835,0.4081861330133603,0.13244054885078405,2.0216214221650155,0.11876055071506024
5,AS,anomalo,New_AS_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_127.wav,0.3015232514477189,1.19890814655885,8.99722191913346e-07,0.1210546152025261,2.1115134699099425,0.30151030244535043,0.14535160516867265,1.9285996085661108,0.05437885951527658,0.11348240340073656,2.176107490196879,0.5141993986947782,0.13299804421339217,2.01742085603097,0.12991053962240295
5,AS,anomalo,New_AS_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_128.wav,0.30776428353147667,1.1784211022197097,3.8901570269241603e-07,0.1146354905616177,2.165997831881232,0.36934429110420536,0.14607194055398115,1.9236560351116063,0.03930541710134303,0.11225464906963498,2.1869853361160128,0.4376430279432651,0.12693694250240808,2.0640648315573675,0.15370687483548387
5,AS,anomalo,New_AS_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_129.wav,0.4553262651125474,0.7867410508188828,3.13480085462833e-07,0.1623674244115628,1.8178934599738945,0.5820699510035976,0.16912673208787443,1.7771069510779998,0.4171946945291211,0.3287164726457651,1.1125596850384025,0.00016047969994767794,0.3028302480463673,1.1945828679351524,0.0005745612872481698
5,AS,anomalo,New_AS_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_130.wav,0.4611763709759859,0.7739747256898719,8.04989201328745e-08,0.1541130581140869,1.8700688023221317,0.6734219862972342,0.16807400204996414,1.7833509081727665,0.3262488251574071,0.33277499373592,1.1002887118728242,6.316792222919874e-05,0.30508329341875373,1.1871704464816375,0.00026594012420945364
5,AS,anomalo,New_AS_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_131.wav,0.41794696981170526,0.8724007209847873,1.024552214717755e-09,0.11935844316166097,2.1256241858283973,0.5035293298942215,0.21588662203156775,1.5330019071071548,0.0007802354803550914,0.12037064953841894,2.117179550423123,0.4705013494501427,0.1640467102334061,1.8076040732146479,0.025189084150728396
5,AS,anomalo,New_AS_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_132.wav,0.3005220556750902,1.2022341311109541,0.00015863703798708062,0.15845548859745573,1.8422815541427944,0.3404315289679099,0.24022435767747752,1.4261819686595016,0.004115809789856868,0.14815286295391836,1.9095106804518922,0.5937973475852956,0.19014595787305147,1.6599633024038822,0.06149667661895058
5,AS,anomalo,New_AS_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_133.wav,0.6546410852578539,0.42366815497101157,1.1275213602563132e-07,0.22101740026778632,1.509513846320385,0.7389502255267054,0.24976732067410098,1.3872255118097638,0.2610185292546841,0.5293117735683613,0.6361776567072379,1.0526407848884148e-05,0.5107546551423657,0.6718659309992335,2.060605862577662e-05
5,AS,anomalo,New_AS_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_134.wav,0.31073417772338363,1.1688174663047095,6.756513516731861e-07,0.12477768960848373,2.081221608190712,0.27215823849466436,0.14720650322296733,1.9159188941593925,0.05738156408659631,0.11526630167773246,2.16051016088034,0.5266397756095744,0.13396762551194277,2.0101571088785097,0.14381974615781318
5,AS,anomalo,New_AS_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_135.wav,0.6581201325961974,0.4183677919864738,3.572918061042584e-07,0.233258841793799,1.455606533032945,0.7607973202694214,0.267002068644591,1.3204988728793505,0.23914902496846033,0.5416065154668038,0.613215527421713,1.943014779939944e-05,0.5254059675017193,0.6435840437789845,3.386732251272834e-05
5,AS,anomalo,New_AS_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_136.wav,0.46086207499011234,0.7746564673231445,5.580829241943963e-07,0.16847022158880814,1.7809962712836005,0.5979795594195517,0.1768705929392868,1.7323369271393647,0.4012783748697564,0.340511125907142,1.0773074787218642,0.00016931382100426382,0.3148673503670781,1.1556038387939813,0.0005721938067634901
5,AS,anomalo,New_AS_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_137.wav,0.4450293780827777,0.8096149808314544,1.1353346884372447e-07,0.15099176820567925,1.8905299588473972,0.6622134421194058,0.16371055248661562,1.8096553343331407,0.3375481988764031,0.3300641796484345,1.1084681596479955,5.0176455238635256e-05,0.30512669815191235,1.187028184854226,0.00018806901548378978
5,AS,anomalo,New_AS_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_138.wav,0.4453775659968699,0.8088328936427707,4.898963986269535e-07,0.16308293825524897,1.8134963839304,0.5060261221044646,0.16361094589986902,1.8102639505732119,0.4930876692069445,0.3224842296511444,1.1317010442484978,0.00020335353199525428,0.29780531495749596,1.211315311485528,0.0006823652601968602
5,AS,anomalo,New_AS_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_139.wav,0.46124504057572807,0.7738258358245477,2.0551095497010764e-07,0.16199357659877667,1.8201985951606952,0.538304739752604,0.16511570148808746,1.8011088296823037,0.4613881718912103,0.3465483189725502,1.059733021380016,5.926413331739678e-05,0.317594279157431,1.1469805624998795,0.000247618711913479
5,AS,anomalo,New_AS_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_140.wav,0.2958428132202251,1.2179270021260111,4.494635341798207e-08,0.12213739506018649,2.1026086789060963,0.08858877636985577,0.13895395055294715,1.973612691726419,0.021776369012463898,0.09587684045677958,2.3446908230588397,0.7925026320261478,0.12103400201438774,2.111683764477487,0.09713217764517901
5,AS,anomalo,New_AS_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_141.wav,0.30630230867052083,1.1831827278864036,9.001660905592984e-08,0.12941348340611009,2.0447427029147396,0.0937369218255914,0.14763016911681034,1.9130449898917832,0.022500725749503615,0.1021297439783171,2.2815112742168018,0.7944696541347374,0.13003358258400635,2.0399625343180965,0.0892926082735586
5,AS,anomalo,New_AS_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_142.wav,0.2971577294514651,1.2134922055560136,1.673879447722833e-08,0.10936739139850629,2.2130425010805843,0.17572624904015421,0.13242007697129818,2.0217760082191947,0.02415137905685349,0.09292693488553402,2.3759417410028547,0.723624173188001,0.11902784794127656,2.1283977969349057,0.07649818197619693
5,AS,anomalo,New_AS_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_143.wav,0.30428518679735644,1.1897899028652967,7.043710720847002e-09,0.10936513885823386,2.2130630973793597,0.15546849519542133,0.13095236600673102,2.0329216401753674,0.02389562272396763,0.0922162694711222,2.383618705514513,0.6882498337322241,0.11121777406451117,2.1962650712288676,0.1323860413046762
5,AS,anomalo,New_AS_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_144.wav,0.37183724951228997,0.9892990217516604,2.2210598424869153e-07,0.1312668621990818,2.0305229118647024,0.5175459925637467,0.1555250033666921,1.8609487669337812,0.11800144499032171,0.14722931169662287,1.9157639641369875,0.19563957739136487,0.14964928006982156,1.8994608554546295,0.1688127629485825
5,AS,anomalo,New_AS_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_145.wav,0.3639520398012518,1.0107331788141178,3.238281231178751e-07,0.13054315367094274,2.0360514274109693,0.5277185331450307,0.1609683153031494,1.8265477327245296,0.0817802370242754,0.1449891713227271,1.9310962198832091,0.21773444552000806,0.1487640785159325,1.9053935935497386,0.1727664604825627
5,AS,anomalo,New_AS_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_146.wav,0.3563529695410393,1.0318335518543318,1.707934333763754e-07,0.12365512619955245,2.0902588285383987,0.5896793531273334,0.15312012495368582,1.8765325352271087,0.08764630593588858,0.14295645162034282,1.9452152292256393,0.16916238789737187,0.144457034512417,1.9347731546580746,0.15351178224597284
5,AS,anomalo,New_AS_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_147.wav,0.3591475278742382,1.0240220337531822,1.5919671101755762e-07,0.1242071311716148,2.0858046942903434,0.5939517215230328,0.153763591926435,1.8723389734292437,0.08850946971772743,0.14479745172677366,1.932419397757383,0.1576859741838691,0.14458556892395671,1.9338837742104582,0.15985267537865983
5,AS,anomalo,New_AS_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_148.wav,0.35015976973587826,1.0493657436965884,9.090902964403298e-07,0.13305463145757157,2.0169954722614594,0.42433686044622754,0.15491263494638863,1.864893966477904,0.1140116151595512,0.14001358706732953,1.9660158106010008,0.2792523055055985,0.14709746359299072,1.916659894263099,0.18239830979832622
5,AS,anomalo,New_AS_149.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_149.wav,0.35818090632688604,1.0267170952796503,9.501658185612563e-07,0.13537714715881746,1.9996907129644743,0.4964729169528893,0.16014124980116773,1.8316990419396801,0.1149060536544609,0.149293026208023,1.9018442854541036,0.2181497224067074,0.15346636869404723,1.8742738324157384,0.17047035682012385
5,AS,anomalo,New_AS_150.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_150.wav,0.3559831917725819,1.0328717633666893,1.2543631717179027e-07,0.1219732457390694,2.1039535555187747,0.5808938094673887,0.1511366908897174,1.8895706139674944,0.08578047723170337,0.13990471318868455,1.966793708180656,0.1791952732698883,0.14220204390137997,1.9505063882888674,0.15413031459470244
5,AS,anomalo,New_AS_151.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_151.wav,0.3454132203181475,1.0630138386165549,5.269738345063154e-07,0.1254581191247843,2.075783288257703,0.6502540942757737,0.15797743577328927,1.8453030677151727,0.08175497919630723,0.1506084410943362,1.8930719154238846,0.1307935645734776,0.14985888514652657,1.8980611933734801,0.13719683498060692
5,AS,anomalo,New_AS_152.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_152.wav,0.37455897211889305,0.9820060194794908,5.152512468336558e-06,0.15221111361011697,1.8824868164429875,0.6127866887892434,0.16266624581280154,1.8160547490168304,0.35372153998300665,0.22715260703285411,1.4821332097003717,0.011931696311287923,0.21590029022841306,1.5329385971898701,0.02155492240399366
5,AS,anomalo,New_AS_153.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_153.wav,0.38782745100596083,0.9471947521755807,8.3033133265065e-07,0.1438646057331078,1.9388826596716477,0.647139035215688,0.15620075544653014,1.8566132051828041,0.325894764876994,0.22054779106355635,1.51164086806259,0.00910091402598664,0.20841931848830322,1.5682032743190697,0.017864455549998652
5,AS,anomalo,New_AS_154.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_154.wav,0.38125488313756783,0.9642871429128542,3.021890199294087e-06,0.15027875627035847,1.8952633343928724,0.6611651554950579,0.16475310860155884,1.8033072371792975,0.30596482621503324,0.2252300131004107,1.4906331185042616,0.012231544030991845,0.21540568228364898,1.5352321344608677,0.02063545236871758
5,AS,anomalo,New_AS_155.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_155.wav,0.39423691969537406,0.9308032313802522,5.758338448175954e-07,0.14280464431666476,1.946277706379578,0.7542261472331039,0.1640961135474913,1.8073029646065777,0.22881908026447845,0.23248435998575034,1.4589323250958717,0.00496186629874822,0.21673148381835122,1.5290960934141253,0.011992330369824573
5,AS,anomalo,New_AS_156.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_156.wav,0.46348732257733055,0.7689762458555064,4.945918683578298e-07,0.16843513118671877,1.7812045814331852,0.6030680321095873,0.17727636637594696,1.7300453721588447,0.39627421891677395,0.34173207145278484,1.0737282657555658,0.00016059226921499408,0.31796079449317044,1.1458271915598461,0.0004966621125554335
5,AS,anomalo,New_AS_157.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_157.wav,0.44991440732906707,0.7986979202446212,1.7519050740902563e-07,0.15620097019886348,1.8566118303355117,0.5977733836287105,0.163953343420168,1.8081733829737157,0.40188485878941405,0.33220065315254155,1.1020161156623662,7.27446034028234e-05,0.3066783234046488,1.1819558872274487,0.00026883778796510583
5,AS,anomalo,New_AS_158.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_158.wav,0.43537552971788585,0.8315463336033193,1.6024617954623512e-07,0.15062384188791572,1.892969663477709,0.5929191661491315,0.1577318151643788,1.8468590605011757,0.4064806234383339,0.31072899644550334,1.1688341407533198,0.00012020969669523839,0.2846670048874663,1.25643518573311,0.0004798404696597531
5,AS,anomalo,New_AS_159.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_159.wav,0.45695601232223226,0.7831681458447798,1.7536572643312574e-07,0.1595637267961083,1.8353118955110748,0.5240742238568779,0.16149744308092842,1.823265968760991,0.4756504110677995,0.34401599498885943,1.0670671256290556,5.0479083675354794e-05,0.3142323403170336,1.1576226293771399,0.00022471062592085918
5,AS,anomalo,New_AS_160.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_160.wav,0.4283655270059095,0.8477784128202417,1.3751689595023874e-07,0.14625345811254287,1.9224141479357466,0.6920392282396273,0.16107797068611854,1.8258667412523253,0.3075840267648681,0.3131656216819912,1.1610230856346797,7.499157660606038e-05,0.2877215681764343,1.245762043641814,0.00030161590200237815
5,AS,anomalo,New_AS_161.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_161.wav,0.4183056454613518,0.8715429044229253,5.580137031680133e-08,0.13796430354276462,1.9807602972657485,0.6404459761461407,0.1479300827782848,1.9110155305007492,0.35934716684919543,0.3055632380109237,1.1855985233926039,3.853342068774336e-05,0.2801427853010327,1.272455858288241,0.00016826778260579939
5,AS,anomalo,New_AS_162.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Bases de Datos\AS_New_3주기\New_AS_162.wav,0.4270859612857703,0.8507699715279731,3.261963817679303e-07,0.1527493192164719,1.8789571377883387,0.5667564009983762,0.15791415049649596,1.8457037449119746,0.43243405873221774,0.30806366195160007,1.1774488227189062,0.0001662255963418704,0.2822341163208239,1.265018352749962,0.0006429884766823889
