clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015
AS,New_AS_189.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_189.wav,afinidad_y_diferencias_errores,1.4500116103437615,2.11573751129389,2.039903900079735,2.0307777657660915,2.1580731243420854,-0.6657259009501286,-0.5898922897359735,-0.58076615542233,-0.708061513998324,0.0758336112141551,0.08495974552779861,-0.04233561304819533,0.009126134313643508,-0.11816922426235044,-0.12729535857599394
AS,New_AS_190.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_190.wav,afinidad_y_diferencias_errores,0.2029304507761053,1.1129917223355337,1.0396272129279729,0.31144344179752814,0.5253335466377107,-0.9100612715594284,-0.8366967621518676,-0.10851299102142284,-0.3224030958616054,0.07336450940756079,0.8015482805380055,0.587658175697823,0.7281837711304447,0.5142936662902622,-0.21389010484018256
AS,New_AS_191.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_191.wav,afinidad_y_diferencias_errores,0.2230574539325714,1.1237910789010304,1.1331396604611048,0.3299442852966686,0.5623902381940854,-0.900733624968459,-0.9100822065285334,-0.10688683136409718,-0.33933278426151403,-0.009348581560074454,0.7938467936043618,0.561400840706945,0.8031953751644363,0.5707494222670194,-0.23244595289741682
AS,New_AS_192.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_192.wav,afinidad_y_diferencias_errores,0.9616279763513711,2.1044589305298693,1.8514843292272203,1.9184783647683021,2.103295842840824,-1.1428309541784982,-0.8898563528758492,-0.956850388416931,-1.1416678664894528,0.25297460130264904,0.18598056576156718,0.0011630876890453834,-0.06699403554108185,-0.25181151361360365,-0.1848174780725218
AS,New_AS_193.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_193.wav,afinidad_y_diferencias_errores,0.9742004568477526,2.109350024693243,1.8676674616318307,1.9369869119836622,2.1145489642847717,-1.1351495678454904,-0.8934670047840781,-0.9627864551359097,-1.140348507437019,0.24168256306141234,0.17236311270958082,-0.005198939591528617,-0.06931945035183151,-0.24688150265294095,-0.17756205230110944
AS,New_AS_194.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_194.wav,afinidad_y_diferencias_errores,1.0597584760416257,2.248416483487041,1.898669375612182,1.872788822127258,2.0878471947603336,-1.1886580074454152,-0.8389108995705563,-0.8130303460856323,-1.028088718718708,0.34974710787485885,0.37562766135978287,0.16056928872670717,0.025880553484924018,-0.18917781914815168,-0.2150583726330757
AS,New_AS_195.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_195.wav,afinidad_y_diferencias_errores,1.034049940408797,2.1289162732911113,1.8058987258786394,1.781333725436619,1.9704902168656502,-1.0948663328823143,-0.7718487854698424,-0.747283785027822,-0.9364402764568531,0.3230175474124719,0.3475825478544923,0.15842605642546115,0.024565000442020368,-0.16459149098701076,-0.18915649142903113
AS,New_AS_196.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_196.wav,afinidad_y_diferencias_errores,0.2527859794465691,1.7677922207126262,1.574318052381492,1.3121617799454461,1.2656083069246444,-1.515006241266057,-1.321532072934923,-1.0593758004988771,-1.0128223274780752,0.1934741683311343,0.45563044076718007,0.5021839137879818,0.2621562724360458,0.3087097454568475,0.046553473020801706
AS,New_AS_197.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_197.wav,afinidad_y_diferencias_errores,0.23362444492212694,1.6914568346502485,1.50431196764266,1.2381990226177149,1.1683334263557004,-1.4578323897281216,-1.270687522720533,-1.004574577695588,-0.9347089814335734,0.1871448670075886,0.4532578120325337,0.5231234082945482,0.2661129450249451,0.3359785412869596,0.0698655962620145
AS,New_AS_198.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_198.wav,afinidad_y_diferencias_errores,0.24292861943447208,1.6489195727158898,1.5538731939381962,1.2173120062829454,1.1737700086737517,-1.4059909532814179,-1.3109445745037243,-0.9743833868484734,-0.9308413892392796,0.09504637877769362,0.4316075664329444,0.47514956404213815,0.3365611876552508,0.38010318526444453,0.04354199760919375
AS,New_AS_199.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_199.wav,afinidad_y_diferencias_errores,0.2006020698058623,1.671192493214139,1.4341749921857148,1.1890964028420503,1.1532045898634762,-1.4705904234082767,-1.2335729223798524,-0.988494333036188,-0.9526025200576139,0.23701750102842434,0.4820960903720888,0.5179879033506629,0.24507858934366444,0.2809704023222386,0.035891812978574134
AS,New_AS_200.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_200.wav,afinidad_y_diferencias_errores,0.2045313584601843,1.6467946733354364,1.5066867147899465,1.1778728137469112,1.1772703254377594,-1.4422633148752522,-1.3021553563297623,-0.9733414552867269,-0.9727389669775751,0.14010795854548985,0.46892185958852517,0.46952434789767694,0.3288139010430353,0.3294163893521871,0.0006024883091517719
MR,New_MR_001.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_001.wav,afinidad_y_diferencias_errores,1.423230728797719,2.285235601602995,2.0211851252201316,2.1171820791440146,2.1556689043673742,-0.862004872805276,-0.5979543964224125,-0.6939513503462955,-0.7324381755696552,0.2640504763828635,0.16805352245898053,0.12956669723562086,-0.09599695392388297,-0.13448377914724263,-0.038486825223359666
MR,New_MR_002.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_002.wav,afinidad_y_diferencias_errores,1.3135872481109416,2.2554595424611783,1.9855645310346899,2.05222082618663,2.1042467460276044,-0.9418722943502367,-0.6719772829237483,-0.7386335780756883,-0.7906594979166628,0.2698950114264884,0.20323871627454837,0.15121279643357388,-0.06665629515194005,-0.11868221499291454,-0.05202591984097449
MR,New_MR_003.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_003.wav,afinidad_y_diferencias_errores,1.230208079421078,2.182446561070895,1.9508037468142878,1.9173066104304668,2.0272858298431746,-0.9522384816498173,-0.7205956673932099,-0.6870985310093889,-0.7970777504220967,0.23164281425660738,0.2651399506404284,0.15516073122772056,0.03349713638382101,-0.07648208302888682,-0.10997921941270783
MR,New_MR_004.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_004.wav,afinidad_y_diferencias_errores,1.1693140207320198,2.183400906487833,1.894880812834733,2.0213608892839936,2.011059217093817,-1.0140868857558132,-0.7255667921027131,-0.8520468685519738,-0.8417451963617972,0.28852009365310005,0.16204001720383943,0.17234168939401595,-0.12648007644926063,-0.1161784042590841,0.010301672190176525
MR,New_MR_005.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_005.wav,afinidad_y_diferencias_errores,1.3815362404534506,1.8527906116746906,1.9459176865834373,2.107644007829153,1.9082249198829813,-0.47125437122124003,-0.5643814461299868,-0.7261077673757024,-0.5266886794295307,-0.09312707490874672,-0.25485339615446234,-0.05543430820829065,-0.16172632124571562,0.03769276670045607,0.1994190879461717
MR,New_MR_006.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_006.wav,afinidad_y_diferencias_errores,1.545403935816851,2.059261708540653,1.9703900054569083,2.3087659033395482,2.160959942435178,-0.5138577727238021,-0.42498606964005736,-0.7633619675226972,-0.615556006618327,0.0888717030837447,-0.24950419479889518,-0.10169823389452493,-0.3383758978826399,-0.19056993697826963,0.14780596090437026
MR,New_MR_007.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_007.wav,afinidad_y_diferencias_errores,1.4485857952061656,1.93447411635138,1.9977576444441385,2.198883235238703,1.9878571507646448,-0.4858883211452143,-0.5491718492379729,-0.7502974400325375,-0.5392713555584792,-0.06328352809275861,-0.2644091188873232,-0.05338303441326486,-0.2011255907945646,0.00990049367949375,0.21102608447405835
MR,New_MR_008.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_008.wav,afinidad_y_diferencias_errores,1.5626038571470924,2.059951894891884,1.9369804710572547,2.259418674579535,2.11779402080982,-0.49734803774479164,-0.3743766139101623,-0.6968148174324427,-0.5551901636627277,0.12297142383462933,-0.19946677968765103,-0.05784212591793603,-0.32243820352228036,-0.18081354975256536,0.141624653769715
MR,New_MR_009.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_009.wav,afinidad_y_diferencias_errores,1.4627478242160168,1.935473382010449,1.9947764287624168,2.211685898451564,2.013941663182816,-0.47272555779443226,-0.5320286045464,-0.7489380742355471,-0.5511938389667994,-0.059303046751967736,-0.2762125164411149,-0.07846828117236715,-0.21690946968914715,-0.019165234420399413,0.19774423526874774
MR,New_MR_010.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_010.wav,afinidad_y_diferencias_errores,1.592938804429075,2.071710469745707,1.94628538149985,2.2352662084646857,2.133367193708014,-0.47877166531663207,-0.3533465770707749,-0.6423274040356106,-0.5404283892789388,0.12542508824585719,-0.16355573871897855,-0.0616567239623067,-0.28898082696483574,-0.1870818122081639,0.10189901475667185
MR,New_MR_011.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_011.wav,afinidad_y_diferencias_errores,0.6966446595321643,1.7760238290291068,1.7849282526270007,1.6052166720443586,1.3978707029291737,-1.0793791694969426,-1.0882835930948365,-0.9085720125121943,-0.7012260433970094,-0.008904423597893896,0.17080715698474824,0.3781531260999331,0.17971158058264214,0.387057549697827,0.20734596911518488
MR,New_MR_012.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_012.wav,afinidad_y_diferencias_errores,0.8403812252230868,1.679220115417366,1.7835378798745136,1.5620329024515809,1.4005689752532702,-0.8388388901942793,-0.9431566546514268,-0.7216516772284941,-0.5601877500301834,-0.10431776445714758,0.11718721296578516,0.27865114016409587,0.22150497742293274,0.38296890462124344,0.1614639271983107
MR,New_MR_013.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_013.wav,afinidad_y_diferencias_errores,0.5801996684063231,1.5602922284118157,1.6632874240043445,1.4868404330505558,1.2619956296507349,-0.9800925600054926,-1.0830877555980214,-0.9066407646442327,-0.6817959612444118,-0.10299519559252879,0.0734517953612599,0.29829659876108083,0.17644699095378868,0.4012917943536096,0.22484480339982094
MR,New_MR_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_014.wav,afinidad_y_diferencias_errores,0.7726724857996944,1.6907728825030102,1.8004119280042283,1.6790990942322161,1.461793145250695,-0.9181003967033158,-1.0277394422045338,-0.9064266084325218,-0.6891206594510005,-0.10963904550121817,0.011673788270794017,0.22897973725231524,0.12131283377201219,0.3386187827535334,0.21730594898152122
MR,New_MR_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_015.wav,afinidad_y_diferencias_errores,0.7882695496063311,1.9471911330137541,1.932750203124991,1.792776162000852,1.773980484312378,-1.1589215834074231,-1.1444806535186598,-1.004506612394521,-0.985710934706047,0.01444092988876311,0.15441497101290214,0.17321064870137604,0.13997404112413903,0.15876971881261293,0.0187956776884739
MR,New_MR_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_016.wav,afinidad_y_diferencias_errores,0.9290769230777055,1.9920280499368248,1.966895343709893,1.9052483251774397,1.842909530119557,-1.0629511268591192,-1.0378184206321874,-0.9761714020997342,-0.9138326070418515,0.025132706226931756,0.08677972475938511,0.14911851981726776,0.06164701853245336,0.123985813590336,0.062338795057882646
MR,New_MR_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_017.wav,afinidad_y_diferencias_errores,0.6423508349619956,1.8699681072463656,1.889917377696681,1.651856891523283,1.6859700339881343,-1.2276172722843701,-1.2475665427346851,-1.0095060565612872,-1.0436191990261388,-0.01994927045031525,0.21811121572308267,0.18399807325823136,0.23806048617339792,0.2039473437085466,-0.03411314246485131
MR,New_MR_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_018.wav,afinidad_y_diferencias_errores,0.7462069846199547,1.9155590566063412,1.9450043739678418,1.7468900936838765,1.7568480887075346,-1.1693520719863866,-1.1987973893478872,-1.0006831090639219,-1.01064110408758,-0.029445317361500578,0.1686689629224647,0.15871096789880657,0.19811428028396527,0.18815628526030714,-0.009957995023658128
MR,New_MR_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_019.wav,afinidad_y_diferencias_errores,0.7913408371228334,1.974352487638173,1.926350746404917,1.8211774299186463,1.7904684222469733,-1.1830116505153396,-1.1350099092820836,-1.0298365927958129,-0.9991275851241399,0.04800174123325607,0.15317505771952677,0.18388406539119972,0.10517331648627071,0.13588232415794366,0.03070900767167295
MR,New_MR_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_020.wav,afinidad_y_diferencias_errores,0.880103161125399,1.880735295037933,1.9174665462243987,1.7835115554996497,1.719547831492298,-1.000632133912534,-1.0373633850989998,-0.9034083943742507,-0.8394446703668991,-0.0367312511864657,0.09722373953828334,0.16118746354563496,0.13395499072474903,0.19791871473210065,0.06396372400735162
MR,New_MR_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_021.wav,afinidad_y_diferencias_errores,1.6706590816709201,2.197817719934343,2.1206736872646106,2.2669614526645385,2.2221030577686065,-0.5271586382634228,-0.45001460559369044,-0.5963023709936184,-0.5514439760976864,0.07714403266973235,-0.06914373273019558,-0.024285337834263565,-0.14628776539992794,-0.10142937050399592,0.04485839489593202
MR,New_MR_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_022.wav,afinidad_y_diferencias_errores,1.7298868308687982,2.3043138549804487,2.090649792099832,2.2784860773817535,2.32492235615471,-0.5744270241116505,-0.3607629612310337,-0.5485992465129552,-0.5950355252859119,0.2136640628806168,0.025827777598695256,-0.020608501174261384,-0.18783628528192153,-0.23427256405487817,-0.04643627877295664
MR,New_MR_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_023.wav,afinidad_y_diferencias_errores,1.7953252314952703,2.217309509632797,2.044103373101376,2.217138627127597,2.2360086476884646,-0.4219842781375267,-0.24877814160610545,-0.42181339563232645,-0.4406834161931943,0.17320613653142125,0.00017088250520025383,-0.018699138055667586,-0.173035254026221,-0.19190527458708884,-0.01887002056086784
MR,New_MR_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_024.wav,afinidad_y_diferencias_errores,1.7961215140467857,2.3349560649703442,2.1500985698715773,2.3673676543539264,2.361711004354467,-0.5388345509235586,-0.35397705582479166,-0.5712461403071407,-0.5655894903076815,0.18485749509876692,-0.03241158938358213,-0.026754939384122878,-0.21726908448234905,-0.2116124344828898,0.005656649999459251
MR,New_MR_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_025.wav,afinidad_y_diferencias_errores,1.7205328727453115,2.2733187210393413,2.0628410054822157,2.245383212945641,2.30411493550129,-0.5527858482940298,-0.3423081327369042,-0.5248503402003295,-0.5835820627559785,0.21047771555712558,0.027935508093700268,-0.03079621446194869,-0.1825422074634253,-0.24127393001907427,-0.05873172255564896
MR,New_MR_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_026.wav,afinidad_y_diferencias_errores,0.557624084003597,1.892536371853448,1.9021005227800774,1.4426553097227457,1.488267217289177,-1.3349122878498512,-1.3444764387764803,-0.8850312257191487,-0.9306431332855801,-0.009564150926629322,0.44988106213070234,0.4042691545642709,0.45944521305733166,0.41383330549090025,-0.04561190756643141
MR,New_MR_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_027.wav,afinidad_y_diferencias_errores,0.5595174616459684,1.9536066900909874,1.8823878007972683,1.404728949151621,1.481245859075245,-1.394089228445019,-1.3228703391513,-0.8452114875056527,-0.9217283974292767,0.07121888929371911,0.5488777409393664,0.47236083101574233,0.47765885164564725,0.4011419417220232,-0.07651690992362403
MR,New_MR_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_028.wav,afinidad_y_diferencias_errores,0.4916232388110629,1.8781893910006795,1.899979851527247,1.3786192454018564,1.4604173249089174,-1.3865661521896167,-1.4083566127161842,-0.8869960065907936,-0.9687940860978546,-0.021790460526567523,0.49957014559882307,0.4177720660917621,0.5213606061253906,0.4395625266183296,-0.08179807950706097
