clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015,F_016,F_017,F_018,F_019,F_020,F_021,F_022,F_023,F_024,F_025,F_026,F_027,F_028
MR,New_MR_008.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_008.wav,resumen_h_media_std_q90_max,0.2110042908991595,0.0015039586141481394,0.10869104550340732,0.20060819291525492,0.2589481376845285,0.03709412079754769,0.045792405716219606,0.5359329422813803,0.009515093593539314,0.26417434384039507,0.4681605263720764,0.5856945526772858,0.10163684353186757,0.14598491147121107,0.5431179452066224,8.913969437247615e-09,0.31274907058822327,0.4432095604531192,0.6765386917680734,0.1057535344694126,0.10120692995244207,2.08345559594995,0.09156235210903707,1.1578300123754224,1.9181711080276402,2.097915982038176,0.7812295671798074,0.857215642194133
MR,New_MR_009.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_009.wav,resumen_h_media_std_q90_max,0.2615327279267195,0.002020153117630743,0.13852742833334622,0.2752852205682912,0.24505755879959643,0.061197950953067896,0.08031354010503593,0.6192748354965644,0.011467430757640675,0.2956354255215559,0.6502475252704998,0.4816046119302402,0.13659961921486968,0.21349290568276594,0.586652193370461,8.575544192469045e-06,0.4172054282589942,0.5685366922593859,0.7448353031024206,0.20326668630378739,0.23808442092970983,2.2435918475283567,0.1532659386102223,1.3610541315371065,2.196874691007211,1.5686656357134252,0.7879424528553737,1.2458787298306424
MR,New_MR_010.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_010.wav,resumen_h_media_std_q90_max,0.21567869404991555,0.001893112994149229,0.10785948218489018,0.2044221598438653,0.26466219350640663,0.043325286095190915,0.04736137323166141,0.5362546175811125,0.011921632289561158,0.2622459925282996,0.43007580295036835,0.5978438130953996,0.10997886439684532,0.1550011195481622,0.5484122262852885,5.4688805557170644e-08,0.30820386239416964,0.6062688629830207,0.6473085280909149,0.12762396488188885,0.09834481060765081,2.029229738144233,0.13543740012432756,1.2620677057545393,1.8567315115836869,2.313699609074143,0.6592360786301233,0.9550650798959476
MR,New_MR_011.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_011.wav,resumen_h_media_std_q90_max,0.09693669544917742,0.0033891579204945272,0.12235623082642763,0.13782710734819845,0.06665560278440266,0.04343627319041997,0.16806839012392683,0.36233160255765823,0.019083349038882508,0.2905285018608764,0.34978784746860997,0.2070571219944131,0.12535234928689407,0.40383985009650586,0.16628095968472284,0.005476008301228595,0.377237702075785,0.30575686592009216,0.14121812848970214,0.10090191265424049,0.4239816091662082,1.8198908595182408,0.20713588892614285,1.3446701923800422,1.6699664646332508,1.0282128277863152,0.8808629087690785,1.5365418598347247
MR,New_MR_012.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_012.wav,resumen_h_media_std_q90_max,0.10624429638520567,0.003940294704343335,0.08999459126929173,0.16790331281440526,0.0612849361134879,0.047658445522790874,0.16156452781815372,0.2611001753381419,0.015401591591484638,0.24420598191290305,0.4998818673020158,0.20103017047273025,0.1519602173659831,0.37316708513411423,0.3096330339035138,0.009980676319835784,0.25602868717571065,0.3403007585288887,0.14200685777361519,0.09991739532881255,0.46024717188233477,1.103714552999937,0.16416670691170523,1.236288251902564,2.2452124431774045,1.2163172930803228,1.0709346474889063,1.2903636150711455
MR,New_MR_013.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_013.wav,resumen_h_media_std_q90_max,0.06911238778619296,0.0035062687982837367,0.13135515955412738,0.14675247875236627,0.06302963109356005,0.05235942981057364,0.1702595714186754,0.21693033832830416,0.012486483138818933,0.3141082080025322,0.4169371786615208,0.20323009019902036,0.1396506389723444,0.4184406758712989,0.19142538437078938,0.009605298928659908,0.3967546307850096,0.28250044780267014,0.11748061538319475,0.13522701424756164,0.4753677461642607,1.1727925829633865,0.14602243064634657,1.2731840347295345,1.9571187926359905,1.2218662239130995,0.9244573980930542,1.639940209034356
MR,New_MR_014.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_014.wav,resumen_h_media_std_q90_max,0.10098736806704743,0.004121984846959662,0.12117519928681965,0.17330908418918442,0.06732758612602419,0.043476404237735494,0.15359758335122536,0.28319609950068825,0.018701561818904363,0.3021330556773961,0.5010472457600161,0.20403670329698884,0.12694126209009,0.38918349187777385,0.23013279159380468,0.008116362632903067,0.33703529809675115,0.32353405006495634,0.1604432905602067,0.09475375605382401,0.3963210668555475,1.4117964602109008,0.1709850846878383,1.2896715424661889,2.1897351528805964,1.1177266387241511,0.6708207037603067,1.6348261887808586
MR,New_MR_015.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_015.wav,resumen_h_media_std_q90_max,0.15074242559404327,0.007987422541557656,0.3042362626965706,0.23210006995402838,0.15692573345708208,0.08635489473848429,0.17109158788235365,0.42750374926557505,0.043438127034638396,0.6522210774122499,0.5946003389639172,0.3757958787451103,0.21059714263642051,0.3922812197005841,0.369524419262128,0.00010584192049959512,0.7645181802532235,0.48835374548794175,0.44288529944912647,0.25043980081647166,0.5074563842619162,2.005481857707451,0.36521542757253456,2.231000008517794,2.31861120028803,1.6281773853653574,1.0474675845229109,1.4162711277528428
MR,New_MR_016.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_016.wav,resumen_h_media_std_q90_max,0.21627337489201606,0.004490437100096834,0.2932975992155009,0.22576271892881877,0.19733096475256667,0.0888005208346165,0.1599336102523046,0.5969070166575752,0.02925246452118508,0.6087818808977227,0.5438786385373258,0.44006648985710056,0.2246245164537696,0.3865849594868134,0.4476852422388955,1.5220283123762743e-06,0.8057193155062253,0.49400457624303507,0.559035200030955,0.26448840815297847,0.4688031480996415,2.3481229718372956,0.3339618746741974,2.0048680935351286,2.0926984342828088,1.5342916065022036,1.0688163289665338,1.4154800874964164
MR,New_MR_017.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_017.wav,resumen_h_media_std_q90_max,0.15404081548157678,0.004642069232270909,0.33710857926801907,0.22449783467816808,0.1550462671566588,0.07300982615782436,0.18238022833187226,0.406134280730505,0.028532320156446807,0.8182689501040875,0.5431877870863743,0.38368187906377477,0.19821898121289103,0.44764221882932975,0.36994039670247963,0.00015174667912385518,0.7023945815938895,0.48668168989326455,0.42243867354285625,0.19205891413461876,0.49429764903521506,1.807411624106776,0.3651461364318614,2.640284798973452,2.1133827349550565,1.5756858040505588,1.0482413690938026,1.6275783255013967
MR,New_MR_018.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_018.wav,resumen_h_media_std_q90_max,0.17409285931618046,0.005981539149733342,0.3358595993089911,0.23269075995061544,0.17142056237964576,0.0883228585870095,0.17019621969768314,0.5600537396964905,0.04398072362666042,0.7860838491116858,0.618066107853349,0.4358709254347262,0.2385552049157492,0.41118208333862366,0.4150917839069461,1.0740308411275553e-05,0.8300815135694241,0.48993585901313774,0.4705712392201063,0.21783878425044134,0.47550765756820124,2.4392603250416665,0.502120787067316,2.674614918108915,2.086860743174313,1.9156842457551484,1.3352813397965728,1.6283903396482295
MR,New_MR_019.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_019.wav,resumen_h_media_std_q90_max,0.1717435658446751,0.0070228561273527595,0.28543067847603215,0.20667068930392116,0.15026261514915945,0.08114247596915898,0.18162777443505543,0.5424883468872965,0.03623200567088991,0.6422328669049376,0.49181972483320713,0.40036028447053745,0.22777979557520558,0.389810010985535,0.37277901249956175,0.0007781562301415511,0.686352371837797,0.502424261750399,0.4170877073783267,0.20253399202297956,0.555419231482411,2.2777737359893275,0.37410972709388973,2.17011446266797,1.9904189422561365,1.773190884816853,1.1704194961784802,1.3249984721451507
MR,New_MR_020.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_020.wav,resumen_h_media_std_q90_max,0.19494942974745819,0.004256232080841468,0.3067673184919044,0.2389277700200399,0.1902502702481092,0.09236992830306329,0.1499120336060195,0.5668184209362234,0.0375892033550847,0.6355851266504565,0.5904575104708949,0.4344745906290107,0.22669566172461855,0.37754839888207176,0.46858089823866717,2.0676705290649343e-07,0.8245944216764791,0.4992793599328432,0.5612766882608179,0.30637158419690963,0.4270401312405926,2.3808585399900073,0.45239636196656935,2.107685448039843,2.109777301480229,1.623300967944612,0.9559164842227915,1.6099957126405038
MR,New_MR_021.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_021.wav,resumen_h_media_std_q90_max,0.328044503146991,0.007790473222236759,0.10257736850238768,0.24926058877457527,0.34285406819547704,0.08963758686409909,0.0345930628467966,0.7997111831164696,0.03877984070765152,0.26217441652502427,0.5844444633862225,0.7694092912443671,0.3384769387930121,0.1535922547410606,0.62607572764179,9.309723595134529e-05,0.26174412502540595,0.6180768568885628,0.7701400450527547,0.1641336523349786,0.04635473130820472,2.585639750289618,0.3395387490625296,1.2621602776178007,2.2679088192397168,2.6454356201023224,1.7554610738153438,1.0421703960193724
MR,New_MR_022.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_022.wav,resumen_h_media_std_q90_max,0.3280975666566109,0.010083969444560609,0.11005605191060623,0.2492227819751778,0.37407718688008423,0.08113359785647471,0.03739354493684677,0.797210849948226,0.055341382385629134,0.25703392011529486,0.5475548371100757,0.8875787974131859,0.3076872056650501,0.20068862902519577,0.65552376000185,0.00023934514862632774,0.33491797148653907,0.6627288895269352,0.8100693287733602,0.15143883638564562,0.046627867323619336,2.4098682452646387,0.6029545401060282,1.4480303966995567,1.9765653490521633,2.957361248302479,1.6404337282986032,1.3421334902200064
MR,New_MR_023.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_023.wav,resumen_h_media_std_q90_max,0.3241561977682432,0.009681286965436154,0.09048218117869841,0.2500764346245864,0.35147761282540396,0.08618542661941031,0.04464707955213736,0.8813406258454287,0.05097690455309586,0.1964056874900516,0.5577365016224284,0.9104207995253332,0.31056351672508464,0.20482675663937094,0.5247018791874217,0.0013918238347525016,0.3299918248371253,0.5326877044792028,0.8223666267059594,0.17577339602744804,0.06171949114446249,2.665348173192377,0.5447357265360248,0.9553052307853728,1.9802951713628,2.934815320818223,1.6728550610418906,1.4464447357944892
MR,New_MR_024.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_024.wav,resumen_h_media_std_q90_max,0.31492718547940035,0.009030981970091655,0.1079094506493809,0.26869165272002477,0.3755896571066445,0.08718498819313032,0.032412173651536993,0.756775039997043,0.034471646969383055,0.2600358160073282,0.6082652424584094,1.0026756079378853,0.33878062415907156,0.18106338061006666,0.6179168827199891,0.01293896991135055,0.3112338633511904,0.6397704889606105,0.737018516787117,0.17708300521176898,0.04020037561403403,2.2241366359829478,0.2573632489477045,1.291949700451541,2.454498572455754,2.9295518383472476,1.7343163815640332,1.4315999816074054
MR,New_MR_025.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_025.wav,resumen_h_media_std_q90_max,0.32165448519482265,0.012121586394475773,0.10738915559787827,0.28570856381346976,0.42891921111824444,0.08493415808330014,0.04160786867158358,0.7606788215571124,0.07232265365444789,0.3290805914407262,0.6601122889646861,1.0274822731910374,0.2861859741471257,0.24379018214568515,0.6912420613388093,0.003621521874396456,0.2439074366214999,0.5790740868503989,0.8686738489053508,0.17399026991446118,0.03127285959792612,2.3357571928862098,0.680875555767653,1.732190597506801,2.388914579276817,3.2109719343360124,1.577409241290485,1.6644216088227661
MR,New_MR_026.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_026.wav,resumen_h_media_std_q90_max,0.15069057762658536,0.12262302595755725,0.4411335025121565,0.09473822150547957,0.32608758380824954,0.2928896784701097,0.38678187964400845,0.48985711027819073,0.31363095230041516,1.0323986520971216,0.3806493032850618,0.9643099745069409,0.7336815588164788,0.9749065813339379,0.2012293689224744,0.36760135123759863,0.9542051389863627,0.11269447840003417,0.5246285292323994,0.6732666408989268,0.8068664272040885,1.9878961302795466,1.3302952006776756,3.171789103573936,2.1401609378482433,2.8562948979134233,2.466072709683091,2.903970213367582
MR,New_MR_027.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_027.wav,resumen_h_media_std_q90_max,0.1685115154719247,0.13930671732013564,0.4397169935617315,0.06874726108093504,0.3492502476750133,0.273702297156344,0.3714596755592244,0.5478283239216577,0.35131133649701785,1.050685507159666,0.2213061629061174,1.002330453395035,0.6720111784736451,0.9187304382867928,0.20181203520417626,0.408486355030287,0.9699042108140982,0.12572039290640372,0.5816841149834073,0.6484197194346404,0.9446050612044612,2.0027075512639887,1.4817430637448863,3.1888059741385035,1.2072547008773578,2.8689385509032013,1.9803709073361284,2.838015775453595
MR,New_MR_028.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_028.wav,resumen_h_media_std_q90_max,0.16749108916369393,0.13638282760349058,0.4569593901746031,0.06566387062440467,0.31156612355864216,0.26979755972149555,0.4097165933735093,0.5323468989030629,0.35786040422348214,1.1348669891061407,0.20937091008412106,0.9031333904243336,0.7113364369495798,0.9853607387838615,0.20150967422309038,0.406056948643551,0.8971020293394153,0.1256121903242737,0.5991635099540606,0.6007941033546492,1.0263243679336238,1.9799695320333355,1.6497375367746425,3.4071305459000105,1.199883735080796,2.7981836677231255,2.5312120203229136,2.982546865591218
MR,New_MR_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_029.wav,resumen_h_media_std_q90_max,0.16665317027264243,0.14013285004884637,0.4571904916373219,0.0824217039383523,0.3302443628299262,0.26568226868914946,0.378448466165303,0.526965368642411,0.35104108189403954,1.1354921717233513,0.29184937050620285,0.9348224154159765,0.6586755634079329,0.9271652734519283,0.19370872752375476,0.487347641451061,0.926104872273977,0.12421719631572187,0.5918592498604073,0.6482323986866909,0.8298701263901882,1.907904503832398,1.4075844612874586,3.338815541414551,1.404622168265864,2.971771671159859,2.3174590538738316,2.854435474146207
MR,New_MR_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_030.wav,resumen_h_media_std_q90_max,0.1447619830617441,0.12015392204458465,0.4633164295039866,0.08997560295748173,0.30740837513532915,0.289074777916785,0.39980321651183043,0.4891864384766853,0.30940024786220305,1.0639455509307332,0.3054175229670045,0.9366612106344332,0.7342354806842724,0.9215343901684596,0.17970810012286162,0.40172524669864684,0.9564598353095607,0.13758816134495983,0.46871272072724435,0.7250828638075761,0.9392647793115758,1.9664329715519528,1.3362128842604621,3.0469395277847315,1.472734003286305,2.9005062960369514,2.459155270697665,2.7138929681741115
MR,New_MR_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_031.wav,resumen_h_media_std_q90_max,0.1676697176688159,0.13182440530570888,0.4804295270160944,0.06990637186477898,0.31040524738909203,0.26456319865599526,0.38858072167659136,0.5341991633629225,0.33848905545035474,1.140207331156626,0.2672522062582972,0.9254015497189714,0.6820849714911138,0.9264938698180691,0.18868776464890905,0.45745482959351685,1.059450304360478,0.09947703099212438,0.555282467672042,0.6707895768612172,0.9744472160347506,2.013838451523331,1.4509314398230537,3.2298076271917333,1.5472667653047754,3.023138344160181,2.5521236509088943,2.833202670672319
MR,New_MR_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_032.wav,resumen_h_media_std_q90_max,0.16801367604319437,0.13939046553907253,0.4664059304056024,0.0850282648485091,0.28553679147233413,0.28438690945868544,0.3884716418143177,0.5213791358812682,0.3309246213666894,1.0730705622161132,0.28882868911902704,0.8164262151057967,0.7470226806203415,0.9139537911971132,0.29620938104681555,0.4656784490662725,1.031995927471164,0.14546818030841788,0.4478812563916559,0.6010446468616149,0.9281051871808156,1.7468940952683503,1.2420013505696719,2.98522007293308,1.613897189781504,2.606498556366345,2.5350308169761355,2.5930932853561957
