clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015,F_016,F_017,F_018,F_019,F_020,F_021,F_022,F_023,F_024,F_025,F_026,F_027,F_028
AS,New_AS_124.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_124.wav,resumen_h_media_std_q90_max,0.42664362558685714,0.018418849016276127,0.38518995235736886,0.34265668842212216,0.3964006875683537,0.1180293861257796,0.5937920690217611,0.825911302384449,0.08780997084101462,0.8404273091253389,0.6748438377427887,0.8532031207156116,0.3778310499826136,1.100941964769164,1.0459242644411382,0.023780623497041818,0.9561947348505434,0.8848208033010878,0.8991395152079221,0.21877492433099466,1.3625417678282836,2.1847087316046605,0.780765282165245,2.6009993444079673,1.9477713717339846,2.4688150790551053,1.6125263781901829,2.7499312607123354
AS,New_AS_125.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_125.wav,resumen_h_media_std_q90_max,0.44426627082752307,0.02003032142236072,0.35922313537544176,0.33402353519646183,0.3926517265067432,0.1438001530493038,0.588157947075942,0.8826484615989879,0.08944322951659239,0.7664520360937173,0.6631431859290365,0.8739850598033361,0.44309457478139724,1.0956139428526335,1.0435995215938945,0.022649963706881184,0.8476692694901935,0.9190211673452854,0.8838549033225186,0.31241963615297247,1.3181766678835878,2.4379077867737564,0.8276942423255245,2.4915135377340363,1.8210344923959374,2.306724609701436,1.7817300781681709,2.708634746667593
AS,New_AS_126.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_126.wav,resumen_h_media_std_q90_max,0.4279785281827923,0.018285861945769026,0.3775486167717902,0.3483427461545455,0.40096162871120866,0.14289118627139427,0.5856558251994504,0.8331521681197284,0.09592229427842004,0.7925742232404098,0.6883052984750029,0.8640796349918123,0.4649625528746218,1.0859752331454318,1.0928120175956566,0.021860720604862553,0.8726203960705727,0.9379275644045643,0.9755922665371064,0.22111308808204502,1.2884285869256342,2.2866686309159747,0.829723990402807,2.430938765925122,1.830204089310056,2.3947337753113147,2.117295808128881,2.757497153505985
AS,New_AS_127.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_127.wav,resumen_h_media_std_q90_max,0.4273725495352038,0.010691849865755516,0.38498422168716007,0.3463111997140163,0.38270945314786,0.1439559283291023,0.5853878516380281,0.8275597538125933,0.062442518088949996,0.8403780608588689,0.6854628871123505,0.8393207373972059,0.4693454063674677,1.0680922683181029,1.0264735644784495,0.01675413563969616,0.8685013961980449,0.9039686228701239,0.8962993476150515,0.25126783027109484,1.3223712383390664,2.189798573220744,0.7638121810395707,2.6022121003485497,1.9683905218436413,2.6091687737334803,1.9951906583527264,2.5858877938137126
AS,New_AS_128.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_128.wav,resumen_h_media_std_q90_max,0.43988208483903196,0.01753165887274414,0.3853188432746188,0.35685912860374913,0.40048617665009656,0.1328673163244941,0.5938841298724598,0.8789952151573595,0.07894015848214903,0.7867594300720563,0.6928754995829993,0.8602999873163761,0.40414529303640717,1.103219994551774,1.171106688740912,0.021939451009522087,0.914647002279751,0.9989021705930414,0.8929726385269021,0.26796905807431753,1.361762215046411,2.4313728716688248,0.6065571747158109,2.3969126606850786,1.8204027860092218,2.3376826656152794,1.6519506626803833,2.7736432086152885
AS,New_AS_129.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_129.wav,resumen_h_media_std_q90_max,0.5478529268510627,0.41867651498440733,0.4111079482218467,0.20200219757529533,0.2871659979472296,0.30975787563049245,0.3274951792935159,1.1908270722198862,0.9112677946129573,0.9627659455181261,0.49876785017920855,0.8126509929739986,0.6966586734388898,0.7597561003823734,1.1073500511037695,1.1172557612379357,0.788577217473532,0.5051113483779431,0.46097192547161026,0.8567885385344782,0.8066468724966273,2.8898738385207476,2.3379821839573904,2.8200618175557404,1.6161211488572453,2.3811274610827566,1.982402585834565,2.2948028195321677
AS,New_AS_130.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_130.wav,resumen_h_media_std_q90_max,0.5279121344213578,0.4079813614876581,0.3972156054944584,0.2044842581664876,0.27303371940592147,0.32293998667134194,0.31938442010292095,1.197950297934604,0.907159726877387,0.915039043225523,0.4884516232873328,0.7475185620202354,0.721928454090671,0.6998858047396638,0.9717885724570215,0.9541619949187978,0.7722426928435528,0.5153509045052959,0.5710724809844248,0.8144691773402809,0.8313926710914363,2.9510572498839265,2.369948834424993,2.2867700831851847,1.5457639202277038,2.225054339456614,2.0134995846562616,2.065726198726135
AS,New_AS_131.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_131.wav,resumen_h_media_std_q90_max,0.5024489820084186,0.05011291653688307,0.11791188277277097,0.24273088485488356,0.48941766927441244,0.30118070322225055,0.8482763186462445,1.2938698740747507,0.21224272922571397,0.4645320006597644,0.5160979457141417,1.2146776094344134,0.9012682943451953,1.6652909217471235,0.6140086885871174,0.0018465245357024529,0.20310428833656255,0.7914079187046281,0.877078933169755,0.3666686075598773,1.3474923370272347,3.0456360928202235,1.1117934095841349,2.1713513999285357,1.6753149309457327,3.133540616680756,2.6180402211579077,3.4232964966452992
AS,New_AS_132.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_132.wav,resumen_h_media_std_q90_max,0.47132242802338953,0.0012090492155519034,0.08288004588532158,0.15909401294963266,0.23129021284120393,0.1855379349284499,0.6042800650606278,1.307090277113279,0.004488526294475981,0.27526768766353465,0.39408817183042677,0.6876308916150041,0.54176643363312,1.4137535456067345,0.10271454650918958,0.0016969502852110221,0.1145230376816035,0.4212506740844259,0.44473826054833193,0.17095766719717168,0.5499763500749927,3.054964700581077,0.05476522816432706,1.3646076622331424,1.380478640849061,2.346138080883279,1.8051233139980365,3.1744139654446797
AS,New_AS_133.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_133.wav,resumen_h_media_std_q90_max,0.4847185683788686,0.6971291549760729,0.27412220557154515,0.022604662361064756,0.15598521018313224,0.34828578460285614,0.29496554760421445,1.2052866515622433,1.3002786928625043,0.826964732617103,0.07714740440656295,0.5079348456249902,0.8367161852251617,0.9081740320714978,0.38227877301623375,1.5858896048542153,0.4831111978174794,0.03833498538514804,0.1824042525092623,0.7846471405986672,0.14223165216670866,2.7135347654911732,2.9185723961295493,2.5357860099701126,0.5127383400962384,1.916337241736407,2.3080005754161474,2.5163871537541205
AS,New_AS_134.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_134.wav,resumen_h_media_std_q90_max,0.40032327519021255,0.01815856237943945,0.35889780072642646,0.32883242602347723,0.3690276206324365,0.12967463465861423,0.5420133152402646,0.7989048762072842,0.09122262505191644,0.8061344861413977,0.6495495537718206,0.8228116391037138,0.42945146341470297,0.9934395077543361,0.9565392567445936,0.015296298914344733,0.8532090914852132,0.9382093417472522,0.7988533981033727,0.24210737292796405,1.3238236418487532,2.196879374375043,0.704405958421711,2.6698949355938053,1.7863901772505997,2.4030816726825277,1.8438413939065443,2.4610573207683437
AS,New_AS_135.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_135.wav,resumen_h_media_std_q90_max,0.30609028228725754,0.46902573008275855,0.13780099988027322,0.013696198863951533,0.081718049422687,0.21704535384806525,0.19117831304276003,0.8658359543457017,0.9635830899304236,0.555912464239495,0.04721798053010852,0.2842590134595246,0.5647171926776023,0.6400313051254475,0.1061606189833387,1.1386006085413836,0.15566783176487275,0.01614132141465443,0.08250019318408305,0.4884902102328034,0.03729656250768922,2.203688058343117,2.5474017794893187,2.0461460270733958,0.26941803160281713,1.3250655686740904,1.8617048721478273,1.9704303294720569
AS,New_AS_136.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_136.wav,resumen_h_media_std_q90_max,0.5822975895196805,0.4389362255961827,0.3913453840867993,0.18222511211277037,0.2821845165458984,0.2994866734414487,0.31182996788122264,1.2320551874031642,0.9283490582473585,0.934358135207546,0.4766644583714706,0.8110284044473892,0.6704712463881294,0.7698933441991476,1.1333764813163696,1.1927493969734493,0.7950409586724367,0.41024655358277967,0.33836860109390177,0.8064711648671622,0.6222157721662113,2.984903575983365,2.2700517355661582,2.8056121847055233,1.68475818283683,2.4381706187025496,2.011768231315905,2.2866752082468746
AS,New_AS_137.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_137.wav,resumen_h_media_std_q90_max,0.55289671225286,0.419961990470708,0.37942016361561337,0.17947659511295228,0.2272730879969132,0.2968599069499806,0.3417832806714057,1.2622793644910106,0.8982345172859685,0.8729247561471041,0.4471583899341615,0.6810334723851682,0.6985034583553966,0.7818608569523822,0.9467097465461369,1.2293760463813708,0.7078031866304598,0.5111460844503958,0.32313188010587246,0.7601455811183357,0.8033110226523561,2.9389875347999275,2.1859124479177865,2.273336802582226,1.571969914777739,2.299029367967189,2.0057577698514386,2.1787664249667533
AS,New_AS_138.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_138.wav,resumen_h_media_std_q90_max,0.5643885650107491,0.43885488193377087,0.42909108458242223,0.16100238440620077,0.2859311079809507,0.30204812585139673,0.2912501770266963,1.2417395527962884,0.9174942208263135,1.0063697569377958,0.4450744018664875,0.8034022743616447,0.7124094949015227,0.7081306845572408,1.1003094557733266,1.2970724680790506,0.8898776738650775,0.43883211345873363,0.535053151897202,0.6752184453548357,0.7513666197402,3.0072838558694803,2.3811494378620064,2.788479967866021,2.112347975367803,2.3182343231090083,2.1019880671493345,2.10706516475115
AS,New_AS_139.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_139.wav,resumen_h_media_std_q90_max,0.563436318764772,0.477123505147939,0.4394880699724337,0.1880688457383799,0.27432876811133194,0.2912106353747062,0.28611417624561775,1.2202189410698707,1.0041180309002624,0.9948952410313465,0.4517211219402218,0.7120177254075851,0.7058179643721447,0.6842818831585249,1.0901455058410174,1.3222784961102838,0.8930700325537326,0.48091747177702066,0.5537923284419399,0.7189608674070421,0.7098594154383983,2.9832981075594924,2.4125622839232883,2.546857981043667,1.4049584590677462,2.104558342889206,2.1831583784882813,2.3783684003238448
AS,New_AS_140.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_140.wav,resumen_h_media_std_q90_max,0.5291984563446904,0.016880574296854498,0.5251346179171752,0.32282207522421263,0.604418749126326,0.0726639520580082,0.5146564085287864,1.3256804420201238,0.09061640474486347,1.3294549111237495,0.7294278248194718,1.2479574983791593,0.2932036924641426,1.0906708333973578,0.7408530942636408,0.005718901505157852,0.5709618655920571,0.8603118461548257,1.1687090396647135,0.07375939830324758,1.1626068932512936,3.2957479460049437,0.659929578157175,3.218167023384758,2.336136196842288,3.0526147865849356,1.5979510491726256,2.8649731504035594
AS,New_AS_141.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_141.wav,resumen_h_media_std_q90_max,0.5520878473931625,0.01831476386402054,0.5123412701291656,0.33801518377371154,0.6248981771799204,0.06788767962482153,0.5218852324836969,1.33575497156534,0.10479143709210632,1.2945540286893484,0.7463359754225967,1.2650625420647115,0.2763377541685626,1.0881842687801584,0.6415245002505031,0.009199253683565504,0.6122121630327327,0.8963222056762681,1.2293644245956064,0.07709282767665888,1.2132980087717047,3.2057386148508704,0.8129243509900065,3.15117995697971,2.2912135416164214,3.0942606061037004,1.6003427352398703,2.8961912801372285
AS,New_AS_142.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_142.wav,resumen_h_media_std_q90_max,0.6132755574062164,0.027190868249760147,0.49815252847199043,0.300966383345908,0.6112369584823879,0.06362152337803077,0.5188853784686681,1.428722249562769,0.1705580440700196,1.2559024976994382,0.6661444220792861,1.3043683866879523,0.25937215806366704,1.0825392682208679,0.7767599238184255,0.009963450115473135,0.7497792290177933,0.742188751087382,1.091114568696578,0.06056726311903626,1.241314544968364,3.2296203830189643,1.216874932534201,3.2500978121149195,2.2313592511180023,3.2099456764127674,1.52318851851658,2.6985225604367145
AS,New_AS_143.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_143.wav,resumen_h_media_std_q90_max,0.580349876482135,0.030345326477792874,0.4986044116772256,0.3236049679507962,0.6166071097801228,0.05663813655998223,0.5257683847839805,1.3683058328209567,0.17396390473104043,1.2372602566491049,0.7153649725698147,1.2919947796370308,0.2259112238355651,1.0752265157354393,0.5910459358118184,0.009769187730418578,0.7493094782503951,0.8588706151277328,1.161293177721072,0.057807903733379885,1.2510517340209333,3.108389559579984,1.1537631553875378,3.2447284659793323,2.26207071111473,3.179627328068546,1.3890441212203481,2.6895979434828767
AS,New_AS_144.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_144.wav,resumen_h_media_std_q90_max,0.7403514793457547,0.186476640765379,0.7047392990358116,0.693928001065824,0.9957910038496345,0.27206155131491794,1.0966426222750765,1.6254231177737972,0.6280483224791518,1.5169539898854159,1.1729986741602594,1.7065930576117547,1.0175127670396482,1.722150477241406,0.8428680917289323,0.062410203874662194,0.9316734689247628,1.6538885384034887,2.0116653860984246,0.13416311285420005,2.1816967008537382,3.52979216255423,2.1967518832419852,3.310960294360113,2.459656421704326,3.7467545472926944,2.9873007400287657,3.311226822384632
AS,New_AS_145.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_145.wav,resumen_h_media_std_q90_max,0.807558190083536,0.18576744479782878,0.6621013031920904,0.6607823654622517,0.9880022342503291,0.2505827677423429,1.1131438248649153,1.719110576486911,0.6250031214928246,1.442223637763091,1.1414766246399,1.683180073145097,0.9893855973341029,1.7469973049817866,0.8935119849443859,0.1022394225115827,1.0025415926995476,1.5636902657302876,2.0843246154204125,0.08718164549734034,2.255822470130758,3.4405160655200433,2.290594538374132,3.2197644327893102,2.523022226681681,3.6745559543358985,2.9397264641769993,3.385751987835932
AS,New_AS_146.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_146.wav,resumen_h_media_std_q90_max,0.7977964420743021,0.19524518611120345,0.6230405075647123,0.7142388936478069,0.9925098386684648,0.24471577185779436,1.1340074904593895,1.7107308163358992,0.6709841580267334,1.4424007422423868,1.215348527070132,1.6297082351948047,0.9560078004669557,1.7816310801005644,0.886948362498284,0.13599339471489547,0.8558226916835511,1.6326206451514793,2.0574175222822784,0.05466095855686085,2.1709644154897716,3.5613831121299926,2.1489456934558655,3.45959747718324,2.561783770715725,3.4528320280674922,3.012146816477734,3.348008044813311
AS,New_AS_147.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_147.wav,resumen_h_media_std_q90_max,0.7480947014760285,0.189021227949814,0.6924066164928452,0.6790078777792489,0.9873245451395579,0.2463826343968148,1.1122926554053174,1.6082958867780828,0.6274201026223385,1.5429411839691909,1.1634204634286927,1.6641816418709572,0.9834509453957072,1.7496541239027985,0.9090414296431518,0.07750180992079869,1.0302613767655255,1.5626830860529042,2.0524972983784577,0.0799765165987128,2.223731072974877,3.4066117954612265,2.0101038575223695,3.4935455311039494,2.5857012477759818,3.5603356768341365,3.006049583574532,3.323668857562923
AS,New_AS_148.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_148.wav,resumen_h_media_std_q90_max,0.6755976038065592,0.19076310480932074,0.6431840602103207,0.6796079042685719,0.9448448619667714,0.20910451317300435,1.0767338831539919,1.595339629702713,0.6473606338886879,1.5477932922977828,1.188211677853831,1.5810949054024839,0.8285246091505534,1.7286205546982865,0.8907290714701286,0.05053045876965967,0.8693877270102875,1.6941213154333266,1.997372886330257,0.11403108170612855,2.1828190757641273,3.535126749022324,2.234787476647503,3.519914493633165,2.6844846780461835,3.3161723514860584,2.656697462980526,3.3236847732201062
