indice_interno,clase,archivo,distribucion,error_final,forma_w_final,forma_h3,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
352,AS,New_AS_153.wav,8-5-3,0.3369933054355951,126x3,3x212,8,0.1015946516049297,0.3078928708517429,0.0095923999979277,5,0.3347923595523479,0.2871936576205543,0.0040748999999777,3,0.4146262293241896,0.2444894182868826,0.0049448999998276
353,AS,New_AS_154.wav,8-5-3,0.3709445961063767,126x3,3x212,8,0.1085187372555994,0.2647590968675249,0.0102225000009639,5,0.3041490819684816,0.1788298425621849,0.0039810999987821,3,0.4033231842580841,0.1371517033693565,0.0038120999997772
354,AS,New_AS_155.wav,8-5-3,0.3317384212754094,126x3,3x212,8,0.1145139651532198,0.2466368848783578,0.0099547999998321,5,0.4093880654393226,0.1966457066652587,0.0046054999984335,3,0.4927816112493436,0.1901124473428826,0.0040781999996397
355,AS,New_AS_156.wav,8-5-3,0.4470770616773392,126x3,3x212,8,0.1703974003987497,0.1865028563457327,0.0093668000008619,5,0.3185823965977263,0.1517133249884378,0.0052098999985901,3,0.4692194082674487,0.1105204711725883,0.003489200000331
356,AS,New_AS_157.wav,8-5-3,0.3604318702813417,126x3,3x212,8,0.1608275785772543,0.2540789363646183,0.0107681000008597,5,0.3056927135716378,0.1819420428323654,0.0037776999997731,3,0.4197721951211285,0.1259881785271405,0.0034209000004921
357,AS,New_AS_158.wav,8-5-3,0.3599154893862057,126x3,3x212,8,0.1494416449308598,0.2341564806712886,0.0102184999996097,5,0.3188844182305724,0.1860330311646239,0.0040331999989575,3,0.4554458809468811,0.1621203234727694,0.0035561000004236
358,AS,New_AS_159.wav,8-5-3,0.3429871473914541,126x3,3x212,8,0.1337041066911356,0.2707181968676284,0.0091372999995655,5,0.3916956765168207,0.1947191461340373,0.0039289000014832,3,0.3545180773217694,0.1257828317864392,0.0040146999999706
359,AS,New_AS_160.wav,8-5-3,0.3604232282111386,126x3,3x212,8,0.1552989824563608,0.2492462245863147,0.0090841999990516,5,0.3729141240329457,0.1866433847760273,0.0037618999995174,3,0.5169378487705937,0.1719628382498502,0.0043398999987402
360,AS,New_AS_161.wav,8-5-3,0.4079941280438705,126x3,3x212,8,0.1432519028584518,0.1806889007570409,0.0103896999971766,5,0.4277287221257253,0.0980242960087788,0.0046846999975969,3,0.4436201635872625,0.0999575292853086,0.0034439000010024
361,AS,New_AS_162.wav,8-5-3,0.3713842339416114,126x3,3x212,8,0.1663960070871178,0.2905253792107151,0.0098948000013479,5,0.3457929696639223,0.2035438193266526,0.0037599999996018,3,0.4157166951494523,0.1627553835595024,0.0034082999991369
362,AS,New_AS_163.wav,8-5-3,0.3857708386739344,126x3,3x212,8,0.1554439693184337,0.2585638822177257,0.0098823999978776,5,0.3058149012801004,0.1919183526913457,0.00373799999943,3,0.3981001049897369,0.1238654639342752,0.0034067000015056
363,AS,New_AS_164.wav,8-5-3,0.3826148585594804,126x3,3x212,8,0.1285911637269916,0.2549886497293037,0.0096729000033519,5,0.3885561478332862,0.2198836858021395,0.0041447999974479,3,0.5060650571949938,0.2935521964527958,0.0052805999985139
364,AS,New_AS_165.wav,8-5-3,0.366559987259648,126x3,3x212,8,0.142932255620123,0.2317282949907102,0.0089473999978508,5,0.4389014850331306,0.221304865650359,0.0046533999993698,3,0.5009638111376938,0.2707632422876311,0.0034814000027836
365,AS,New_AS_166.wav,8-5-3,0.4188475896442613,126x3,3x212,8,0.1432790184451374,0.2485101557298281,0.0095542999988538,5,0.4010092152085578,0.1810725170940177,0.004502700001467,3,0.5123493653392903,0.1584283572574276,0.003530199999659
366,AS,New_AS_167.wav,8-5-3,0.3652799475763568,126x3,3x212,8,0.1228398385294698,0.2900024773128137,0.0109315999980026,5,0.3476955373917906,0.1590316641309646,0.0038357000012183,3,0.4309593818440278,0.1496004215276469,0.0035553000016079
367,AS,New_AS_168.wav,8-5-3,0.3540948544457068,126x3,3x212,8,0.127070241175751,0.265312259222224,0.010222299999441,5,0.3405860353242776,0.1689095358729108,0.0038211999999475,3,0.4987058774730012,0.1295665507663306,0.0034381000004941
368,AS,New_AS_169.wav,8-5-3,0.4717883788237693,126x3,3x212,8,0.1469311225136019,0.2531000154862653,0.0092829999994137,5,0.3799019936736755,0.1482330595684609,0.0041310999986308,3,0.527236845396295,0.0902404440519252,0.0046762000019953
369,AS,New_AS_170.wav,8-5-3,0.4200488097028612,126x3,3x212,8,0.138509855415323,0.248741439082375,0.009522399999696,5,0.4312458230766706,0.2170930468522303,0.0044869999983347,3,0.5290129775962542,0.2588715028349953,0.0034506000010878
370,AS,New_AS_171.wav,8-5-3,0.3924325292731609,126x3,3x212,8,0.1276297906849151,0.3113413112271425,0.009557000001223,5,0.2883528258972032,0.2128028390121474,0.0037493999989237,3,0.4474664209301567,0.2936635026200583,0.0035080999987258
371,AS,New_AS_172.wav,8-5-3,0.3971016735653624,126x3,3x212,8,0.1378422825037737,0.2724039254015726,0.0100552000003517,5,0.391130392811795,0.1512696314652039,0.0041969999983848,3,0.4817153165249764,0.1205458761465942,0.0034340000020165
372,AS,New_AS_173.wav,8-5-3,0.3621791034488054,126x3,3x212,8,0.1337767557876302,0.2398612716034652,0.0099910999997518,5,0.3790326058870379,0.1821927023387466,0.0037298999995982,3,0.4576646536247322,0.1417556447295065,0.0036063000006834
373,AS,New_AS_174.wav,8-5-3,0.3771262589321494,126x3,3x212,8,0.1419572513832564,0.2546921250684816,0.0090976999999838,5,0.2517328737705147,0.1687865123023193,0.0039562000019941,3,0.3719119441054223,0.1375461052876049,0.0041812999988906
374,AS,New_AS_175.wav,8-5-3,0.4586297030438199,126x3,3x212,8,0.1566577014163829,0.2643928980850273,0.0089203999996243,5,0.4052095819731761,0.180282027352498,0.0050649999975576,3,0.5064358094589652,0.1796413421204281,0.0048987999980454
375,AS,New_AS_176.wav,8-5-3,0.3762383334258465,126x3,3x212,8,0.1448120586795381,0.2572048050248991,0.0120487000021967,5,0.3277955228685777,0.1626681724209883,0.0039018000024952,3,0.4680872481324649,0.1743867210475437,0.0034279999999853
376,AS,New_AS_177.wav,8-5-3,0.3675499363445508,126x3,3x212,8,0.1324946118646301,0.2479269696829979,0.0104148999998869,5,0.3968831591346571,0.218178607879122,0.0039183999979286,3,0.4443009705287087,0.1843718465510599,0.0046760000004724
377,AS,New_AS_178.wav,8-5-3,0.3446911222871591,126x3,3x212,8,0.1273191864100654,0.2901682903255428,0.0090904000026057,5,0.3535127484791004,0.2111946464771281,0.0050499999997555,3,0.4359744770074307,0.229934469613395,0.0051155000001017
378,AS,New_AS_179.wav,8-5-3,0.3818021831564884,126x3,3x212,8,0.1529999101018043,0.1986005745406047,0.0099706000000878,5,0.4097117277037404,0.1444647014069535,0.0039570000008097,3,0.5450221426132769,0.1546176704372324,0.0034436999994795
379,AS,New_AS_180.wav,8-5-3,0.3979513311916534,126x3,3x212,8,0.1786976653426852,0.2289785738762402,0.010153999999602,5,0.406314993049336,0.1841308416531921,0.0037381000001914,3,0.4841482150957948,0.1750473564821962,0.0033990000010817
380,AS,New_AS_181.wav,8-5-3,0.3806421863754495,126x3,3x212,8,0.1736895779445734,0.2669693740876422,0.0100902000012865,5,0.3844542051841227,0.1845265199398138,0.0038153000023157,3,0.4464794975060384,0.1661848171324126,0.0037440999985847
381,AS,New_AS_182.wav,8-5-3,0.4159484776148834,126x3,3x212,8,0.1550170518140147,0.2810932265010875,0.0093152000008558,5,0.3193192208954233,0.214189607610822,0.0043353000000934,3,0.4266276374180358,0.1757540746543353,0.0054912000014155
382,AS,New_AS_183.wav,8-5-3,0.4179109188789313,126x3,3x212,8,0.1648180116661345,0.2476174633522426,0.0091280999986338,5,0.3953967215386303,0.2112277592890168,0.0061552000006486,3,0.4695664463790435,0.1546770067746123,0.0034917000011773
383,AS,New_AS_184.wav,8-5-3,0.3754081098161221,126x3,3x212,8,0.1384843224107959,0.2732961856294662,0.0105437000020174,5,0.3038667192154848,0.1758309488354255,0.0037468000009539,3,0.3905752357006837,0.1695304772432967,0.0034148000013374
384,AS,New_AS_185.wav,8-5-3,0.3801902514895183,126x3,3x212,8,0.1696221672935474,0.2350463191269325,0.0097846999997273,5,0.3097889290970816,0.1654694036416193,0.0037360999995144,3,0.507703449675407,0.1397699364797751,0.0035126000002492
385,AS,New_AS_186.wav,8-5-3,0.4462286918218442,126x3,3x212,8,0.1879728595438725,0.2613698494493952,0.0097749999986263,5,0.382329019795205,0.1424770135760016,0.0038739999981771,3,0.4714852992046852,0.1586167435772451,0.0034235000020998
386,AS,New_AS_187.wav,8-5-3,0.3513282057701102,126x3,3x212,8,0.147388037824914,0.2470545157991437,0.0094598000032419,5,0.3528284098171015,0.1651334176765345,0.0040060999999695,3,0.5198218280887548,0.1703649190556823,0.0047563999978592
387,AS,New_AS_188.wav,8-5-3,0.3245559877667149,126x3,3x212,8,0.1112007386363689,0.3377321221759723,0.0091343999993114,5,0.3313564795687606,0.2637058219551685,0.0051665999999386,3,0.4705804987490332,0.2567969853036601,0.0034508999997342
388,AS,New_AS_189.wav,8-5-3,0.3706022832023102,126x3,3x212,8,0.1239464948461609,0.2814048191371592,0.0094978000015544,5,0.4159205483468884,0.220900635110899,0.0048066999988805,3,0.4789314054716492,0.2298086077145503,0.0036286000031395
389,AS,New_AS_190.wav,8-5-3,0.3874339528858065,126x3,3x212,8,0.2041344369844469,0.1774525215191027,0.0097682000014174,5,0.4185104646799594,0.1504305219985839,0.0038064999971538,3,0.5044673843144961,0.1364052638674027,0.0034110999986296
390,AS,New_AS_191.wav,8-5-3,0.39332899590685,126x3,3x212,8,0.1849423593656461,0.2228237629065906,0.0101629999990109,5,0.4491050202410092,0.1555431772688662,0.0038376000011339,3,0.4993308500962815,0.1345200548759454,0.003416699997615
391,AS,New_AS_192.wav,8-5-3,0.3156129483767939,126x3,3x212,8,0.0827328902711783,0.2999146198015796,0.0092299000025377,5,0.2516367742752721,0.2230363771458677,0.003746599999431,3,0.4018768522018857,0.1440944925868128,0.0044942999993509
392,AS,New_AS_193.wav,8-5-3,0.3271801633175615,126x3,3x212,8,0.0964240258745356,0.2250314630031734,0.0090337000001454,5,0.3963886462914859,0.1838113857455621,0.0055525999996461,3,0.5128235550036404,0.1701393459934409,0.0035917999994126
393,AS,New_AS_194.wav,8-5-3,0.2702032345162177,126x3,3x212,8,0.1051861931047843,0.3094987953658865,0.0108903000000282,5,0.2800850509686383,0.2363041286570105,0.0040876999992178,3,0.4953956776444295,0.2385539834031855,0.0034527999996498
394,AS,New_AS_195.wav,8-5-3,0.2711726362683597,126x3,3x212,8,0.1013094459837774,0.3381563234998238,0.0103306000019074,5,0.2511046367610328,0.2257982733972621,0.0039175000019895,3,0.4169980793711765,0.1889922809259068,0.0039770000003045
395,AS,New_AS_196.wav,8-5-3,0.3917391684152765,126x3,3x212,8,0.0804806724263655,0.3028309272150339,0.0092100000001664,5,0.2848879459930991,0.2251530997697475,0.0037584000019705,3,0.3996913723090475,0.1797939121230446,0.0046963999993749
396,AS,New_AS_197.wav,8-5-3,0.2466731350842854,126x3,3x212,8,0.081603566606414,0.288522164852502,0.0098375999987183,5,0.3367403367892546,0.2368297819300994,0.0051371000008657,3,0.5280264999017628,0.2424139566104445,0.0034477999979571
397,AS,New_AS_198.wav,8-5-3,0.3188515407219945,126x3,3x212,8,0.0880813872408339,0.270868248258823,0.0098169999982928,5,0.3881297505810735,0.1379173939475635,0.0037419000000227,3,0.4933877185677479,0.1064730333584289,0.0034430000014253
398,AS,New_AS_199.wav,8-5-3,0.3427080826068948,126x3,3x212,8,0.0808367366569113,0.3392135419016885,0.0101309000019682,5,0.3413977346563637,0.2067182424639348,0.0037424000001919,3,0.4826629636120108,0.2357554711192532,0.0034201999987999
399,AS,New_AS_200.wav,8-5-3,0.3081143323321107,126x3,3x212,8,0.0781029867159413,0.3113505790980388,0.0092765000008512,5,0.3502033256401143,0.2577600340194809,0.0041501999985484,3,0.4454332389201211,0.191409627742141,0.0048509999978705
400,MR,New_MR_001.wav,8-5-3,0.2970041725801032,126x3,3x212,8,0.1053298259558621,0.2781832026738847,0.0091209000020171,5,0.3533781858634191,0.2290551323374565,0.0056045999990601,3,0.4120739516089701,0.1963554593594099,0.0034798000015143
401,MR,New_MR_002.wav,8-5-3,0.369452338456943,126x3,3x212,8,0.0963264558115716,0.2148160768896982,0.009493300000031,5,0.3181630802871975,0.1846015289190461,0.0044811999978264,3,0.4660945026243732,0.1561979494246031,0.0034446999998181
402,MR,New_MR_003.wav,8-5-3,0.3160340474396406,126x3,3x212,8,0.1150870448063035,0.2263711574796594,0.0100194000006013,5,0.4011512687607052,0.1992841297148651,0.0037477999976545,3,0.4886804709290567,0.206845930890165,0.0034035999997286
403,MR,New_MR_004.wav,8-5-3,0.3994346186818885,126x3,3x212,8,0.1004081104138293,0.2413074965123956,0.0099784999983967,5,0.3301418095965442,0.1954096041429511,0.004082899999048,3,0.4537121797232291,0.172232085817874,0.0035233999988122
404,MR,New_MR_005.wav,8-5-3,0.2994450468933647,126x3,3x212,8,0.0899572137020376,0.342839726014379,0.0102286000001186,5,0.3508679992970087,0.2591910629833702,0.003971599999204,3,0.4752033264108125,0.3128894466605968,0.0037133000005269
405,MR,New_MR_006.wav,8-5-3,0.3320270992251444,126x3,3x212,8,0.0975191276756945,0.3517927187943109,0.0093264999995881,5,0.2900825383900927,0.2431384979889609,0.0037299000032362,3,0.4713588618074992,0.2409545045267186,0.0045694000000366
406,MR,New_MR_007.wav,8-5-3,0.3317494334265415,126x3,3x212,8,0.1152417568130763,0.2348593836405952,0.0090654999985417,5,0.3728219327020144,0.2136199852669844,0.0048846999998204,3,0.5254016768849304,0.2543383294253181,0.0034554000012576
407,MR,New_MR_008.wav,8-5-3,0.3000172016510933,126x3,3x212,8,0.0999944537871033,0.3159938654987029,0.0100850999988324,5,0.3498177141823332,0.2286867682015617,0.0038631999996141,3,0.4327604400973017,0.2322326201889114,0.0034063999992213
408,MR,New_MR_009.wav,8-5-3,0.3716574807760683,126x3,3x212,8,0.1093368006761825,0.2726356527447935,0.0105648999997356,5,0.4377010637506734,0.2358361155479117,0.0037534000002779,3,0.5197929643685915,0.243119326732075,0.0034100999982911
409,MR,New_MR_010.wav,8-5-3,0.3465800367797782,126x3,3x212,8,0.0862569137861598,0.3391901810454928,0.0117323000013129,5,0.3455738510226833,0.3141514186703257,0.0042329000025347,3,0.4043633786367208,0.2786167187664819,0.0043608000014501
410,MR,New_MR_011.wav,8-5-3,0.394789738947005,126x3,3x212,8,0.1194620942954899,0.2354605317067815,0.0090320999988762,5,0.2984944848525478,0.1840373566519881,0.0044410999980755,3,0.4242580677125803,0.1476513406586726,0.004238699999405
411,MR,New_MR_012.wav,8-5-3,0.3732270486701758,126x3,3x212,8,0.1305722960597772,0.2912681479169827,0.0099661999993259,5,0.3029788710127874,0.2200866748640144,0.0049759000030462,3,0.4392725860253357,0.1606551092372888,0.0034532999998191
412,MR,New_MR_013.wav,8-5-3,0.3617808958229975,126x3,3x212,8,0.1110927483429381,0.2699217783812934,0.0101614999985031,5,0.3456918879582079,0.211226704808311,0.0037363000010373,3,0.4857038960962397,0.1903393596422742,0.0034038999983749
413,MR,New_MR_014.wav,8-5-3,0.4314006526650566,126x3,3x212,8,0.1129867935189268,0.2173711031870964,0.0102731000006315,5,0.34083503218121,0.1722492970506599,0.0037503000021388,3,0.4202625167376077,0.1127163390737957,0.0038523000002896
414,MR,New_MR_015.wav,8-5-3,0.3878901998784862,126x3,3x212,8,0.1244139092201751,0.2463287596362229,0.0101702000029035,5,0.3101645692314214,0.15512644744165,0.0041731000019353,3,0.4604005248598345,0.1600428940541994,0.0038010999996913
415,MR,New_MR_016.wav,8-5-3,0.3775572911390176,126x3,3x212,8,0.1098256962277562,0.3305351944732351,0.0091718000003311,5,0.3860567204241834,0.192429199073692,0.0040324000001419,3,0.4720297838637474,0.2246199395964111,0.0046363999972527
416,MR,New_MR_017.wav,8-5-3,0.4062932326342197,126x3,3x212,8,0.1143701573885372,0.2193035353842296,0.0091847999974561,5,0.4535302990480431,0.1887044552591114,0.0055353999996441,3,0.5502618534416608,0.219397858155286,0.0034575999998196
417,MR,New_MR_018.wav,8-5-3,0.406188630839905,126x3,3x212,8,0.1235377343721248,0.2277231272225885,0.0106739000002562,5,0.2828125243222071,0.1769538039676927,0.0037685999996028,3,0.4498178582461585,0.1799644263948565,0.0034126999998989
418,MR,New_MR_019.wav,8-5-3,0.4117968737923185,126x3,3x212,8,0.1272395928093986,0.2274095575873407,0.0107459000028029,5,0.4016539010965059,0.179278622993304,0.0037507000015466,3,0.4581832660584859,0.2090329572566219,0.0036313000018708
419,MR,New_MR_020.wav,8-5-3,0.3704554696751382,126x3,3x212,8,0.1092540847500782,0.2736086641088684,0.0102447000026586,5,0.3734708442106359,0.1876382141807662,0.0043781000022136,3,0.402852132451121,0.1214953980314391,0.0042681000013544
420,MR,New_MR_021.wav,8-5-3,0.318675947344394,126x3,3x212,8,0.0900825532482547,0.2787357898883887,0.0091520999994827,5,0.3346201674343554,0.1433186322738446,0.0037453999975696,3,0.315507707902532,0.1977468675000529,0.0047435000014957
421,MR,New_MR_022.wav,8-5-3,0.3225898899817208,126x3,3x212,8,0.0930916898830693,0.3478094320528063,0.0091930000016873,5,0.2947157233969705,0.1731651935245037,0.0046193999987735,3,0.4472316321333658,0.1832839640061723,0.0034421999989717
422,MR,New_MR_023.wav,8-5-3,0.3860623953352868,126x3,3x212,8,0.0923086112767195,0.2395850221119733,0.0098080999996454,5,0.2906487499688325,0.139770294829458,0.0037482999978237,3,0.4641437207109054,0.1013741483558598,0.0043719000022974
423,MR,New_MR_024.wav,8-5-3,0.4012713229401506,126x3,3x212,8,0.095105393719142,0.2049992491936507,0.0104906000015034,5,0.3673401613158013,0.1150243202161951,0.0037561999997706,3,0.4026493796545594,0.0919199972338463,0.0034049999994749
424,MR,New_MR_025.wav,8-5-3,0.3846850783915453,126x3,3x212,8,0.12250574875856,0.3204373321363252,0.0117166000018187,5,0.3215266796532973,0.2026227552717732,0.0040978999968501,3,0.5147883435705163,0.1875380436194559,0.0048114000019268
425,MR,New_MR_026.wav,8-5-3,0.4274193670540025,126x3,3x212,8,0.1405916143851815,0.2352820995451123,0.0089408999992883,5,0.3489759011126671,0.2065580311989347,0.004872500001511,3,0.4136142248315798,0.2144576144598652,0.0034487000011722
426,MR,New_MR_027.wav,8-5-3,0.4437561262452739,126x3,3x212,8,0.1174997423053916,0.283295352821367,0.0101517000002786,5,0.4011990798643303,0.1450399427365337,0.0044159000026411,3,0.5027348506153135,0.1660165195462956,0.0034876999998232
427,MR,New_MR_028.wav,8-5-3,0.3561367796518068,126x3,3x212,8,0.1304184200534322,0.2434358881798079,0.009874999999738,5,0.3666055113397269,0.2379255694696442,0.0037453000004461,3,0.4344632850355418,0.2386527486785994,0.0035314000015205
428,MR,New_MR_029.wav,8-5-3,0.4329521180274614,126x3,3x212,8,0.1522161660115379,0.2178040557822727,0.0096827999986999,5,0.3583358233409085,0.1568156946402592,0.0037279999996826,3,0.4923120988050043,0.1620275793989421,0.0035223000013502
429,MR,New_MR_030.wav,8-5-3,0.3639077178677715,126x3,3x212,8,0.1153311072983263,0.3081508289984894,0.009753999998793,5,0.3481726394871223,0.2132790933575495,0.0038601999985985,3,0.4261622735094469,0.2076083252662853,0.0035271999986434
430,MR,New_MR_031.wav,8-5-3,0.3327216369016812,126x3,3x212,8,0.1218992891670046,0.2780236815173333,0.0098275999989709,5,0.3275475069447057,0.2235671271151263,0.0037675999992643,3,0.5020674694290478,0.2254548216318985,0.0046087999980954
431,MR,New_MR_032.wav,8-5-3,0.3750419799171097,126x3,3x212,8,0.1404700443155697,0.2893801639749941,0.0092713999983971,5,0.2473356086776176,0.2066523226482486,0.0046724999992875,3,0.4538181197315341,0.2204671561727419,0.0034605000000738
