indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
327,SNR_8db,AS,New_AS_128.wav,28-10,DeepONMF_H2,2,0.20271024055131662,10x212,0.02458870003465563,28,0.1208035944278936,0.30234884547212143,0.018593300017528236,10,0.48067535273119744,0.16537726746932194,0.004903900087811053
328,SNR_8db,AS,New_AS_129.wav,28-10,DeepONMF_H2,2,0.27271157255332096,10x212,0.025028000003658235,28,0.16012120951980527,0.24076887244434728,0.019827899988740683,10,0.3769137323366619,0.12141819457330393,0.004259999957866967
329,SNR_8db,AS,New_AS_130.wav,28-10,DeepONMF_H2,2,0.25395232053460565,10x212,0.027254699962213635,28,0.16110584992410623,0.2366574451507674,0.021977499942295253,10,0.425977989820828,0.14711948187578974,0.004381900071166456
330,SNR_8db,AS,New_AS_131.wav,28-10,DeepONMF_H2,2,0.22518065742892263,10x212,0.02353819995187223,28,0.16566601224371597,0.27829254151373944,0.018313499982468784,10,0.3510633198560541,0.07970721009892456,0.0044257000554353
331,SNR_8db,AS,New_AS_132.wav,28-10,DeepONMF_H2,2,0.22786283024314583,10x212,0.022236399934627116,28,0.16268690919364764,0.2816350606644676,0.017400800017639995,10,0.29893200097351924,0.10978558767384769,0.004105999949388206
332,SNR_8db,AS,New_AS_133.wav,28-10,DeepONMF_H2,2,0.26088382413731803,10x212,0.02169929991941899,28,0.15770407799433817,0.1851394869556009,0.017205100040882826,10,0.362206743446212,0.11007265049782688,0.0036240000044927
333,SNR_8db,AS,New_AS_134.wav,28-10,DeepONMF_H2,2,0.25879254895053355,10x212,0.021078299963846803,28,0.15795652489923648,0.28360704236100354,0.01603059994522482,10,0.44486596249241084,0.1588288350196068,0.0040562000358477235
334,SNR_8db,AS,New_AS_135.wav,28-10,DeepONMF_H2,2,0.2710465197012912,10x212,0.023194100009277463,28,0.12233707635354124,0.1690765893298947,0.017999300034716725,10,0.36924805900275237,0.0852275281172647,0.0042212000116705894
335,SNR_8db,AS,New_AS_136.wav,28-10,DeepONMF_H2,2,0.2646331070383182,10x212,0.02202849998138845,28,0.1570301894195889,0.24263028161782954,0.01762499997857958,10,0.4442809926610791,0.13356824795628747,0.0037322998978197575
336,SNR_8db,AS,New_AS_137.wav,28-10,DeepONMF_H2,2,0.27634652201496335,10x212,0.020842100027948618,28,0.16158609837728177,0.2341767565750884,0.016253900015726686,10,0.45579957168510143,0.1548134448811291,0.0037010000087320805
337,SNR_8db,AS,New_AS_138.wav,28-10,DeepONMF_H2,2,0.27821357281408177,10x212,0.022666700067929924,28,0.16189056155495984,0.24166459923683858,0.017952400026842952,10,0.4857760959728844,0.15082373489307735,0.003774799988605082
338,SNR_8db,AS,New_AS_139.wav,28-10,DeepONMF_H2,2,0.2533302460309107,10x212,0.020891100051812828,28,0.16401550574375207,0.2510357584858105,0.016377899912185967,10,0.4205605615659366,0.17969743025653853,0.0036680999910458922
339,SNR_8db,AS,New_AS_140.wav,28-10,DeepONMF_H2,2,0.2236958634335959,10x212,0.019969600019976497,28,0.13807019539638896,0.30440231830443826,0.015221599955111742,10,0.3800583399505282,0.1193035414630686,0.0038020999636501074
340,SNR_8db,AS,New_AS_141.wav,28-10,DeepONMF_H2,2,0.22431596352937322,10x212,0.021965299965813756,28,0.13752095601521258,0.2747839981253416,0.017440699972212315,10,0.38551906526854923,0.13319368453575664,0.0036962999729439616
341,SNR_8db,AS,New_AS_142.wav,28-10,DeepONMF_H2,2,0.20869330703087904,10x212,0.01965769997332245,28,0.1373716686190991,0.27856824759536375,0.01465470006223768,10,0.38608826321946915,0.14464638595830565,0.003762400010600686
342,SNR_8db,AS,New_AS_143.wav,28-10,DeepONMF_H2,2,0.22371032395406487,10x212,0.021633600001223385,28,0.1627033407534028,0.24235605503102284,0.016872200067155063,10,0.3219587222060358,0.10050990984369786,0.003840500023216009
343,SNR_8db,AS,New_AS_144.wav,28-10,DeepONMF_H2,2,0.2414342946154388,10x212,0.019609299954026937,28,0.16001514014119386,0.25701645941515,0.01519229996483773,10,0.4369428958380325,0.15668251495252794,0.003620200091972947
344,SNR_8db,AS,New_AS_145.wav,28-10,DeepONMF_H2,2,0.2596312958143238,10x212,0.02126089995726943,28,0.16466125462463663,0.25591768669536025,0.01646509999409318,10,0.4467979355887852,0.11616105578074773,0.003941299975849688
345,SNR_8db,AS,New_AS_146.wav,28-10,DeepONMF_H2,2,0.20525088662718285,10x212,0.023336299927905202,28,0.11934083718111267,0.263069805773622,0.017440399969927967,10,0.36395158041177866,0.11332661567212043,0.004905099980533123
346,SNR_8db,AS,New_AS_147.wav,28-10,DeepONMF_H2,2,0.23223067862078875,10x212,0.024453100049868226,28,0.1603804762466927,0.2553295695827611,0.01958510000258684,10,0.3865156527347097,0.11968679406070436,0.0040574000449851155
347,SNR_8db,AS,New_AS_148.wav,28-10,DeepONMF_H2,2,0.22747949528222466,10x212,0.022017800016328692,28,0.15633617028031213,0.24935088849385853,0.017455799970775843,10,0.3942659063127035,0.13352316271519582,0.0036802999675273895
348,SNR_8db,AS,New_AS_149.wav,28-10,DeepONMF_H2,2,0.264258848658498,10x212,0.022977199987508357,28,0.1627743343906177,0.26541360682985204,0.01836289989296347,10,0.43624120683596185,0.12761404257336698,0.0037968000397086143
349,SNR_8db,AS,New_AS_150.wav,28-10,DeepONMF_H2,2,0.21442120290114078,10x212,0.023481299984268844,28,0.12107115925749892,0.2530809654634039,0.018507599947042763,10,0.39412793677161,0.11519518092735323,0.0040571000427007675
350,SNR_8db,AS,New_AS_151.wav,28-10,DeepONMF_H2,2,0.26169926269713656,10x212,0.023017400060780346,28,0.16172277154916037,0.26435996332023576,0.016781200072728097,10,0.4110411012654133,0.1382605326874372,0.0052266999846324325
351,SNR_8db,AS,New_AS_152.wav,28-10,DeepONMF_H2,2,0.20910927559264317,10x212,0.021922299987636507,28,0.12810664727426302,0.27645415426898484,0.01751710008829832,10,0.40680888326419956,0.1653966147270346,0.0036997999995946884
352,SNR_8db,AS,New_AS_153.wav,28-10,DeepONMF_H2,2,0.22385817532399271,10x212,0.021943600033409894,28,0.1318969573368828,0.2934904960883619,0.017245499999262393,10,0.4736896634713573,0.1218584159636488,0.003848699969239533
353,SNR_8db,AS,New_AS_154.wav,28-10,DeepONMF_H2,2,0.21724821411673542,10x212,0.019921200000680983,28,0.12600186819422995,0.29072858767480936,0.015447899932041764,10,0.44151215909972874,0.14952922093885862,0.0035949000157415867
354,SNR_8db,AS,New_AS_155.wav,28-10,DeepONMF_H2,2,0.2476781134392531,10x212,0.024197799968533218,28,0.16450030087425974,0.25749033356715234,0.019431799999438226,10,0.411106860444711,0.14380594398990956,0.003713600104674697
355,SNR_8db,AS,New_AS_156.wav,28-10,DeepONMF_H2,2,0.26329976909134895,10x212,0.020921199931763113,28,0.1556712318517792,0.24714674373903445,0.016286900034174323,10,0.42359931792685673,0.14533046300194083,0.0036922000581398606
356,SNR_8db,AS,New_AS_157.wav,28-10,DeepONMF_H2,2,0.2666868526472843,10x212,0.02594159997534007,28,0.16290779345276626,0.22543971953903486,0.01871109998319298,10,0.4782389206815067,0.14969422716371225,0.0063411000883206725
357,SNR_8db,AS,New_AS_158.wav,28-10,DeepONMF_H2,2,0.25136275957488274,10x212,0.02131440001539886,28,0.1609663116303603,0.2367004515012585,0.016672999947331846,10,0.4378510392898787,0.15303733627668603,0.0038502999814227223
358,SNR_8db,AS,New_AS_159.wav,28-10,DeepONMF_H2,2,0.26547508601544245,10x212,0.022540099918842316,28,0.16456666372483714,0.2275812808218607,0.018053900101222098,10,0.5033277672641777,0.14929633459652317,0.0035507999127730727
359,SNR_8db,AS,New_AS_160.wav,28-10,DeepONMF_H2,2,0.27698276388637677,10x212,0.020658199908211827,28,0.15931691135833478,0.2279905639858817,0.015780200017616153,10,0.440050072521338,0.15767819905258756,0.003985100076533854
360,SNR_8db,AS,New_AS_161.wav,28-10,DeepONMF_H2,2,0.27584647297021764,10x212,0.022883899975568056,28,0.16122632759094352,0.23809896597154004,0.018354499945417047,10,0.4482442827360967,0.12958505703986486,0.003607399994507432
361,SNR_8db,AS,New_AS_162.wav,28-10,DeepONMF_H2,2,0.2530834626248898,10x212,0.02205080003477633,28,0.15839404200054746,0.24574012246911656,0.017667800071649253,10,0.44242645981163087,0.13643700819353446,0.0035909999860450625
362,SNR_8db,AS,New_AS_163.wav,28-10,DeepONMF_H2,2,0.2576212616700303,10x212,0.021118200034834445,28,0.1636943794386129,0.2513560498776325,0.015990299987606704,10,0.4505485292480995,0.1766073542464231,0.004198600072413683
363,SNR_8db,AS,New_AS_164.wav,28-10,DeepONMF_H2,2,0.24264694452597757,10x212,0.02204749989323318,28,0.1332238114467063,0.2474616711423195,0.017388700041919947,10,0.47785822688893315,0.14434073946844184,0.0037805999163538218
364,SNR_8db,AS,New_AS_165.wav,28-10,DeepONMF_H2,2,0.24497292593913111,10x212,0.02111299999523908,28,0.12879816393906673,0.2706721079727209,0.0165358999511227,10,0.47886581397641903,0.1385406071366932,0.0038219999987632036
365,SNR_8db,AS,New_AS_166.wav,28-10,DeepONMF_H2,2,0.3304446955527551,10x212,0.023452699999324977,28,0.16540585311938436,0.19281978074161873,0.018041800009086728,10,0.452590778918747,0.11503671308452298,0.004386799992062151
366,SNR_8db,AS,New_AS_167.wav,28-10,DeepONMF_H2,2,0.2509245561606911,10x212,0.022127000032924116,28,0.13002506776764305,0.2533274222178745,0.017757500056177378,10,0.43118308649938336,0.12136400968289326,0.0037016000133007765
367,SNR_8db,AS,New_AS_168.wav,28-10,DeepONMF_H2,2,0.2502103201590462,10x212,0.022757999948225915,28,0.1297539778300177,0.2257102461432475,0.01829309994354844,10,0.4465508090200254,0.1320296991294157,0.0037751999916508794
368,SNR_8db,AS,New_AS_169.wav,28-10,DeepONMF_H2,2,0.3162676125922538,10x212,0.023340299958363175,28,0.16268646909755644,0.1967779577163668,0.017344699939712882,10,0.46422822980424416,0.12014277885060085,0.0051663999911397696
369,SNR_8db,AS,New_AS_170.wav,28-10,DeepONMF_H2,2,0.24261986683920872,10x212,0.019684199942275882,28,0.12985861250123334,0.24549945652974797,0.014991499949246645,10,0.4349372760824444,0.15571790335578958,0.0038481999654322863
370,SNR_8db,AS,New_AS_171.wav,28-10,DeepONMF_H2,2,0.23918569468654077,10x212,0.021134599926881492,28,0.12829003066770772,0.22508142116878135,0.016513400012627244,10,0.4742259445117951,0.12475296299734075,0.0036546000046655536
371,SNR_8db,AS,New_AS_172.wav,28-10,DeepONMF_H2,2,0.31910841716680016,10x212,0.022144199931062758,28,0.16326096491104572,0.18126757411260214,0.01732699992135167,10,0.5000247068447392,0.09855318199955085,0.003531399997882545
372,SNR_8db,AS,New_AS_173.wav,28-10,DeepONMF_H2,2,0.24270521779882753,10x212,0.02470129996072501,28,0.13426609782720858,0.22476824374869384,0.01979389996267855,10,0.43791911170013165,0.12046561801741594,0.004015200072899461
373,SNR_8db,AS,New_AS_174.wav,28-10,DeepONMF_H2,2,0.23424923905505318,10x212,0.02268050005659461,28,0.12784686283064395,0.235886236824858,0.018129999982193112,10,0.3831001973840171,0.13205175837169125,0.003582900040782988
374,SNR_8db,AS,New_AS_175.wav,28-10,DeepONMF_H2,2,0.31339108662457615,10x212,0.02154850005172193,28,0.1695044001710126,0.16736117787621524,0.01672750001307577,10,0.49454105056371683,0.10072003625123123,0.0037967999232932925
375,SNR_8db,AS,New_AS_176.wav,28-10,DeepONMF_H2,2,0.27231829214063846,10x212,0.019181099953129888,28,0.13039540789399476,0.22977403124454276,0.014262699987739325,10,0.4810128263153263,0.11340495356734567,0.004175600013695657
376,SNR_8db,AS,New_AS_177.wav,28-10,DeepONMF_H2,2,0.2554931689266195,10x212,0.02045899990480393,28,0.1333060441816538,0.24958292216707012,0.01591680001001805,10,0.42413306113945526,0.09616802329178226,0.003698199987411499
377,SNR_8db,AS,New_AS_178.wav,28-10,DeepONMF_H2,2,0.245143978296357,10x212,0.021024400019086897,28,0.13714291710436097,0.2468599518600224,0.015292099909856915,10,0.41986089488105277,0.14207518308975903,0.004630299983546138
378,SNR_8db,AS,New_AS_179.wav,28-10,DeepONMF_H2,2,0.3102886946950189,10x212,0.02158980001695454,28,0.1640220897023411,0.1887523323068366,0.016807799926027656,10,0.5063355367205252,0.13000926851110514,0.0037124999798834324
379,SNR_8db,AS,New_AS_180.wav,28-10,DeepONMF_H2,2,0.3068004609716925,10x212,0.021878200001083314,28,0.15943703773919327,0.21272271888213207,0.017321799998171628,10,0.45555576501143386,0.13207821518711024,0.003777800011448562
380,SNR_8db,AS,New_AS_181.wav,28-10,DeepONMF_H2,2,0.33251648560862274,10x212,0.021610199939459562,28,0.16366161607711688,0.21310610758205695,0.01670080004259944,10,0.5305385670046301,0.137022680218833,0.003982199938036501
381,SNR_8db,AS,New_AS_182.wav,28-10,DeepONMF_H2,2,0.298660535292336,10x212,0.021361500024795532,28,0.15914750824574317,0.1938398913082818,0.01705739996396005,10,0.509571506934556,0.13698221692773535,0.003466599970124662
382,SNR_8db,AS,New_AS_183.wav,28-10,DeepONMF_H2,2,0.3072598171166847,10x212,0.02180920005775988,28,0.1573870251391921,0.22578900985201789,0.0161968000466004,10,0.47343793711035775,0.11040077502813314,0.0046793000074103475
383,SNR_8db,AS,New_AS_184.wav,28-10,DeepONMF_H2,2,0.2699025931290137,10x212,0.0212032999843359,28,0.15790094756632583,0.24727331948967607,0.015956400078721344,10,0.44528948099223026,0.16081920049046258,0.0044102000538259745
384,SNR_8db,AS,New_AS_185.wav,28-10,DeepONMF_H2,2,0.24096700972962914,10x212,0.023135899915359914,28,0.16114180426392086,0.28593798740615073,0.018741999985650182,10,0.4087991728699565,0.1537278124901768,0.0036099000135436654
385,SNR_8db,AS,New_AS_186.wav,28-10,DeepONMF_H2,2,0.2788807355751737,10x212,0.022941399947740138,28,0.16036558227462253,0.23823865068782335,0.017950500012375414,10,0.4588436747997119,0.14503050820024793,0.003999799955636263
386,SNR_8db,AS,New_AS_187.wav,28-10,DeepONMF_H2,2,0.2603207447904682,10x212,0.0216004999820143,28,0.1570646484766583,0.2542466616587737,0.0171938999556005,10,0.4328464422113824,0.1465805261451004,0.003590199979953468
387,SNR_8db,AS,New_AS_188.wav,28-10,DeepONMF_H2,2,0.24991705310030643,10x212,0.020462200045585632,28,0.15203580067185107,0.29487605104845827,0.01601310004480183,10,0.4492694052154545,0.14598421303574802,0.0036012999480590224
388,SNR_8db,AS,New_AS_189.wav,28-10,DeepONMF_H2,2,0.2283007477625194,10x212,0.02441249997355044,28,0.15101935226066832,0.3172312878443225,0.01804280001670122,10,0.4393034105534729,0.1840212275741748,0.005485299974679947
389,SNR_8db,AS,New_AS_190.wav,28-10,DeepONMF_H2,2,0.3043617583176357,10x212,0.022893099929206073,28,0.16945241146064907,0.21605423455878664,0.018393400008790195,10,0.42660348781024277,0.1145236760456257,0.003694599959999323
390,SNR_8db,AS,New_AS_191.wav,28-10,DeepONMF_H2,2,0.32117997246269386,10x212,0.024242299958132207,28,0.17197673602989777,0.19588064774704125,0.01934799994342029,10,0.4219706409764074,0.10232866602270999,0.003977499902248383
391,SNR_8db,AS,New_AS_192.wav,28-10,DeepONMF_H2,2,0.22691306228533287,10x212,0.019013599958270788,28,0.1334529538251227,0.2683665782624984,0.01405470003373921,10,0.435776768266622,0.12840183606553202,0.004223500029183924
392,SNR_8db,AS,New_AS_193.wav,28-10,DeepONMF_H2,2,0.20813266914139467,10x212,0.020953399944119155,28,0.13030425026537598,0.3111729160380246,0.01655840000603348,10,0.40529461001943917,0.12584383164500848,0.0035683000460267067
393,SNR_8db,AS,New_AS_194.wav,28-10,DeepONMF_H2,2,0.20514043006630706,10x212,0.022121299989521503,28,0.1331063088228228,0.31887270904466225,0.017549200099892914,10,0.4399535741668559,0.1637933145616917,0.003720999928191304
394,SNR_8db,AS,New_AS_195.wav,28-10,DeepONMF_H2,2,0.2083415510992705,10x212,0.023397599929012358,28,0.12939933879301616,0.30876060009590034,0.018025800003670156,10,0.40669742781675683,0.12533032004292166,0.0045507000759243965
395,SNR_8db,AS,New_AS_196.wav,28-10,DeepONMF_H2,2,0.17995174424634258,10x212,0.020310299936681986,28,0.11988947220728201,0.32679142487188106,0.015917900018393993,10,0.39920408315950445,0.16756636265480934,0.00370710005518049
396,SNR_8db,AS,New_AS_197.wav,28-10,DeepONMF_H2,2,0.18948254543783094,10x212,0.020749400020577013,28,0.12050414210593967,0.3214614253016969,0.016256599919870496,10,0.44206500985947067,0.13430667641369118,0.003650299971923232
397,SNR_8db,AS,New_AS_198.wav,28-10,DeepONMF_H2,2,0.21334880947734045,10x212,0.022360000060871243,28,0.12067188266618052,0.2927771258534729,0.017270400072447956,10,0.4284321371782976,0.1713550330431047,0.003971400088630617
398,SNR_8db,AS,New_AS_199.wav,28-10,DeepONMF_H2,2,0.20421278130233714,10x212,0.020568599924445152,28,0.11803526461663193,0.28999231554265187,0.015468199970200658,10,0.45745672109423147,0.12956553909392146,0.004233199986629188
399,SNR_8db,AS,New_AS_200.wav,28-10,DeepONMF_H2,2,0.20300872937578557,10x212,0.023391900002025068,28,0.1203947594075475,0.3161953555998491,0.01887409994378686,10,0.4038088777285239,0.13601466075827742,0.0037201999220997095
400,SNR_8db,MR,New_MR_001.wav,28-10,DeepONMF_H2,2,0.2346303336741358,10x212,0.022278100019320846,28,0.16041443432758434,0.30126841985967406,0.01773349998984486,10,0.4329865700907388,0.16632878301592574,0.0037351999199017882
401,SNR_8db,MR,New_MR_002.wav,28-10,DeepONMF_H2,2,0.2352630447145266,10x212,0.02358709997497499,28,0.1573401239843091,0.2710254155099082,0.018970899982377887,10,0.39816434074005363,0.16160281569929058,0.0038080000085756183
402,SNR_8db,MR,New_MR_003.wav,28-10,DeepONMF_H2,2,0.22730835528213064,10x212,0.020839100005105138,28,0.15551369697148137,0.29181753815089223,0.016380200046114624,10,0.40524009280037515,0.1428944507013658,0.003576099989004433
403,SNR_8db,MR,New_MR_004.wav,28-10,DeepONMF_H2,2,0.22100133126572713,10x212,0.02202529995702207,28,0.1585714459737818,0.2898497314590128,0.017271899967454374,10,0.3817285794975053,0.14059408836307224,0.0037652000319212675
404,SNR_8db,MR,New_MR_005.wav,28-10,DeepONMF_H2,2,0.2603454028955702,10x212,0.022464700043201447,28,0.15577509382087562,0.25602738773279077,0.017187400022521615,10,0.44179303215388166,0.19084490316431885,0.004457200062461197
405,SNR_8db,MR,New_MR_006.wav,28-10,DeepONMF_H2,2,0.254558648855183,10x212,0.022826100001111627,28,0.15746301918322178,0.2912589208913817,0.01839290000498295,10,0.457630556022065,0.16243244994539924,0.003766800044104457
406,SNR_8db,MR,New_MR_007.wav,28-10,DeepONMF_H2,2,0.24426322555298968,10x212,0.022165599977597594,28,0.157832492435939,0.2759969367928928,0.017231900012120605,10,0.4532814271721186,0.19426955519103548,0.0036813000915572047
407,SNR_8db,MR,New_MR_008.wav,28-10,DeepONMF_H2,2,0.25373857679157985,10x212,0.02326260006520897,28,0.15917008770573648,0.28076340019386264,0.018620199989527464,10,0.4153331132511294,0.18710001659476605,0.0035961000248789787
408,SNR_8db,MR,New_MR_009.wav,28-10,DeepONMF_H2,2,0.2497730465521234,10x212,0.01892729999963194,28,0.1586496862786041,0.2867552157794799,0.014638000051490963,10,0.4279391672798997,0.1568789754994607,0.003597700037062168
409,SNR_8db,MR,New_MR_010.wav,28-10,DeepONMF_H2,2,0.24654150435002395,10x212,0.01966260001063347,28,0.1599366517112085,0.2731319356203981,0.015233200043439865,10,0.43749455383728053,0.1400093751626753,0.0036328000715002418
410,SNR_8db,MR,New_MR_011.wav,28-10,DeepONMF_H2,2,0.2549374642606864,10x212,0.022169800009578466,28,0.1473162381747432,0.24039519987708638,0.016968499985523522,10,0.4028091986093365,0.14873780559329275,0.004199799965135753
