indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
799,SNR_8db,MS,New_MS_200.wav,10,DeepONMF_H1,1,0.17218545788539916,10x212,0.007636199938133359,10,0.17218545788539916,0.3004974806131845,0.006597000057809055
800,SNR_8db,MVP,New_MVP_001.wav,10,DeepONMF_H1,1,0.19133179633764064,10x212,0.008481899974867702,10,0.19133179633764064,0.15163102149199956,0.007738800020888448
801,SNR_8db,MVP,New_MVP_002.wav,10,DeepONMF_H1,1,0.12883681355613755,10x212,0.008158600074239075,10,0.12883681355613755,0.18005135878437564,0.007034400012344122
802,SNR_8db,MVP,New_MVP_003.wav,10,DeepONMF_H1,1,0.19395209684400594,10x212,0.007701199967414141,10,0.19395209684400594,0.12076543592772716,0.007010500063188374
803,SNR_8db,MVP,New_MVP_004.wav,10,DeepONMF_H1,1,0.16645211129345971,10x212,0.007570300018414855,10,0.1664521112934597,0.3196716194745944,0.006943599903024733
804,SNR_8db,MVP,New_MVP_005.wav,10,DeepONMF_H1,1,0.16669671499829186,10x212,0.007656800094991922,10,0.16669671499829186,0.266902643396565,0.006938999984413385
805,SNR_8db,MVP,New_MVP_006.wav,10,DeepONMF_H1,1,0.16869325134273722,10x212,0.007092299987562001,10,0.16869325134273722,0.28676607643184654,0.00647599995136261
806,SNR_8db,MVP,New_MVP_007.wav,10,DeepONMF_H1,1,0.17184756265923126,10x212,0.0076033000368624926,10,0.17184756265923126,0.2724032057002379,0.006899400032125413
807,SNR_8db,MVP,New_MVP_008.wav,10,DeepONMF_H1,1,0.17157396743635187,10x212,0.0075116000371053815,10,0.17157396743635187,0.33544566940111065,0.006862499983981252
808,SNR_8db,MVP,New_MVP_009.wav,10,DeepONMF_H1,1,0.1735984907432463,10x212,0.007998000015504658,10,0.1735984907432463,0.224062643708677,0.007379000075161457
809,SNR_8db,MVP,New_MVP_010.wav,10,DeepONMF_H1,1,0.17143965966060062,10x212,0.00748799997381866,10,0.17143965966060062,0.2476066041653959,0.006774800014682114
810,SNR_8db,MVP,New_MVP_011.wav,10,DeepONMF_H1,1,0.16558088430234513,10x212,0.008272800012491643,10,0.16558088430234513,0.2769648679355886,0.007560599944554269
811,SNR_8db,MVP,New_MVP_012.wav,10,DeepONMF_H1,1,0.16613731078133948,10x212,0.007139199995435774,10,0.16613731078133948,0.23833373068598707,0.006507499958388507
812,SNR_8db,MVP,New_MVP_013.wav,10,DeepONMF_H1,1,0.17546818741437478,10x212,0.00784370000474155,10,0.17546818741437478,0.29455613841519246,0.0071564000099897385
813,SNR_8db,MVP,New_MVP_014.wav,10,DeepONMF_H1,1,0.16685630934004547,10x212,0.0074650999158620834,10,0.1668563093400455,0.27923491040827475,0.006811399944126606
814,SNR_8db,MVP,New_MVP_015.wav,10,DeepONMF_H1,1,0.1685166650418238,10x212,0.007330500055104494,10,0.1685166650418238,0.3015099031993532,0.00661550008226186
815,SNR_8db,MVP,New_MVP_016.wav,10,DeepONMF_H1,1,0.16845855876819157,10x212,0.00783190003130585,10,0.16845855876819157,0.27430254887441097,0.007074799970723689
816,SNR_8db,MVP,New_MVP_017.wav,10,DeepONMF_H1,1,0.16896106831868218,10x212,0.007180800079368055,10,0.16896106831868218,0.2620160716824096,0.006424100021831691
817,SNR_8db,MVP,New_MVP_018.wav,10,DeepONMF_H1,1,0.16697634233716663,10x212,0.007779099978506565,10,0.16697634233716663,0.3236702753411872,0.0070059000281617045
818,SNR_8db,MVP,New_MVP_019.wav,10,DeepONMF_H1,1,0.1671742782327929,10x212,0.007411999977193773,10,0.1671742782327929,0.2515276876178772,0.006677999976091087
819,SNR_8db,MVP,New_MVP_020.wav,10,DeepONMF_H1,1,0.17014395075962305,10x212,0.007903099991381168,10,0.17014395075962305,0.285312857122286,0.0072419000789523125
820,SNR_8db,MVP,New_MVP_021.wav,10,DeepONMF_H1,1,0.17243352048566954,10x212,0.007095000008121133,10,0.17243352048566957,0.2458677665300983,0.006394899915903807
821,SNR_8db,MVP,New_MVP_022.wav,10,DeepONMF_H1,1,0.16888700052453776,10x212,0.007432800019159913,10,0.16888700052453776,0.3010410531003732,0.006863299990072846
822,SNR_8db,MVP,New_MVP_023.wav,10,DeepONMF_H1,1,0.16808331939409854,10x212,0.006948600057512522,10,0.16808331939409854,0.273852149164125,0.006336600054055452
823,SNR_8db,MVP,New_MVP_024.wav,10,DeepONMF_H1,1,0.17359170386148665,10x212,0.007334800087846816,10,0.17359170386148665,0.25627537875247036,0.00648960005491972
824,SNR_8db,MVP,New_MVP_025.wav,10,DeepONMF_H1,1,0.17642971564158477,10x212,0.00740660005249083,10,0.17642971564158477,0.28987896206255215,0.0067486000480130315
825,SNR_8db,MVP,New_MVP_026.wav,10,DeepONMF_H1,1,0.16590822229880453,10x212,0.007147900061681867,10,0.16590822229880453,0.26292468759225174,0.006411300040781498
826,SNR_8db,MVP,New_MVP_027.wav,10,DeepONMF_H1,1,0.163860252804723,10x212,0.008391199982725084,10,0.163860252804723,0.2889717457221029,0.007588300039060414
827,SNR_8db,MVP,New_MVP_028.wav,10,DeepONMF_H1,1,0.16996032129231495,10x212,0.0071072999853640795,10,0.16996032129231495,0.281917796535636,0.0064712000312283635
828,SNR_8db,MVP,New_MVP_029.wav,10,DeepONMF_H1,1,0.16635059305926825,10x212,0.007851099944673479,10,0.16635059305926825,0.3008951489533564,0.0070615001022815704
829,SNR_8db,MVP,New_MVP_030.wav,10,DeepONMF_H1,1,0.1724444862247386,10x212,0.007814700016751885,10,0.1724444862247386,0.3029351477634687,0.007204800029285252
830,SNR_8db,MVP,New_MVP_031.wav,10,DeepONMF_H1,1,0.17460931860278994,10x212,0.007622100063599646,10,0.17460931860278994,0.26828218688983746,0.0069694999838247895
831,SNR_8db,MVP,New_MVP_032.wav,10,DeepONMF_H1,1,0.17342511781790815,10x212,0.008170600049197674,10,0.17342511781790815,0.2557405195133959,0.007439500070177019
832,SNR_8db,MVP,New_MVP_033.wav,10,DeepONMF_H1,1,0.18668792274081214,10x212,0.008534800028428435,10,0.18668792274081214,0.25266244967493,0.007825500098988414
833,SNR_8db,MVP,New_MVP_034.wav,10,DeepONMF_H1,1,0.17623264140134492,10x212,0.00714140001218766,10,0.17623264140134492,0.25259425905324284,0.0065342000452801585
834,SNR_8db,MVP,New_MVP_035.wav,10,DeepONMF_H1,1,0.17582653494621497,10x212,0.007507000002078712,10,0.17582653494621497,0.27013208060325294,0.00688060000538826
835,SNR_8db,MVP,New_MVP_036.wav,10,DeepONMF_H1,1,0.1795612512891928,10x212,0.007580699981190264,10,0.1795612512891928,0.2608292105870128,0.006691399961709976
836,SNR_8db,MVP,New_MVP_037.wav,10,DeepONMF_H1,1,0.17620488850706253,10x212,0.007241899962536991,10,0.17620488850706253,0.22235002025832554,0.006515000015497208
837,SNR_8db,MVP,New_MVP_038.wav,10,DeepONMF_H1,1,0.1719199981620349,10x212,0.008325000060722232,10,0.1719199981620349,0.2779386455992082,0.0071783000603318214
838,SNR_8db,MVP,New_MVP_039.wav,10,DeepONMF_H1,1,0.17798663177189378,10x212,0.007691200007684529,10,0.17798663177189378,0.27865937306320837,0.0068913999712094665
839,SNR_8db,MVP,New_MVP_040.wav,10,DeepONMF_H1,1,0.17845872599464427,10x212,0.008781899930909276,10,0.17845872599464424,0.21783497242726213,0.008072099997662008
840,SNR_8db,MVP,New_MVP_041.wav,10,DeepONMF_H1,1,0.17421963997959813,10x212,0.007292900001630187,10,0.17421963997959813,0.2761332824356313,0.0066356000024825335
841,SNR_8db,MVP,New_MVP_042.wav,10,DeepONMF_H1,1,0.17482017573576156,10x212,0.007819700054824352,10,0.17482017573576156,0.23281953634719876,0.007015899987891316
842,SNR_8db,MVP,New_MVP_043.wav,10,DeepONMF_H1,1,0.1871903637306239,10x212,0.0075604000594466925,10,0.18719036373062384,0.2650440259211451,0.0067931999219581485
843,SNR_8db,MVP,New_MVP_044.wav,10,DeepONMF_H1,1,0.16998609498069545,10x212,0.007927300059236586,10,0.16998609498069545,0.27458050574679166,0.007110000005923212
844,SNR_8db,MVP,New_MVP_045.wav,10,DeepONMF_H1,1,0.18277150215793914,10x212,0.007247000001370907,10,0.18277150215793914,0.24859892436711226,0.006591500015929341
845,SNR_8db,MVP,New_MVP_046.wav,10,DeepONMF_H1,1,0.16719878619435494,10x212,0.007639599964022636,10,0.16719878619435494,0.2485021413025983,0.006999999983236194
846,SNR_8db,MVP,New_MVP_047.wav,10,DeepONMF_H1,1,0.17749592034929965,10x212,0.007703099981881678,10,0.17749592034929962,0.2425907771122174,0.006898700026795268
847,SNR_8db,MVP,New_MVP_048.wav,10,DeepONMF_H1,1,0.17633233473188537,10x212,0.008092599920928478,10,0.17633233473188537,0.3299787017034858,0.00723770004697144
848,SNR_8db,MVP,New_MVP_049.wav,10,DeepONMF_H1,1,0.17754795507770613,10x212,0.007866199943237007,10,0.17754795507770613,0.20547782284767102,0.007193399942480028
849,SNR_8db,MVP,New_MVP_050.wav,10,DeepONMF_H1,1,0.17003034244982018,10x212,0.007173700025305152,10,0.17003034244982018,0.2583106783664239,0.006567800068296492
850,SNR_8db,MVP,New_MVP_051.wav,10,DeepONMF_H1,1,0.17915696129495695,10x212,0.007389900041744113,10,0.17915696129495692,0.2717403094214365,0.006652300013229251
851,SNR_8db,MVP,New_MVP_052.wav,10,DeepONMF_H1,1,0.17578938515541617,10x212,0.007597799994982779,10,0.17578938515541617,0.24999804831949904,0.006657300051301718
852,SNR_8db,MVP,New_MVP_053.wav,10,DeepONMF_H1,1,0.17862594156906045,10x212,0.007543300045654178,10,0.17862594156906045,0.21730053964618665,0.00678569998126477
853,SNR_8db,MVP,New_MVP_054.wav,10,DeepONMF_H1,1,0.1751568336820315,10x212,0.007585300016216934,10,0.1751568336820315,0.22992254512912236,0.006939399987459183
854,SNR_8db,MVP,New_MVP_055.wav,10,DeepONMF_H1,1,0.1754456615097768,10x212,0.007997000007890165,10,0.1754456615097768,0.21679388799673405,0.007379900082014501
855,SNR_8db,MVP,New_MVP_056.wav,10,DeepONMF_H1,1,0.178054891496914,10x212,0.007743300055153668,10,0.17805489149691403,0.24265062969622167,0.006926400004886091
856,SNR_8db,MVP,New_MVP_057.wav,10,DeepONMF_H1,1,0.1744013792974726,10x212,0.007877200026996434,10,0.1744013792974726,0.21711860604364314,0.007172999903559685
857,SNR_8db,MVP,New_MVP_058.wav,10,DeepONMF_H1,1,0.17184248389574577,10x212,0.0071857000002637506,10,0.17184248389574577,0.29042372130901584,0.006467600003816187
858,SNR_8db,MVP,New_MVP_059.wav,10,DeepONMF_H1,1,0.1782713526705207,10x212,0.007841299986466765,10,0.1782713526705207,0.3092649363679602,0.007162199937738478
859,SNR_8db,MVP,New_MVP_060.wav,10,DeepONMF_H1,1,0.1755888558586043,10x212,0.00719030003529042,10,0.1755888558586043,0.2631399140897565,0.006460699951276183
860,SNR_8db,MVP,New_MVP_061.wav,10,DeepONMF_H1,1,0.1782183084951127,10x212,0.008417399949394166,10,0.1782183084951127,0.2486898269144011,0.007419000030495226
861,SNR_8db,MVP,New_MVP_062.wav,10,DeepONMF_H1,1,0.17915893028411783,10x212,0.0074748999904841185,10,0.17915893028411783,0.2512531167517888,0.006682800012640655
862,SNR_8db,MVP,New_MVP_063.wav,10,DeepONMF_H1,1,0.17396300378317617,10x212,0.007127200020477176,10,0.17396300378317617,0.28274482987984795,0.006369999959133565
863,SNR_8db,MVP,New_MVP_064.wav,10,DeepONMF_H1,1,0.16131744581483515,10x212,0.00819609989412129,10,0.16131744581483515,0.30783409887907504,0.00736349995713681
864,SNR_8db,MVP,New_MVP_065.wav,10,DeepONMF_H1,1,0.17113461513774347,10x212,0.008101199986413121,10,0.17113461513774347,0.2546868036569873,0.007312600035220385
865,SNR_8db,MVP,New_MVP_066.wav,10,DeepONMF_H1,1,0.16724321259259764,10x212,0.007840100093744695,10,0.16724321259259764,0.25987797910015287,0.007039500051178038
866,SNR_8db,MVP,New_MVP_067.wav,10,DeepONMF_H1,1,0.1736516803815549,10x212,0.008377999998629093,10,0.17365168038155493,0.2117234558210688,0.007546400069259107
867,SNR_8db,MVP,New_MVP_068.wav,10,DeepONMF_H1,1,0.16379019214511917,10x212,0.0075147999450564384,10,0.16379019214511917,0.279805483656315,0.006802599993534386
868,SNR_8db,MVP,New_MVP_069.wav,10,DeepONMF_H1,1,0.1662154534546369,10x212,0.007492300006560981,10,0.1662154534546369,0.24092025704801953,0.006654100026935339
869,SNR_8db,MVP,New_MVP_070.wav,10,DeepONMF_H1,1,0.16657963002097745,10x212,0.008636399987153709,10,0.16657963002097745,0.284464791355112,0.007955699926242232
870,SNR_8db,MVP,New_MVP_071.wav,10,DeepONMF_H1,1,0.1663347265399929,10x212,0.007318899966776371,10,0.1663347265399929,0.30324990914237837,0.006596199935302138
871,SNR_8db,MVP,New_MVP_072.wav,10,DeepONMF_H1,1,0.16183757681292646,10x212,0.0078049999428913,10,0.16183757681292646,0.32574739824698373,0.007071100058965385
872,SNR_8db,MVP,New_MVP_073.wav,10,DeepONMF_H1,1,0.1775269109168913,10x212,0.008289599907584488,10,0.1775269109168913,0.2598813121080642,0.007640300085768104
873,SNR_8db,MVP,New_MVP_074.wav,10,DeepONMF_H1,1,0.16666548790623953,10x212,0.007760100066661835,10,0.16666548790623953,0.3116302182628762,0.007042299956083298
874,SNR_8db,MVP,New_MVP_075.wav,10,DeepONMF_H1,1,0.1675017346851531,10x212,0.007749999989755452,10,0.1675017346851531,0.32774090516273957,0.006945699919015169
875,SNR_8db,MVP,New_MVP_076.wav,10,DeepONMF_H1,1,0.1680361580160161,10x212,0.008302700007334352,10,0.1680361580160161,0.2900719443918897,0.0075388000113889575
876,SNR_8db,MVP,New_MVP_077.wav,10,DeepONMF_H1,1,0.16488708751562323,10x212,0.007110100006684661,10,0.16488708751562323,0.30769966330488663,0.00637680001091212
877,SNR_8db,MVP,New_MVP_078.wav,10,DeepONMF_H1,1,0.17115943257712565,10x212,0.00791909999679774,10,0.17115943257712565,0.3076470290322768,0.00726280000526458
878,SNR_8db,MVP,New_MVP_079.wav,10,DeepONMF_H1,1,0.16474054897764107,10x212,0.007324000005610287,10,0.16474054897764107,0.29265643939764885,0.00659470004029572
879,SNR_8db,MVP,New_MVP_080.wav,10,DeepONMF_H1,1,0.163973128498807,10x212,0.007247400004416704,10,0.163973128498807,0.27189221216206333,0.006380499922670424
880,SNR_8db,MVP,New_MVP_081.wav,10,DeepONMF_H1,1,0.16472609588003764,10x212,0.00788380007725209,10,0.16472609588003764,0.2685772165940621,0.007114100037142634
881,SNR_8db,MVP,New_MVP_082.wav,10,DeepONMF_H1,1,0.16846888498558832,10x212,0.0072191000217571855,10,0.16846888498558832,0.29532683749668664,0.006531500024721026
882,SNR_8db,MVP,New_MVP_083.wav,10,DeepONMF_H1,1,0.16205728869893782,10x212,0.007954500033520162,10,0.16205728869893782,0.3186299481972198,0.007291799993254244
883,SNR_8db,MVP,New_MVP_084.wav,10,DeepONMF_H1,1,0.16139279856143143,10x212,0.007279400015249848,10,0.16139279856143143,0.24937795491441636,0.006678099976852536
884,SNR_8db,MVP,New_MVP_085.wav,10,DeepONMF_H1,1,0.16736559506341958,10x212,0.00835490005556494,10,0.16736559506341958,0.35302229752582454,0.007003100006841123
885,SNR_8db,MVP,New_MVP_086.wav,10,DeepONMF_H1,1,0.16221573407682324,10x212,0.0079757000785321,10,0.16221573407682327,0.2846220346597815,0.007122199982404709
886,SNR_8db,MVP,New_MVP_087.wav,10,DeepONMF_H1,1,0.1680987508275886,10x212,0.007922500022687018,10,0.16809875082758857,0.26246202052179995,0.007277199998497963
887,SNR_8db,MVP,New_MVP_088.wav,10,DeepONMF_H1,1,0.16487488788656676,10x212,0.007472200086340308,10,0.16487488788656676,0.34030714530218953,0.00677690003067255
888,SNR_8db,MVP,New_MVP_089.wav,10,DeepONMF_H1,1,0.16306929729565484,10x212,0.007910200045444071,10,0.16306929729565484,0.33399828550497007,0.007249100017361343
889,SNR_8db,MVP,New_MVP_090.wav,10,DeepONMF_H1,1,0.1664159491333347,10x212,0.00706580001860857,10,0.1664159491333347,0.2776228285508694,0.006556999986059964
890,SNR_8db,MVP,New_MVP_091.wav,10,DeepONMF_H1,1,0.16861077182731582,10x212,0.007386600016616285,10,0.16861077182731582,0.2424405165585986,0.006632699980400503
891,SNR_8db,MVP,New_MVP_092.wav,10,DeepONMF_H1,1,0.1643835267604049,10x212,0.008660300052724779,10,0.16438352676040494,0.28550968552770484,0.007756499922834337
892,SNR_8db,MVP,New_MVP_093.wav,10,DeepONMF_H1,1,0.1623506705306344,10x212,0.0076277999905869365,10,0.1623506705306344,0.2914660819268732,0.006585299968719482
893,SNR_8db,MVP,New_MVP_094.wav,10,DeepONMF_H1,1,0.16702978515356612,10x212,0.00784960004966706,10,0.16702978515356612,0.32164526089304135,0.007080000010319054
894,SNR_8db,MVP,New_MVP_095.wav,10,DeepONMF_H1,1,0.17175892572239548,10x212,0.0073114000260829926,10,0.17175892572239548,0.2772635683829123,0.0065394999692216516
895,SNR_8db,MVP,New_MVP_096.wav,10,DeepONMF_H1,1,0.16627956406524894,10x212,0.008526600082404912,10,0.16627956406524894,0.32088702245835193,0.007576300064101815
896,SNR_8db,MVP,New_MVP_097.wav,10,DeepONMF_H1,1,0.17012345428122141,10x212,0.007153999991714954,10,0.17012345428122141,0.3027171235196471,0.006336500053294003
897,SNR_8db,MVP,New_MVP_098.wav,10,DeepONMF_H1,1,0.18612363284231243,10x212,0.008069699979387224,10,0.18612363284231243,0.2642228754345705,0.007257999968715012
898,SNR_8db,MVP,New_MVP_099.wav,10,DeepONMF_H1,1,0.176856704196897,10x212,0.008270499994978309,10,0.176856704196897,0.23295526819678794,0.007481799926608801
899,SNR_8db,MVP,New_MVP_100.wav,10,DeepONMF_H1,1,0.1821044792283841,10x212,0.008530099992640316,10,0.1821044792283841,0.2358125799642105,0.007872499991208315
900,SNR_8db,MVP,New_MVP_101.wav,10,DeepONMF_H1,1,0.18303515870379025,10x212,0.008324100053869188,10,0.18303515870379025,0.29979392676514427,0.007687299977988005
901,SNR_8db,MVP,New_MVP_102.wav,10,DeepONMF_H1,1,0.18692531931460815,10x212,0.008297899970784783,10,0.18692531931460815,0.24377773065871844,0.007662800024263561
902,SNR_8db,MVP,New_MVP_103.wav,10,DeepONMF_H1,1,0.1959107059752665,10x212,0.0072781998896971345,10,0.1959107059752665,0.2630644394278817,0.0067279000068083405
903,SNR_8db,MVP,New_MVP_104.wav,10,DeepONMF_H1,1,0.19091113251163622,10x212,0.008103800006210804,10,0.19091113251163622,0.19876863194382627,0.007408299949020147
904,SNR_8db,MVP,New_MVP_105.wav,10,DeepONMF_H1,1,0.18112782386061177,10x212,0.007151799974963069,10,0.18112782386061177,0.26225698668200415,0.0065110999858006835
905,SNR_8db,MVP,New_MVP_106.wav,10,DeepONMF_H1,1,0.18138078925503062,10x212,0.008016499923542142,10,0.18138078925503062,0.26983618795645253,0.007420700043439865
906,SNR_8db,MVP,New_MVP_107.wav,10,DeepONMF_H1,1,0.18029413710236253,10x212,0.007273299968801439,10,0.1802941371023625,0.28243892293753375,0.00666579999960959
907,SNR_8db,MVP,New_MVP_108.wav,10,DeepONMF_H1,1,0.1898130939483133,10x212,0.00747009995393455,10,0.1898130939483133,0.23863842427791152,0.006819700007326901
908,SNR_8db,MVP,New_MVP_109.wav,10,DeepONMF_H1,1,0.18907482138688197,10x212,0.00727609999012202,10,0.18907482138688197,0.1975539877374648,0.0067032999359071255
909,SNR_8db,MVP,New_MVP_110.wav,10,DeepONMF_H1,1,0.1947625591352795,10x212,0.007190799922682345,10,0.1947625591352795,0.22243014275939157,0.006573999999091029
910,SNR_8db,MVP,New_MVP_111.wav,10,DeepONMF_H1,1,0.18358873526438596,10x212,0.008617199957370758,10,0.18358873526438596,0.21611500561031324,0.007847700035199523
911,SNR_8db,MVP,New_MVP_112.wav,10,DeepONMF_H1,1,0.19949991758946112,10x212,0.007648700033314526,10,0.19949991758946112,0.23287598026555342,0.006934999953955412
912,SNR_8db,MVP,New_MVP_113.wav,10,DeepONMF_H1,1,0.18155371172622273,10x212,0.008564800024032593,10,0.18155371172622273,0.2064398615646405,0.007876500021666288
913,SNR_8db,MVP,New_MVP_114.wav,10,DeepONMF_H1,1,0.18847352701574172,10x212,0.008311399957165122,10,0.18847352701574172,0.26822938698010956,0.007359700044617057
914,SNR_8db,MVP,New_MVP_115.wav,10,DeepONMF_H1,1,0.19892635979488402,10x212,0.008322000037878752,10,0.19892635979488402,0.21629832597270202,0.007604599930346012
915,SNR_8db,MVP,New_MVP_116.wav,10,DeepONMF_H1,1,0.18842729171653017,10x212,0.007313500042073429,10,0.18842729171653017,0.19130606103510497,0.006644100067205727
916,SNR_8db,MVP,New_MVP_117.wav,10,DeepONMF_H1,1,0.19787409271552295,10x212,0.007921800017356873,10,0.19787409271552295,0.21407091362246156,0.007164900074712932
917,SNR_8db,MVP,New_MVP_118.wav,10,DeepONMF_H1,1,0.1849060831733461,10x212,0.007395799970254302,10,0.18490608317334606,0.24031533584184636,0.006694099982269108
918,SNR_8db,MVP,New_MVP_119.wav,10,DeepONMF_H1,1,0.1768273850608768,10x212,0.007455599959939718,10,0.1768273850608768,0.2439633748589093,0.006898600026033819
919,SNR_8db,MVP,New_MVP_120.wav,10,DeepONMF_H1,1,0.19966553042414192,10x212,0.007151899975724518,10,0.19966553042414198,0.23768911093199696,0.00641679996624589
920,SNR_8db,MVP,New_MVP_121.wav,10,DeepONMF_H1,1,0.1887612360611178,10x212,0.007612599991261959,10,0.1887612360611178,0.19443109694331961,0.0067934999242424965
921,SNR_8db,MVP,New_MVP_122.wav,10,DeepONMF_H1,1,0.18586406691668733,10x212,0.007240500068292022,10,0.18586406691668733,0.19934110526261387,0.006602399982511997
922,SNR_8db,MVP,New_MVP_123.wav,10,DeepONMF_H1,1,0.17260617776396917,10x212,0.0071903999196365476,10,0.17260617776396917,0.30921532278676905,0.006315900012850761
923,SNR_8db,MVP,New_MVP_124.wav,10,DeepONMF_H1,1,0.1795228734040012,10x212,0.007446100004017353,10,0.1795228734040012,0.2640409908379539,0.006805400014854968
924,SNR_8db,MVP,New_MVP_125.wav,10,DeepONMF_H1,1,0.1720763103361011,10x212,0.0072073000483214855,10,0.1720763103361011,0.28450195758156677,0.006537600071169436
925,SNR_8db,MVP,New_MVP_126.wav,10,DeepONMF_H1,1,0.1697436652811929,10x212,0.007913000066764653,10,0.1697436652811929,0.2786988028781347,0.007171300007030368
926,SNR_8db,MVP,New_MVP_127.wav,10,DeepONMF_H1,1,0.1724085454089337,10x212,0.006998099968768656,10,0.1724085454089337,0.3260778831726358,0.006483799894340336
927,SNR_8db,MVP,New_MVP_128.wav,10,DeepONMF_H1,1,0.18594194347900317,10x212,0.0076324999099597335,10,0.18594194347900317,0.25332010248746095,0.006923099979758263
928,SNR_8db,MVP,New_MVP_129.wav,10,DeepONMF_H1,1,0.17939757650715935,10x212,0.007227299967780709,10,0.17939757650715935,0.30770101738803046,0.006476100068539381
929,SNR_8db,MVP,New_MVP_130.wav,10,DeepONMF_H1,1,0.17226108007206425,10x212,0.008104999898932874,10,0.17226108007206423,0.23773041138241774,0.007345999940298498
930,SNR_8db,MVP,New_MVP_131.wav,10,DeepONMF_H1,1,0.1732969042658816,10x212,0.007759799947962165,10,0.1732969042658816,0.30064358631997173,0.007126300013624132
931,SNR_8db,MVP,New_MVP_132.wav,10,DeepONMF_H1,1,0.17656389057101024,10x212,0.008438199991360307,10,0.17656389057101024,0.27688163685430345,0.007706600008532405
932,SNR_8db,MVP,New_MVP_133.wav,10,DeepONMF_H1,1,0.1713642985125439,10x212,0.007336699985899031,10,0.1713642985125439,0.3003940930529111,0.006737299961969256
933,SNR_8db,MVP,New_MVP_134.wav,10,DeepONMF_H1,1,0.1757600461006775,10x212,0.007742099929600954,10,0.17576004610067752,0.2304082253636564,0.006824700045399368
934,SNR_8db,MVP,New_MVP_135.wav,10,DeepONMF_H1,1,0.17593179154006558,10x212,0.00749829993583262,10,0.17593179154006558,0.27529138126915353,0.006827699951827526
935,SNR_8db,MVP,New_MVP_136.wav,10,DeepONMF_H1,1,0.17894010559686005,10x212,0.0072246999479830265,10,0.17894010559686005,0.2781031723915692,0.006643899949267507
936,SNR_8db,MVP,New_MVP_137.wav,10,DeepONMF_H1,1,0.17604836962383053,10x212,0.007585500017739832,10,0.17604836962383053,0.26564198923402044,0.006984399980865419
937,SNR_8db,MVP,New_MVP_138.wav,10,DeepONMF_H1,1,0.17569253403192636,10x212,0.006965099950321019,10,0.17569253403192633,0.2560117946995842,0.00641850009560585
938,SNR_8db,MVP,New_MVP_139.wav,10,DeepONMF_H1,1,0.17136120127708587,10x212,0.007536099990829825,10,0.17136120127708587,0.29454836970763937,0.006744700018316507
939,SNR_8db,MVP,New_MVP_140.wav,10,DeepONMF_H1,1,0.1792384881624616,10x212,0.007351499982178211,10,0.1792384881624616,0.27434896118743435,0.006698800018057227
940,SNR_8db,MVP,New_MVP_141.wav,10,DeepONMF_H1,1,0.17111662919555531,10x212,0.007428099983371794,10,0.17111662919555537,0.33378832510708817,0.006819400005042553
941,SNR_8db,MVP,New_MVP_142.wav,10,DeepONMF_H1,1,0.17159887417957703,10x212,0.007178799947723746,10,0.17159887417957703,0.26683239412119236,0.006533599924296141
942,SNR_8db,MVP,New_MVP_143.wav,10,DeepONMF_H1,1,0.17733765429617962,10x212,0.007129099918529391,10,0.17733765429617962,0.2522808487299609,0.006360700004734099
943,SNR_8db,MVP,New_MVP_144.wav,10,DeepONMF_H1,1,0.1819118330320021,10x212,0.007611099979840219,10,0.1819118330320021,0.2964428522466517,0.006954899989068508
944,SNR_8db,MVP,New_MVP_145.wav,10,DeepONMF_H1,1,0.17318472643942434,10x212,0.007672599982470274,10,0.17318472643942434,0.3042677311444183,0.00672499998472631
945,SNR_8db,MVP,New_MVP_146.wav,10,DeepONMF_H1,1,0.17334361556840494,10x212,0.007705000112764537,10,0.17334361556840494,0.28618456566343003,0.00708670006133616
946,SNR_8db,MVP,New_MVP_147.wav,10,DeepONMF_H1,1,0.17905137435128404,10x212,0.007434900035150349,10,0.17905137435128404,0.26155989442505834,0.006876999977976084
947,SNR_8db,MVP,New_MVP_148.wav,10,DeepONMF_H1,1,0.17636713041655905,10x212,0.007977000088430941,10,0.17636713041655905,0.24170778257038894,0.007353099994361401
948,SNR_8db,MVP,New_MVP_149.wav,10,DeepONMF_H1,1,0.17768818278706291,10x212,0.007327800034545362,10,0.17768818278706291,0.2384568571941999,0.006591200013644993
949,SNR_8db,MVP,New_MVP_150.wav,10,DeepONMF_H1,1,0.17646736050173384,10x212,0.007797800004482269,10,0.17646736050173384,0.27347945602635804,0.007113100029528141
950,SNR_8db,MVP,New_MVP_151.wav,10,DeepONMF_H1,1,0.17883889613020743,10x212,0.007354100001975894,10,0.17883889613020743,0.3241215438277784,0.00660650001373142
951,SNR_8db,MVP,New_MVP_152.wav,10,DeepONMF_H1,1,0.1837866769223822,10x212,0.007752099889330566,10,0.1837866769223822,0.25643025984819506,0.007042799959890544
952,SNR_8db,MVP,New_MVP_153.wav,10,DeepONMF_H1,1,0.17123263119776422,10x212,0.007200799998827279,10,0.17123263119776422,0.28509841738500796,0.006502100033685565
953,SNR_8db,MVP,New_MVP_154.wav,10,DeepONMF_H1,1,0.17703556692139727,10x212,0.008377499994821846,10,0.17703556692139727,0.313695951187937,0.007445399998687208
954,SNR_8db,MVP,New_MVP_155.wav,10,DeepONMF_H1,1,0.17509709108362723,10x212,0.007636200054548681,10,0.17509709108362723,0.22682777905976542,0.006936599966138601
