clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005,F_006,F_007,F_008,F_009,F_010,F_011,F_012,F_013,F_014,F_015,F_016,F_017,F_018,F_019,F_020,F_021,F_022,F_023,F_024,F_025,F_026,F_027,F_028,F_029,F_030,F_031,F_032,F_033
MR,New_MR_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_096.wav,afinidad_y_resumen_h,0.9775059399049966,1.392830446323521,1.607562923058216,1.4720357309236003,1.4471898190348047,0.24493891241081672,0.9774188557060991,0.4130702077090496,0.2886198859549494,0.5059847701656172,0.17451145689881775,0.4116220719931064,0.521141650761404,1.3958509793626783,0.9059917351173437,0.6033991152011186,0.7830760688633394,0.3170193418818547,1.0178944242156662,0.7032139178129007,2.018420944076323,0.9867415756263356,0.7795852035224725,1.2018161754096566,0.5070008296151504,0.6157797415737648,1.7069656652168017,2.6187505912738396,2.5847944977584656,1.8518960023707722,2.0294308789379154,1.1190912946692644,2.599668389668078
MR,New_MR_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_097.wav,afinidad_y_resumen_h,0.9920157539419683,1.531134194492622,1.7383279444053392,1.529468239147285,1.534388521444128,0.24184783671435395,0.9504406544478469,0.43702226411435185,0.314876873859978,0.4378568628194054,0.19090995675284378,0.44694002109838565,0.5412142499533306,1.3237101503655435,0.9822328268028504,0.6677578638864182,0.6914655234343219,0.32957918178862594,1.0453542871555153,0.6423155229317201,1.929567286224025,0.9584022304711629,0.863082619360595,1.1035284892813695,0.5134094931293044,0.760868564909679,1.6110021198122602,2.5492846803705844,2.623771000690281,2.0482886190685003,1.889493911872784,1.1596197898517575,2.6552914694295113
MR,New_MR_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_098.wav,afinidad_y_resumen_h,0.9735077174125546,1.4637464045796826,1.6851088287181846,1.5128372784166462,1.5125749307763259,0.23782118897108284,0.9466270295069157,0.40192500425813543,0.3282982384567275,0.4490796737480624,0.1856699895696862,0.4586124949507471,0.5062692256081921,1.3430851790583271,0.944319929125123,0.6999241275587929,0.7108555626108923,0.3300924128532914,1.0731095372395645,0.6946419930944406,1.988544922086701,0.8289220108351303,0.9024102748920805,1.1336418553489243,0.5313835885738305,0.8014051603343271,1.737638076051555,2.6325093297004543,2.563691484990549,2.1129303945668574,1.9175313917189807,1.372982033997322,2.6048952836957766
MR,New_MR_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_099.wav,afinidad_y_resumen_h,0.9835363751867882,1.5043370376026883,1.6807567257275244,1.509943597224766,1.489927190903504,0.2615466718973738,0.9081202733741786,0.4330349373488068,0.30742619745082767,0.4612000692825978,0.1816711944792524,0.4590091136751401,0.5567290783340232,1.2836384265224128,0.9659539440060324,0.6163970356862497,0.6993678560679399,0.30357637204413246,1.055929274624824,0.6675872040295299,1.904037829955525,0.8319545956516985,0.8816508009307011,1.152678599838812,0.5180149527119766,0.6662749698240111,1.593482917668494,2.5486584224886313,2.5030829104602015,1.9547443086113103,1.8428592436327558,1.015936076713972,2.544180680728133
MR,New_MR_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_100.wav,afinidad_y_resumen_h,0.9737627408377896,1.5240890416438369,1.7019783793212635,1.4894015333071733,1.4991728331341183,0.24463513424222535,0.9276345586609704,0.42665140109531446,0.3130718161147594,0.44664860002078655,0.195848807458332,0.4388386912121332,0.5418224706312234,1.3137928643915884,0.9674114977057641,0.6554995730952422,0.6843457345201824,0.3405439323457101,1.0328682494695283,0.6424035677837852,1.8931838398070064,1.003764422645497,0.8100780803314409,1.133989448181702,0.5397809407319415,0.789537712347088,1.7085096689198591,2.6733804992735983,2.7209193541856784,2.0248376187816413,1.840914238294127,1.2339116648121988,2.6644727438334073
MR,New_MR_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_101.wav,afinidad_y_resumen_h,0.974041765685672,1.4028851289609003,1.6202325453564077,1.4530709858872264,1.4446210086518576,0.24280519972834547,0.9583546625208306,0.40690575348287394,0.27962114283104994,0.5329532405266714,0.1889592219686128,0.41494532869606027,0.5255518989477563,1.392856421083073,0.9430496661615299,0.5976523317992799,0.8056140024848021,0.3196844936892834,1.0134383715598505,0.6570179766777688,2.0581311094826873,0.8613055743715845,0.6824834672147007,1.2327220707578757,0.5708004555083386,0.5452157313254617,1.7432527831097036,2.6839165497971385,2.5790072788420355,1.7466755406780288,2.201710372921239,1.0501641461661042,2.617505139425668
MR,New_MR_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_102.wav,afinidad_y_resumen_h,0.4665114709899301,1.9958030688379589,1.9360195375724667,1.4579858097396954,1.3965466739991697,0.5842048863226815,0.1780327082961649,0.745248621474652,0.6760181282134045,0.4872436794738397,0.23002455082640497,0.31005854746405825,1.0800800506309334,0.45638314543755,1.288636453247744,1.1268832498969419,0.7904771723710607,0.3667706890555712,0.7023580929851471,1.2452869661862165,0.28906813721335783,1.4654823656362421,1.4562318114864379,1.0282565172280094,0.6599177293917308,0.6997955634928839,2.7431980395522455,1.590395350704571,3.0752030983080902,2.827704889279117,2.068592725714015,1.167502534987402,1.9209115503963008
MR,New_MR_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_103.wav,afinidad_y_resumen_h,0.46778055694807846,1.9728466908310007,1.8946535114689154,1.4073608621177607,1.398344285136222,0.5487744243008502,0.15702107594767378,0.7115809841751212,0.670320401886158,0.5186927313479974,0.23902841601767258,0.3316428713912961,0.9955613617289156,0.42374936766388466,1.3133820716051423,1.1200737975594082,0.8424896589079199,0.383577945538897,0.7271743907246865,1.1880115271227585,0.30136193418538976,1.3123821029316014,1.5011718208574814,1.1939605811616072,0.6581456328153295,0.6447948227858019,2.592285792606322,1.7552726574819446,3.161843298265691,2.8898621533492985,2.0891507354337535,1.1817723054416258,1.968254950793706
MR,New_MR_104.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_104.wav,afinidad_y_resumen_h,0.4685714285831655,1.9415194664740683,1.9111586920821848,1.4503948121622858,1.414705904816226,0.5320643403819562,0.15759211205394388,0.7102270925801016,0.7047550597641891,0.5066999729058324,0.23496600120820466,0.3624564155626659,1.0190025189326273,0.4083211245242908,1.3005081327117816,1.2555113527352388,0.8211936145750401,0.39066498719497184,0.7552366598421052,1.1939725090530304,0.32839238185907754,1.322854527994734,1.3947654338984554,1.3082846935777965,0.6723238011131228,0.8941634716179347,2.933732382891041,1.687454726847618,3.077664344674222,3.313524546876782,2.0009128611981084,1.3049109858769505,1.9935314823393215
MR,New_MR_105.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_105.wav,afinidad_y_resumen_h,0.45474896057690606,1.899142256334643,1.8563082576092074,1.4079456432825614,1.355482614896113,0.5359807340249039,0.18350930687255826,0.719719318336985,0.6949353271345343,0.516064581690854,0.2368051438746239,0.3466950055531347,1.0739785600959495,0.45463644434150213,1.2913853342002697,1.2805709693096647,0.830439066779697,0.39794158092149096,0.7359615258821826,1.1644189294974159,0.365197792949055,1.300854900386178,1.340915382050228,1.1649562597813898,0.665077640594562,0.8056068365623843,3.0114056420095237,1.6314829788062166,3.175897564243161,3.3198739594263196,2.02216666489647,1.242220003314377,1.9848316412226543
MR,New_MR_106.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_106.wav,afinidad_y_resumen_h,0.4608785065971488,1.8787918537582915,1.8476893203457772,1.4567613840853073,1.3735622170605521,0.549184397138406,0.1494727920987748,0.699051956289394,0.7120079687263439,0.4496477763764298,0.22804939008759526,0.3595474089434343,1.010903062962581,0.3826441566521032,1.2941321574241316,1.2855537398048367,0.7393461401912556,0.409488531516692,0.8039569134584823,1.216863210214135,0.27359147043295595,1.4034573393114975,1.4650487331718198,0.9473667326780196,0.663203590153431,0.6744750474904871,2.8648901250887575,1.546589338706893,3.100811860167348,3.2943623615225874,1.9701770164106667,1.503740099672015,2.119635753541745
MR,New_MR_107.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_107.wav,afinidad_y_resumen_h,0.44679421256822305,1.92894867283429,1.9211046989380216,1.430644275786828,1.3545852867728168,0.5929379946066686,0.1638546576267478,0.6900121137022825,0.6849787129794521,0.4965470081519707,0.2334761127484411,0.3362141163101662,1.0835628553516627,0.42801029405423047,1.2495661935362075,1.2303245349680094,0.8007310923051344,0.41790707463617677,0.7218032243255769,1.2392136475357387,0.2795626419245203,1.3878699208561582,1.527017471702136,1.1721898383662377,0.6507182038906625,0.823974781495241,2.8648901250887575,1.6401762072734074,3.0912437440278837,3.2943623615225874,2.1893252514425865,1.393771152862172,2.0056595184765387
MR,New_MR_108.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_108.wav,afinidad_y_resumen_h,0.45716543843539365,1.9694465761095779,1.8683605499855716,1.4341703583312135,1.3713256770367677,0.5647715550195017,0.16109008456520252,0.6969811556475641,0.6911339579562238,0.49666994476816556,0.22520500777496022,0.32809017491215203,1.0029075009034392,0.4195217648163588,1.2394988732006402,1.1123346660672155,0.8022128145052287,0.39149236413037075,0.7343344093548632,1.3229529210896356,0.33556066856443834,1.380153528103518,1.4354212560806818,1.1688464810873023,0.678955956322141,0.7236725939888621,2.565225660446221,1.5138620954697193,2.923932148735326,2.70129573394814,2.110888693740606,1.3859221344943038,2.1030311691192485
MR,New_MR_109.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_109.wav,afinidad_y_resumen_h,0.46545291714212633,2.028139294377591,1.9561340191913472,1.4815946643151512,1.4277225642506697,0.5372912478720847,0.15243395969195514,0.715086039382382,0.6938799250020696,0.5145894510112383,0.23588459262868072,0.36844353909202493,0.9735568461984133,0.355868138430555,1.2710802466497053,1.2371978087718631,0.8344600803132676,0.3910483831267919,0.792818102110281,1.2732870983931646,0.3757944678799538,1.3851070532015028,1.489884061491951,1.2426139792965145,0.6307130869459235,0.898837219248589,2.664622755822692,1.2724964599034054,3.119187273103088,3.14950929408882,2.172727893133277,1.4057324747832676,2.102705164836554
MR,New_MR_110.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_110.wav,afinidad_y_resumen_h,0.4471617746650867,1.9299821694748425,1.923931654207068,1.4294791787212728,1.368634981797829,0.5626682629206583,0.17049055243174505,0.6897678667899881,0.7016525968090451,0.5001385759926669,0.2300167261374775,0.3496618823075206,1.0807206753143441,0.4156834033077663,1.3040310737196816,1.2742298536128787,0.8589139429054817,0.3877409091115157,0.75139219488226,1.2206300315897676,0.3202202497045243,1.2479396778675174,1.382835320296029,1.0678391633755042,0.6363932413722755,0.8260286478294838,3.0434564667906105,1.5988519050002012,3.1394829836626,3.358723483291343,2.4407343001261954,1.3460176552497498,2.0263786599946605
MR,New_MR_111.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_111.wav,afinidad_y_resumen_h,0.45800400359885907,2.0202920215926157,1.9721900253853826,1.4956989570946249,1.4301727449017871,0.5834520642570747,0.1700964081064275,0.6848918122895552,0.6748131970647738,0.5425346769861634,0.20512174700910568,0.32641794317205036,1.0667570282017194,0.3941981243949411,1.265668432192036,1.080649274041359,0.8870008064833721,0.3487850349959936,0.7323136103601101,1.2180643634276562,0.42261429902555814,1.2744368629782594,1.4766370274916811,1.2201466270340007,0.5671295840451108,0.6197633336326729,2.751141247685459,1.4727087934383338,3.1259999447827864,2.6718210329952705,2.3183076477715128,1.3390611777506407,2.004762814125689
MR,New_MR_112.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_112.wav,afinidad_y_resumen_h,0.4650554330153681,1.9879273585660029,1.9528355789239478,1.4487905159945316,1.393985100390734,0.567623710438193,0.1620064040370659,0.7286528545046683,0.6794276789302827,0.49807556083859983,0.2470076720433597,0.32737746078074603,1.063365419051547,0.40384678478992436,1.3283835279441394,1.173191875256278,0.8006125354172835,0.42127827692968084,0.7294848183390819,1.315244903212058,0.30132279300957276,1.3629185616180686,1.3947164866194925,1.1992332440727151,0.6337279851506634,0.66332296571602,2.7924315915732416,1.3919096354502039,3.0579812625486955,3.0878225208688677,2.1852280609354464,1.3890122583120745,2.0339243133140528
MR,New_MR_113.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_113.wav,afinidad_y_resumen_h,0.4308538959990868,1.9622746337023493,1.921993550605173,1.445498317847408,1.3937742616784434,0.5609824073776214,0.13957893879686623,0.65268456247318,0.7038236638118367,0.5094079176384143,0.23233313279522838,0.3527965111596233,1.04071049149944,0.36100512838883525,1.2052834067431477,1.2320147954910827,0.838674894447687,0.40747280025380006,0.7685029653922483,1.2865890946380902,0.2723570702478915,1.2545520297342012,1.4454809909393473,1.1236289324495066,0.6349490600444789,0.7922128872860101,2.8914053606346353,1.328972017748426,3.0886712120398547,3.17363959525493,2.097980197331118,1.4364435979164347,2.0659192447851535
MR,New_MR_114.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_114.wav,afinidad_y_resumen_h,0.45048517807502775,1.9778939840821212,1.9494054988954785,1.466991893504515,1.4437609596849086,0.5391946047914145,0.1381599192508992,0.6825163618366779,0.7339358050107991,0.5321718141513461,0.24618473447414102,0.3607219877603824,1.0082388791294,0.3405070288100088,1.2320279374522212,1.2618920635250592,0.8515925292668034,0.42141271448197326,0.8099407562852801,1.200340211863717,0.334678634596526,1.3422270795149682,1.5649636032647807,1.2417129887102236,0.6210692335733977,0.8446427975162322,2.7818538506373636,1.4096539632785896,3.074632826103496,3.181227497759559,2.1351850174221267,1.5949293308269736,2.1307606745478984
MR,New_MR_115.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_115.wav,afinidad_y_resumen_h,0.4608441422905862,1.9309259838779096,1.9357117773385828,1.4620037036862223,1.394998284492594,0.5757478094008666,0.15991995585927762,0.7038308202440279,0.6912823616392048,0.5082129341523532,0.2362640879992169,0.3517508226924441,1.0160406931082449,0.39789971671905644,1.2834566773641551,1.252127007030247,0.846425828903403,0.3927653294012836,0.7551877263579744,1.2508275033506477,0.3672672471600239,1.3333521743745678,1.399741745785492,1.104977541239086,0.6598175101698001,0.881920817564744,2.7206248701182165,1.5380084403408913,3.0648203822132176,3.1103897834886944,2.1910959372738468,1.2996921019813663,2.166931200801253
MR,New_MR_116.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_116.wav,afinidad_y_resumen_h,0.4388425427310382,1.9184377822101082,1.964569247852284,1.455167499442532,1.365723554513619,0.6043053614846483,0.14894398288808047,0.6817265139620241,0.6846525865240912,0.4956376631580335,0.21068901277336796,0.33013877136162045,1.1288361076243167,0.42413153921136165,1.2203848333637644,1.2206308064065903,0.7600128182814643,0.37302105181664297,0.7304247483924657,1.1769393077953654,0.20425348740548965,1.4029242396063966,1.3075649917439238,1.1010027932269233,0.6092654140358429,0.7429847302833132,2.8876881113630692,1.669915258312539,3.048860990304197,3.2724705701998644,2.0126835035451083,1.2890944197424394,2.0281246089037244
MR,New_MR_117.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_117.wav,afinidad_y_resumen_h,0.44949680104385,1.8991974972468504,1.919487284142198,1.4810562227473603,1.4081391803233416,0.5998101624375393,0.1629331844472789,0.6623222781646068,0.6818385335525686,0.507861213329502,0.21104507185598947,0.3453221208839289,1.0826839940792803,0.4324716718582358,1.1844206881621315,1.1869369320606649,0.8288374962877993,0.34424772152430233,0.7668029045875199,1.2724503338091837,0.295827875412005,1.2093178754220473,1.4934211750478679,1.1253537143485357,0.568033449803004,0.6941417954565938,2.7941382874788876,1.6227138479246934,3.0040797797292362,3.0899281805859795,2.2064137693549166,1.2181891423362259,2.0656617499820613
MR,New_MR_118.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\MR_New_3주기\New_MR_118.wav,afinidad_y_resumen_h,0.45238763878687677,1.9480982279400643,1.9326874258446995,1.4501297903346557,1.3823031412246287,0.5754208986236865,0.17396015305717294,0.7241609265447239,0.6970795358182895,0.4871150489754299,0.24222360675908136,0.3197097887803411,1.0947877525228107,0.4817714789497145,1.3258483450494307,1.2506033989859286,0.75236710923143,0.4032557549335231,0.7179665249822481,1.2800223823935017,0.3283870110857319,1.4226513425998528,1.3639016942920306,1.0974589156676164,0.657649846966891,0.708240135930498,3.0370789457610123,1.855346618848495,3.1311665740649066,3.2638959848649707,1.9796178048716924,1.2172570665861706,2.104879375585298
