clase,archivo,origen,F_1,F_2,F_3,F_4,F_5,F_6,F_7
AS,columna_H_043376,columnas_H_final,4.578908673261328,1.7194771790511295e-08,2.1400640484931873e-08,2.754596563756336e-08,1.476930592393375,2.3404791979178785e-08,2.5586273868011938e-08
AS,columna_H_043635,columnas_H_final,0.0006927460093964079,0.0010223062185976636,0.0014527286919854942,2.754596563756336e-08,2.058701134414088e-08,0.0010070104557878604,0.0001936817098836533
AS,columna_H_043748,columnas_H_final,2.6255390070467018e-08,0.005418500819054986,2.255758186867913e-08,0.0006110023692163753,0.0030404423197618706,0.001345952951810166,2.5586273868011938e-08
AS,columna_H_043898,columnas_H_final,2.093811336897547,2.399847936699931,2.1400640484931873e-08,2.754596563756336e-08,2.058701134414088e-08,6.359987463916253,4.324865514641102
AS,columna_H_044026,columnas_H_final,2.6255390070467018e-08,0.006924954983735662,7.044533529614088e-05,2.754596563756336e-08,0.0033591125088398882,0.0044495413904933325,2.5586273868011938e-08
AS,columna_H_044340,columnas_H_final,2.0959864722339887,1.7194771790511295e-08,0.29234787369815535,0.7357231737445429,0.34453115990327843,0.9425288957358787,2.5586273868011938e-08
AS,columna_H_044466,columnas_H_final,2.6255390070467018e-08,0.008438290743605435,0.0020728773217171784,2.754596563756336e-08,0.005504066010208687,2.3404791979178785e-08,0.0010650936392012302
AS,columna_H_044701,columnas_H_final,4.584585640394383,2.60967019145307e-08,2.1400640484931873e-08,13.250387653146158,0.4939616627934572,5.287411706326689e-08,2.5586273868011938e-08
AS,columna_H_044854,columnas_H_final,27.847445473084736,1.328335890501286e-07,2.1400640484931873e-08,25.04870639773982,0.0006492404623200301,7.836717807025989,1.3511888646053416
AS,columna_H_045199,columnas_H_final,2.6255390070467018e-08,1.7194771790511295e-08,0.21756873423141015,2.754596563756336e-08,2.058701134414088e-08,0.025485107680948856,2.5586273868011938e-08
AS,columna_H_045269,columnas_H_final,0.25055650447579003,40.67820990029573,2.1400640484931873e-08,2.754596563756336e-08,2.058701134414088e-08,2.3404791979178785e-08,2.5586273868011938e-08
AS,columna_H_045517,columnas_H_final,2.6255390070467018e-08,1.7194771790511295e-08,4.395121173625323,2.754596563756336e-08,2.058701134414088e-08,2.3404791979178785e-08,8.732313019641847
AS,columna_H_046131,columnas_H_final,2.6255390070467018e-08,0.00029891027236308786,2.1400640484931873e-08,2.754596563756336e-08,0.00012123935347745847,0.00015200312900823565,2.5586273868011938e-08
AS,columna_H_046284,columnas_H_final,2.6255390070467018e-08,0.0002821525444170711,2.1400640484931873e-08,2.754596563756336e-08,0.0005124132941755639,2.3404791979178785e-08,1.3275742051221436e-06
AS,columna_H_046300,columnas_H_final,2.6255390070467018e-08,7.10783243027534e-05,2.1400640484931873e-08,2.754596563756336e-08,0.00024752908130699935,8.297019396834128e-05,7.435883278907324e-05
AS,columna_H_047665,columnas_H_final,7.733313316841561e-06,1.7194771790511295e-08,0.2695522226510017,2.754596563756336e-08,2.058701134414088e-08,0.1431636729504968,0.1866524396133716
AS,columna_H_048584,columnas_H_final,0.8368423116265431,1.7194771790511295e-08,1.4926799922118021,0.4815060821413026,2.058701134414088e-08,2.157344819738526,1.862255017719417
AS,columna_H_048662,columnas_H_final,2.6255390070467018e-08,1.7194771790511295e-08,2.969329511999962e-08,2.0666207285925604,0.3799864906450509,0.7981680902001287,1.1083067031305618
AS,columna_H_048820,columnas_H_final,3.394378012479992e-08,0.0105354000477128,2.1400640484931873e-08,2.754596563756336e-08,0.0723779713998819,0.032544740767394977,0.07741098561654049
AS,columna_H_048958,columnas_H_final,0.012006156106048809,1.7194771790511295e-08,0.1314388248237122,0.1955602317901759,2.264979387938811e-08,0.022961720302585656,2.5586273868011938e-08
AS,columna_H_049160,columnas_H_final,0.11879590534436443,1.7194771790511295e-08,0.017559505751476596,0.06715148794703599,2.058701134414088e-08,0.19762351609046352,2.5586273868011938e-08
MR,columna_H_000451,columnas_H_final,0.34144538991783996,1.7233621145464244,4.527114469653788e-09,5.926518475262474e-09,0.3334394622480545,3.0394504832604747,1.8247075110675583e-08
MR,columna_H_001365,columnas_H_final,9.057754542045652e-09,0.9225637446661789,4.527114469653788e-09,0.16858601471039036,1.1990853879021206,0.49521073386289266,0.5884390697737877
MR,columna_H_001507,columnas_H_final,7.277015699813439e-09,0.10941492584467272,4.527114469653788e-09,0.1657904643609659,0.3258857884307682,9.517946902509852e-09,1.1363990266685497
MR,columna_H_001807,columnas_H_final,3.1582699070776366e-06,9.607004307663977e-09,4.527114469653788e-09,0.6524541114271487,0.1330464671986629,1.2190729731504335,0.9359009175493296
MR,columna_H_002182,columnas_H_final,7.277015699813439e-09,1.0241375507826303e-08,0.010097514037964935,5.926518475262474e-09,0.004645012284562283,0.011648678717269042,0.0096048635180012
MR,columna_H_002256,columnas_H_final,7.277015699813439e-09,9.607004307663977e-09,0.005048055131262043,0.007055172783517699,0.010137545477131905,9.517946902509852e-09,0.006795018852023419
MR,columna_H_002454,columnas_H_final,9.025132627327696e-09,0.0036774544345159867,0.0005551888506859371,0.016764279497031284,0.03181627362880545,0.0008938170362052868,9.57041128331803e-09
MR,columna_H_002485,columnas_H_final,0.04257665157498339,9.607004307663977e-09,0.002722731023976159,0.03759948735361405,5.854280645149695e-09,9.517946902509852e-09,0.04039524720832515
MR,columna_H_002687,columnas_H_final,7.338083094226456e-09,0.016618922699735385,0.0017265528037390015,0.011561052672047172,5.854280645149695e-09,0.0019454151489764846,0.04061452819042121
MR,columna_H_002861,columnas_H_final,7.277015699813439e-09,0.3173608853573386,4.527114469653788e-09,5.926518475262474e-09,3.787718051041409,0.36433876612737987,2.0507022487964224
MR,columna_H_002908,columnas_H_final,7.277015699813439e-09,0.016055276381776656,0.006423763651450643,0.007947258675434915,6.2502074517500285e-09,9.517946902509852e-09,0.005472434313365371
MR,columna_H_002913,columnas_H_final,7.277015699813439e-09,9.607004307663977e-09,0.0057945882378862825,6.691888926715615e-09,0.039252689288691266,0.09016455792976139,0.0801207634653262
MR,columna_H_002939,columnas_H_final,8.850173349900308,9.607004307663977e-09,6.225385461251815e-09,5.926518475262474e-09,4.4140421336172935,9.517946902509852e-09,19.49574868753735
MR,columna_H_002998,columnas_H_final,3.045898794881838,1.865539150925561e-08,0.8405442683720419,5.926518475262474e-09,1.8400856755110713,0.011675837521583052,8.840717292766414e-09
MR,columna_H_003039,columnas_H_final,0.02185712420700567,0.002972435897180111,0.006000562878489125,1.0172373854824515e-08,5.854280645149695e-09,0.001976945270761366,8.840717292766414e-09
MR,columna_H_003526,columnas_H_final,0.00565790162399976,0.0015791190857167173,0.009051722610457622,0.006667989337074855,5.854280645149695e-09,1.0884435220074009e-08,9.074466754760658e-08
MR,columna_H_003991,columnas_H_final,2.096802461949552,9.607004307663977e-09,1.983747409144853,5.926518475262474e-09,5.854280645149695e-09,0.17682611200758488,8.840717292766414e-09
MR,columna_H_004308,columnas_H_final,0.002392732935385916,9.607004307663977e-09,0.0012665332484957468,0.003641363852248658,7.554275840236354e-09,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_004438,columnas_H_final,1.188531814511149e-08,0.5416611436305995,2.3271765340383266,0.5501004841343116,0.389149157100305,0.6005258606289557,8.840717292766414e-09
MR,columna_H_005193,columnas_H_final,8.739383197957908,9.607004307663977e-09,4.527114469653788e-09,5.926518475262474e-09,2.2698604954880603,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_005454,columnas_H_final,0.00927138345151032,0.009212444358673343,0.0021359359537624903,0.015342141834385762,7.074301747235197e-09,0.0024562811945857696,8.840717292766414e-09
MR,columna_H_005711,columnas_H_final,4.111682573310732,9.607004307663977e-09,4.994922592067989e-09,5.926518475262474e-09,5.854280645149695e-09,9.517946902509852e-09,5.696272463246933
MR,columna_H_006107,columnas_H_final,0.012823634524914564,0.055254781543342096,4.527114469653788e-09,0.14036954739194743,0.015487939271893932,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_006254,columnas_H_final,8.16071269090272e-09,0.24138699872709865,4.527114469653788e-09,0.19541402108118153,0.5484879829840517,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_006330,columnas_H_final,0.01472503936896105,9.607004307663977e-09,4.527114469653788e-09,0.06619514294507281,5.854280645149695e-09,0.005990919624114636,0.004807316031786173
MR,columna_H_006361,columnas_H_final,0.0035579153226532587,9.607004307663977e-09,0.005111276299101434,0.07812865923686275,0.023654732013661587,4.120353336350445e-06,8.840717292766414e-09
MR,columna_H_006545,columnas_H_final,0.003188925358736713,0.005847390043375213,4.527114469653788e-09,0.01335732473564378,0.009162712197590642,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_006639,columnas_H_final,7.277015699813439e-09,0.040387052339257774,4.527114469653788e-09,0.03557484151287052,6.457607189551252e-09,9.517946902509852e-09,0.015535457556712534
MR,columna_H_007180,columnas_H_final,0.0031190022155169355,9.607004307663977e-09,0.0008576936024226006,0.01646307703518896,0.008428300786489094,9.517946902509852e-09,0.009837715833564046
MR,columna_H_007287,columnas_H_final,7.277015699813439e-09,0.008398758289160535,0.002431779950914277,0.01010535306466695,9.738873635787052e-09,9.517946902509852e-09,0.013777495832005012
MR,columna_H_007581,columnas_H_final,7.277015699813439e-09,9.607004307663977e-09,0.003453327249549298,5.926518475262474e-09,0.08734997619273582,0.18309691593128102,0.08721741803392795
MR,columna_H_007752,columnas_H_final,7.277015699813439e-09,0.007634715438873956,0.0069723442890296,2.27122388854918e-07,0.014444557042852448,0.036533065405982224,2.805333921104554e-08
MR,columna_H_007789,columnas_H_final,0.04700308188492385,9.607004307663977e-09,0.6343402914041063,0.1880759824503816,0.5758687412930402,9.517946902509852e-09,1.5178589827711433
MR,columna_H_007844,columnas_H_final,0.0028937879393087086,0.010703617351321762,0.005827593102605535,0.012193068775617459,0.004157218866377045,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_007872,columnas_H_final,2.654742685583928e-06,9.784009708155278,4.527114469653788e-09,6.243086993349181e-09,3.157957828026366,1.3023012657965336,5.927621189335924
MR,columna_H_008008,columnas_H_final,7.277015699813439e-09,1.1024161547626294e-08,4.527114469653788e-09,2.04913703299383,1.6049099664132145,4.615711274051973,1.6891399704563568
MR,columna_H_008088,columnas_H_final,2.5842798317392646,0.38075857229566323,1.1709911897252467,5.926518475262474e-09,0.5816081240001445,1.6213753591752111,1.3451823432029688
MR,columna_H_008672,columnas_H_final,0.9137394089570579,9.607004307663977e-09,4.527114469653788e-09,5.926518475262474e-09,5.62646546082704,1.8175734197742692,2.2610769857462216
MR,columna_H_008808,columnas_H_final,1.6588368072787494,0.36318298413544786,4.527114469653788e-09,0.09934583162991088,4.20978357381537,0.5507662228596539,8.840717292766414e-09
MR,columna_H_008885,columnas_H_final,5.5395599462075396,9.607004307663977e-09,4.527114469653788e-09,5.926518475262474e-09,6.682805005403623,2.116863914934503,8.840717292766414e-09
MR,columna_H_009024,columnas_H_final,0.0156622715388299,9.607004307663977e-09,0.005247119440226747,0.03482587277778774,5.854280645149695e-09,9.517946902509852e-09,0.026461549388822773
MR,columna_H_009263,columnas_H_final,0.0034310929088995057,0.009410211520303777,0.0022347656550104657,0.007352710022005505,0.00014231033601271308,9.517946902509852e-09,0.007032329917718156
MR,columna_H_009741,columnas_H_final,7.277015699813439e-09,9.607004307663977e-09,0.004391948160720066,0.012839150121471169,0.006059749772197283,0.023418163872398916,0.029002307154077773
MR,columna_H_009795,columnas_H_final,0.00013956412036001653,0.1865169084927727,4.527114469653788e-09,5.926518475262474e-09,5.854280645149695e-09,0.021598143193312807,0.08306343784200827
MR,columna_H_009796,columnas_H_final,7.277015699813439e-09,0.03499735451597201,4.527114469653788e-09,5.926518475262474e-09,0.04863846759361458,9.517946902509852e-09,0.04782061742834136
MR,columna_H_009842,columnas_H_final,7.277015699813439e-09,9.607004307663977e-09,4.527114469653788e-09,2.0125832939111596,1.2736318032997507,4.461142999370473,2.515930424649609
MR,columna_H_009936,columnas_H_final,7.277015699813439e-09,9.607004307663977e-09,0.6214353550297129,0.05275344815078208,1.4891966278857542,9.517946902509852e-09,0.9015313388614411
MR,columna_H_010206,columnas_H_final,4.067318712092967,6.351316284156545,4.527114469653788e-09,5.926518475262474e-09,2.1701213312618495,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_010242,columnas_H_final,0.012206575688456138,9.607004307663977e-09,5.618806807227755e-09,0.015456894671743531,0.005103136550844973,9.517946902509852e-09,0.0036906655452727043
MR,columna_H_010274,columnas_H_final,7.277015699813439e-09,3.5152831827928774,1.04463373215576,0.0546768454396223,1.2757610723546424,0.037969509003400105,8.840717292766414e-09
MR,columna_H_010607,columnas_H_final,7.277015699813439e-09,2.1440417276822576,4.527114469653788e-09,2.065062439203544,6.098340984795916e-09,1.066297506944221,3.0656832641451306
MR,columna_H_010755,columnas_H_final,7.277015699813439e-09,0.016259551267088206,0.0024471278749188742,0.01013957665959854,0.002402773769879244,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_011050,columnas_H_final,7.277015699813439e-09,0.7315401834112334,2.4771146316126513,1.5492697942916238,1.8439224986720266,9.517946902509852e-09,2.5735678459283413
MR,columna_H_011170,columnas_H_final,0.0027658834926548885,0.017444525248312547,0.006702048814135291,0.016622585899261404,0.01135838460257805,9.517946902509852e-09,8.840717292766414e-09
MR,columna_H_011215,columnas_H_final,0.3180664148965,5.234060784704758,0.3696078296204685,5.926518475262474e-09,2.6390889371709765,9.517946902509852e-09,1.7769607203599682
MR,columna_H_011278,columnas_H_final,0.01770577993596922,9.607004307663977e-09,4.527114469653788e-09,0.0022245761947008334,0.01875390512143432,9.517946902509852e-09,0.09818661668901348
MR,columna_H_011363,columnas_H_final,0.03207466830906508,0.05097141512595542,4.527114469653788e-09,7.957442122026612e-09,0.014123265652009087,0.06253209941137221,0.006839409353718771
MR,columna_H_011512,columnas_H_final,8.826519933355795e-09,0.00610038743528522,0.005270929350913838,0.005584034942254738,5.854280645149695e-09,0.001054800010227453,0.0120297751016712
MR,columna_H_011541,columnas_H_final,2.242045061645756,9.607004307663977e-09,0.39258095670778764,5.926518475262474e-09,1.6968701676351952,9.517946902509852e-09,0.28645207211315254
MR,columna_H_011592,columnas_H_final,0.010774004456724913,9.607004307663977e-09,0.006030344621385362,0.020832376079339486,5.854280645149695e-09,9.517946902509852e-09,0.0011245088671192954
MR,columna_H_011623,columnas_H_final,8.364944637996396e-09,0.6567146986049234,0.14668843028251455,5.926518475262474e-09,2.7301486842165916,9.517946902509852e-09,1.9969758021349828
MR,columna_H_011635,columnas_H_final,7.277015699813439e-09,4.923698718189492,4.527114469653788e-09,5.926518475262474e-09,7.310752169120658,9.517946902509852e-09,0.012189566315383116
MR,columna_H_011994,columnas_H_final,7.277015699813439e-09,9.607004307663977e-09,4.527114469653788e-09,5.926518475262474e-09,6.2751910273083294e-09,0.8832370320841844,0.6628135082591365
MR,columna_H_012185,columnas_H_final,7.277015699813439e-09,9.607004307663977e-09,1.1532983481224688,5.926518475262474e-09,1.134788280876322,9.517946902509852e-09,1.4968865716718633
MR,columna_H_012352,columnas_H_final,0.0020697968769227033,0.019662130263757648,0.001241151671939645,0.008474788350072981,5.854280645149695e-09,0.060610997698840804,0.014672169423104202
MR,columna_H_012441,columnas_H_final,1.0209919047071167e-08,0.0049773023236063686,0.008065071335852029,0.006630880508448995,5.854280645149695e-09,0.0010216932762650598,0.00928401875455603
MR,columna_H_012592,columnas_H_final,7.277015699813439e-09,3.071659063882469,4.527114469653788e-09,5.926518475262474e-09,6.711492470527451e-09,3.3488783286952106,3.354743564508761
MR,columna_H_012610,columnas_H_final,3.0971250335065865,2.061437998492988e-07,5.02785139304019e-09,5.926518475262474e-09,5.854280645149695e-09,9.517946902509852e-09,4.412899140521225
MR,columna_H_012781,columnas_H_final,0.008798871515812838,0.03603667544028662,4.527114469653788e-09,6.257551062137946e-09,0.033501115791789784,0.0024971741008249595,0.011061089427783957
