indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
287,SNR_-8db,AS,New_AS_088.wav,30-13-6,DeepONMF_H3,3,0.4539248662717846,6x212,0.023791000014171004,30,0.31128353181618085,0.27400984610161705,0.01601459993980825,13,0.539539892362583,0.2413897497652601,0.004270699922926724,6,0.5329749682895646,0.22920236198419636,0.0026277999859303236
288,SNR_-8db,AS,New_AS_089.wav,30-13-6,DeepONMF_H3,3,0.451845914708113,6x212,0.024904799996875226,30,0.3097585710119331,0.2776928681746818,0.01695560000371188,13,0.5336837528173364,0.22374841269181403,0.004229000071063638,6,0.5432148502091575,0.20887226636848108,0.0029464000836014748
289,SNR_-8db,AS,New_AS_090.wav,30-13-6,DeepONMF_H3,3,0.4621588446814222,6x212,0.024370400002226233,30,0.313072756034563,0.26561574248188685,0.016465499997138977,13,0.5429073331480154,0.2172304788060039,0.0041871999856084585,6,0.5683375131597502,0.22857287980373134,0.0026607998879626393
290,SNR_-8db,AS,New_AS_091.wav,30-13-6,DeepONMF_H3,3,0.45237458639218775,6x212,0.0237767999060452,30,0.3125600098036872,0.269808726661827,0.015801799949258566,13,0.5379707229700793,0.24350469239610795,0.004269500030204654,6,0.5454426786831528,0.2397870201113915,0.002785499906167388
291,SNR_-8db,AS,New_AS_092.wav,30-13-6,DeepONMF_H3,3,0.46913468835239547,6x212,0.02390109992120415,30,0.31108159559070353,0.2694979345398042,0.015525799943134189,13,0.5452271363707144,0.24419827230499863,0.004666999913752079,6,0.5567989457270031,0.21948375833572814,0.0026950000319629908
292,SNR_-8db,AS,New_AS_093.wav,30-13-6,DeepONMF_H3,3,0.460386035201887,6x212,0.02300779998768121,30,0.3153088933739621,0.26603707360495626,0.015161800081841648,13,0.5357983091699949,0.23707647472521287,0.004368699970655143,6,0.5666479575144061,0.23805460416051788,0.002651000046171248
293,SNR_-8db,AS,New_AS_094.wav,30-13-6,DeepONMF_H3,3,0.4552120954227396,6x212,0.025112299947068095,30,0.30843790413965,0.27179501612159346,0.016824100050143898,13,0.549762083837068,0.2275674785953487,0.004721699981018901,6,0.5335484993173681,0.2111762812815539,0.0027321999659761786
294,SNR_-8db,AS,New_AS_095.wav,30-13-6,DeepONMF_H3,3,0.45588867952182566,6x212,0.025312500074505806,30,0.3098226705616095,0.27352373929564244,0.017157700029201806,13,0.5159937379677535,0.22957874075164034,0.004208700032904744,6,0.538812579369906,0.23566140583228412,0.002608399954624474
295,SNR_-8db,AS,New_AS_096.wav,30-13-6,DeepONMF_H3,3,0.45882341193596876,6x212,0.02359299990348518,30,0.30837373068959767,0.2750493945695316,0.015286299982108176,13,0.5458104313075233,0.2351754902863393,0.004776699934154749,6,0.5312118237758586,0.2166887984041837,0.002724299905821681
296,SNR_-8db,AS,New_AS_097.wav,30-13-6,DeepONMF_H3,3,0.4551864647980472,6x212,0.02395279996562749,30,0.3130968603291092,0.26571221678103524,0.01613620005082339,13,0.5447460260256487,0.23665239589397422,0.004260599962435663,6,0.5601940347405531,0.24217416360750796,0.0026169000193476677
297,SNR_-8db,AS,New_AS_098.wav,30-13-6,DeepONMF_H3,3,0.4596312875408849,6x212,0.025020500062964857,30,0.3093757633919015,0.26924372401727054,0.016732800053432584,13,0.5476573777657446,0.22999496786058599,0.004685200052335858,6,0.5272588077043969,0.22879614671623766,0.0027245000237599015
298,SNR_-8db,AS,New_AS_099.wav,30-13-6,DeepONMF_H3,3,0.4605647438575588,6x212,0.024727099924348295,30,0.310835990940039,0.29022190359981653,0.016683299909345806,13,0.5179817130275579,0.24986911877782475,0.00425380002707243,6,0.5513604052252019,0.25849424648943964,0.002631200011819601
299,SNR_-8db,AS,New_AS_100.wav,30-13-6,DeepONMF_H3,3,0.36652835526902144,6x212,0.024010200053453445,30,0.24658857971681575,0.3246086336342309,0.015514099970459938,13,0.5172917661317948,0.26499433198511374,0.0043363000731915236,6,0.5309943440352635,0.2540924249036277,0.003245500032790005
300,SNR_-8db,AS,New_AS_101.wav,30-13-6,DeepONMF_H3,3,0.4687349508126172,6x212,0.024719799985177815,30,0.3094011030953861,0.2705866416811134,0.016713400022126734,13,0.5544763605295232,0.21138538527707793,0.004380200058221817,6,0.5499194475361548,0.20459387090400477,0.002688499982468784
301,SNR_-8db,AS,New_AS_102.wav,30-13-6,DeepONMF_H3,3,0.4606484760940926,6x212,0.02497700008098036,30,0.3104570463263295,0.2684796813809831,0.016391900018788874,13,0.5265034596491845,0.20578764421481216,0.004176400019787252,6,0.5588760956153704,0.20575355188504477,0.0036605000495910645
302,SNR_-8db,AS,New_AS_103.wav,30-13-6,DeepONMF_H3,3,0.46623208211549233,6x212,0.024635400041006505,30,0.3064343301843059,0.2766144280139661,0.015908299945294857,13,0.5234933812325987,0.24359717283048127,0.005192400072701275,6,0.5211122765478351,0.25254055718016744,0.0028204000554978848
303,SNR_-8db,AS,New_AS_104.wav,30-13-6,DeepONMF_H3,3,0.45687224490733896,6x212,0.02674460003618151,30,0.3097451739469369,0.2781220480307681,0.017913499963469803,13,0.5345946925019344,0.24568392999579955,0.004985000006854534,6,0.5240412940666324,0.24607177346445142,0.0030584000051021576
304,SNR_-8db,AS,New_AS_105.wav,30-13-6,DeepONMF_H3,3,0.4546694441566774,6x212,0.02613280003424734,30,0.31013089025329016,0.2726005000451028,0.018268599989823997,13,0.5484923535886461,0.24249595700800874,0.0042900999542325735,6,0.5830307666194097,0.2666297660378675,0.0026920000091195107
305,SNR_-8db,AS,New_AS_106.wav,30-13-6,DeepONMF_H3,3,0.45551207024060814,6x212,0.02429980004671961,30,0.31012459991392166,0.27822084122752927,0.01575410005170852,13,0.5185731558648201,0.2343165163848355,0.004650200018659234,6,0.5224926596028093,0.22220368971093318,0.0027898000553250313
306,SNR_-8db,AS,New_AS_107.wav,30-13-6,DeepONMF_H3,3,0.4608999421825552,6x212,0.02480659994762391,30,0.31495671532813846,0.2643230938384316,0.016612099949270487,13,0.5639361329259869,0.2282903394387193,0.004355399985797703,6,0.5774463502948142,0.22967578425347282,0.002721099997870624
307,SNR_-8db,AS,New_AS_108.wav,30-13-6,DeepONMF_H3,3,0.45156636724624016,6x212,0.024400900001637638,30,0.30632787405100215,0.27688897163714715,0.0161659000441432,13,0.5189676868718995,0.23695076407672963,0.0046224999241530895,6,0.5272672073265995,0.23976276027733823,0.002802699920721352
308,SNR_-8db,AS,New_AS_109.wav,30-13-6,DeepONMF_H3,3,0.45884829072263694,6x212,0.023314300109632313,30,0.31339053252436677,0.27496090276754886,0.015704100020229816,13,0.5499162902241614,0.2435658391634037,0.004189400002360344,6,0.5663968401510299,0.2485420015022672,0.002592999953776598
309,SNR_-8db,AS,New_AS_110.wav,30-13-6,DeepONMF_H3,3,0.4547252101458433,6x212,0.024087200057692826,30,0.3166966989955996,0.27205816827581886,0.016095499973744154,13,0.5466444720660436,0.23387794102756201,0.004175900015980005,6,0.5634301046267733,0.22835616803389602,0.002941700047813356
310,SNR_-8db,AS,New_AS_111.wav,30-13-6,DeepONMF_H3,3,0.45420631463463534,6x212,0.022300200071185827,30,0.3096357855214581,0.27177853419218173,0.014031200087629259,13,0.5401838452071381,0.21179382516925116,0.00469370000064373,6,0.5822934426249539,0.20715264222162275,0.002666599932126701
311,SNR_-8db,AS,New_AS_112.wav,30-13-6,DeepONMF_H3,3,0.4635079438698157,6x212,0.02394529990851879,30,0.3095495785521155,0.2626948701892506,0.01630649995058775,13,0.5564460399288472,0.2304986871946174,0.004148800042457879,6,0.5798542097869849,0.22350519854227377,0.0026061999378725886
312,SNR_-8db,AS,New_AS_113.wav,30-13-6,DeepONMF_H3,3,0.46170821484952457,6x212,0.02536680002231151,30,0.3109479543948964,0.2760880728239064,0.01698069996200502,13,0.5377006425460892,0.23504008157452794,0.004792599938809872,6,0.5507719522673594,0.21963639986353958,0.002652399940416217
313,SNR_-8db,AS,New_AS_114.wav,30-13-6,DeepONMF_H3,3,0.456484763275387,6x212,0.02453549997881055,30,0.3124709140323407,0.26559363533622693,0.016487800050526857,13,0.537544148732238,0.2372388621291602,0.004404000006616116,6,0.5558477708904458,0.22558154771700764,0.002660400001332164
314,SNR_-8db,AS,New_AS_115.wav,30-13-6,DeepONMF_H3,3,0.47677809449578334,6x212,0.023824000032618642,30,0.3151115909932551,0.2735283620477851,0.015684999991208315,13,0.5592511647952825,0.22619211171607034,0.004650000017136335,6,0.5702447463270448,0.24506087150774503,0.002757200039923191
315,SNR_-8db,AS,New_AS_116.wav,30-13-6,DeepONMF_H3,3,0.46053488845701573,6x212,0.022822299972176552,30,0.31183565488369636,0.2808134928889723,0.014599099988117814,13,0.5279309079343245,0.2503499247333381,0.004463499994017184,6,0.5454512317585509,0.23162538811410283,0.002669600071385503
316,SNR_-8db,AS,New_AS_117.wav,30-13-6,DeepONMF_H3,3,0.4615300010012336,6x212,0.024340600008144975,30,0.3134545973800976,0.2735793422348342,0.016061000060290098,13,0.541787351416658,0.2232529315739598,0.004291899967938662,6,0.5451455934884415,0.216504128900766,0.00318979995790869
317,SNR_-8db,AS,New_AS_118.wav,30-13-6,DeepONMF_H3,3,0.4642818720537515,6x212,0.02300190005917102,30,0.311959360739843,0.27544843408892644,0.01510189997497946,13,0.5509899778390391,0.2383466579309789,0.004309199983254075,6,0.5524641902484858,0.22874872906823684,0.0026159000117331743
318,SNR_-8db,AS,New_AS_119.wav,30-13-6,DeepONMF_H3,3,0.46426534530429964,6x212,0.024355700006708503,30,0.30715285155718614,0.27475751317537994,0.016311499988660216,13,0.5345649489049575,0.2285140701426735,0.0041452000150457025,6,0.5654756891225271,0.17808120937426858,0.0025571000296622515
319,SNR_-8db,AS,New_AS_120.wav,30-13-6,DeepONMF_H3,3,0.45375838529124063,6x212,0.023617099970579147,30,0.31583567414469826,0.2809297119970945,0.01542810001410544,13,0.5294441888164545,0.24366583048082383,0.0045155000407248735,6,0.5318779076615932,0.2582330915261998,0.0026500000385567546
320,SNR_-8db,AS,New_AS_121.wav,30-13-6,DeepONMF_H3,3,0.4552150262883328,6x212,0.024409599951468408,30,0.3139799703828131,0.2690773886998712,0.016583000076934695,13,0.5507688841246294,0.23412290113661166,0.004273399943485856,6,0.5545121570830727,0.23873531365192072,0.0025946999667212367
321,SNR_-8db,AS,New_AS_122.wav,30-13-6,DeepONMF_H3,3,0.4549193657036276,6x212,0.025457700015977025,30,0.31248711197755386,0.27707879345811237,0.016101000015623868,13,0.5347138477623986,0.23732020853884497,0.0051599000580608845,6,0.5538170692826354,0.21964646021648818,0.0031967000104486942
322,SNR_-8db,AS,New_AS_123.wav,30-13-6,DeepONMF_H3,3,0.4574607850835625,6x212,0.024984899908304214,30,0.316758697853193,0.28399175884256894,0.016897300025448203,13,0.53229855840866,0.2592167717373182,0.004430600092746317,6,0.5135863101843158,0.2746723421081272,0.002737000002525747
323,SNR_-8db,AS,New_AS_124.wav,30-13-6,DeepONMF_H3,3,0.4601854733436457,6x212,0.023762700031511486,30,0.31302056566644443,0.26591939000010184,0.01552569994237274,13,0.5422474142460985,0.2396567316060696,0.004578299936838448,6,0.5364238422837634,0.25971094173875214,0.0027265999233350158
324,SNR_-8db,AS,New_AS_125.wav,30-13-6,DeepONMF_H3,3,0.4493439458453752,6x212,0.024227100075222552,30,0.31016627247492645,0.2751428578243581,0.016392100020311773,13,0.5323182591010768,0.22396201520865597,0.0042153000831604,6,0.51799569303877,0.19815356031112066,0.0025968000991269946
325,SNR_-8db,AS,New_AS_126.wav,30-13-6,DeepONMF_H3,3,0.45166732195138054,6x212,0.024539500009268522,30,0.30979300199355925,0.2847510009230821,0.016048199962824583,13,0.5247653405826217,0.2500795096181906,0.00435310008469969,6,0.5066043790912785,0.25219682391891507,0.0032875000033527613
326,SNR_-8db,AS,New_AS_127.wav,30-13-6,DeepONMF_H3,3,0.454269602336231,6x212,0.02477849996648729,30,0.30945466002435945,0.2673234695201677,0.01673960010521114,13,0.5165798057193705,0.24046416720031843,0.00437820004299283,6,0.5417507684754956,0.2238006121771801,0.0026559000834822655
327,SNR_-8db,AS,New_AS_128.wav,30-13-6,DeepONMF_H3,3,0.35589074149106553,6x212,0.025795800029300153,30,0.24175966413191838,0.3244218062550789,0.01681200007442385,13,0.4988345627613206,0.22491675942435685,0.005423899972811341,6,0.5077146349156111,0.19986093543586467,0.0026594999944791198
328,SNR_-8db,AS,New_AS_129.wav,30-13-6,DeepONMF_H3,3,0.462887395546381,6x212,0.023706199950538576,30,0.3175833823177902,0.267075327256887,0.015920300036668777,13,0.5619057806893384,0.21337913847088694,0.004313100012950599,6,0.5774724654189576,0.21112404650400085,0.002651199931278825
329,SNR_-8db,AS,New_AS_130.wav,30-13-6,DeepONMF_H3,3,0.4649587936639057,6x212,0.02398559998255223,30,0.31226259273298124,0.2674854190461921,0.016018499969504774,13,0.5500434685221095,0.214935122852524,0.004247099976055324,6,0.5620200115784855,0.19681390178163452,0.002975999959744513
330,SNR_-8db,AS,New_AS_131.wav,30-13-6,DeepONMF_H3,3,0.4544093262426419,6x212,0.024665500037372112,30,0.31347865168825967,0.25767847355057094,0.01642050000373274,13,0.532735398933605,0.19397457104721255,0.00441059994045645,6,0.5211036858007793,0.130749139481042,0.002667300053872168
331,SNR_-8db,AS,New_AS_132.wav,30-13-6,DeepONMF_H3,3,0.4642086282742059,6x212,0.023765499936416745,30,0.31435836307066767,0.26858891210136554,0.01577609998639673,13,0.523545366916357,0.2071501230179937,0.004260199959389865,6,0.5332964394517798,0.1773422418253257,0.002618200029246509
332,SNR_-8db,AS,New_AS_133.wav,30-13-6,DeepONMF_H3,3,0.46132432595663714,6x212,0.023399500059895217,30,0.31621109891806554,0.2637118452091668,0.015181199996732175,13,0.525822285727484,0.22695474376674404,0.0047175000654533505,6,0.5403962094749588,0.2031707448511383,0.002651000046171248
333,SNR_-8db,AS,New_AS_134.wav,30-13-6,DeepONMF_H3,3,0.47231304279794933,6x212,0.024116599932312965,30,0.31059460290033547,0.27148410454788974,0.016294099972583354,13,0.5445723885981371,0.24900170156157614,0.004254099912941456,6,0.5410362285572808,0.25160206022942966,0.002633000025525689
334,SNR_-8db,AS,New_AS_135.wav,30-13-6,DeepONMF_H3,3,0.3767525858700345,6x212,0.025207099970430136,30,0.24832083427812165,0.3000223723895932,0.016707199974916875,13,0.4722270880084507,0.20535398460108192,0.004835399915464222,6,0.5110165080141476,0.17535407585242005,0.0027302999515086412
335,SNR_-8db,AS,New_AS_136.wav,30-13-6,DeepONMF_H3,3,0.45832090992438795,6x212,0.025041799992322922,30,0.30973133709309514,0.27151151124447825,0.016862899996340275,13,0.532698845212329,0.2370365773095826,0.004580299952067435,6,0.527515424145965,0.22504280735224422,0.0026421999791637063
336,SNR_-8db,AS,New_AS_137.wav,30-13-6,DeepONMF_H3,3,0.4669854617418909,6x212,0.025420799967832863,30,0.31404054895260436,0.2764919219041566,0.01683540001977235,13,0.540202001162323,0.20413497919222745,0.005037900060415268,6,0.5756118720450473,0.13246453211495274,0.002710700035095215
337,SNR_-8db,AS,New_AS_138.wav,30-13-6,DeepONMF_H3,3,0.46452834706911944,6x212,0.024005300016142428,30,0.3146133217683657,0.2758002271064477,0.01609930000267923,13,0.5391513389823744,0.24476664205912052,0.004283600021153688,6,0.5452022897866292,0.2554346581989775,0.002689199987798929
338,SNR_-8db,AS,New_AS_139.wav,30-13-6,DeepONMF_H3,3,0.4587570416741148,6x212,0.02496219996828586,30,0.31323987086233057,0.2610484516841737,0.016646899981424212,13,0.5457746642773771,0.2064683808442266,0.004693599999882281,6,0.5660843701215711,0.2115196501289209,0.0026958000380545855
339,SNR_-8db,AS,New_AS_140.wav,30-13-6,DeepONMF_H3,3,0.36600425822882193,6x212,0.02455770003143698,30,0.24546933572119475,0.31746589838485895,0.016323399962857366,13,0.49317161765059114,0.23461793054007224,0.004498800029978156,6,0.5174096933928642,0.2081294663329429,0.002871899981983006
340,SNR_-8db,AS,New_AS_141.wav,30-13-6,DeepONMF_H3,3,0.3683031510302159,6x212,0.02507940004579723,30,0.24548740758173376,0.32077574486047405,0.016536599956452847,13,0.5111155288622278,0.22049860742689795,0.004936799989081919,6,0.5723927544037685,0.22387457804517136,0.00272320001386106
341,SNR_-8db,AS,New_AS_142.wav,30-13-6,DeepONMF_H3,3,0.36776690140103985,6x212,0.02640820003580302,30,0.24692571038626304,0.32066991264295247,0.01804310001898557,13,0.5188718500598902,0.2248569197893169,0.004708099993877113,6,0.5473874972139943,0.21113016071811852,0.0028096999740228057
342,SNR_-8db,AS,New_AS_143.wav,30-13-6,DeepONMF_H3,3,0.46940711706846694,6x212,0.025205299956724048,30,0.31095484197662365,0.27333826277384615,0.016734099946916103,13,0.5253470677380816,0.19860865519047974,0.0049483999609947205,6,0.5558506014558653,0.18494464166051064,0.002741199918091297
343,SNR_-8db,AS,New_AS_144.wav,30-13-6,DeepONMF_H3,3,0.4616015633305359,6x212,0.0255163999972865,30,0.31468102540827175,0.2710977697448521,0.017121099983341992,13,0.5424412493880308,0.23543686825448154,0.004375899909064174,6,0.5187968730751955,0.22872429237188152,0.002650100039318204
344,SNR_-8db,AS,New_AS_145.wav,30-13-6,DeepONMF_H3,3,0.46565165815214893,6x212,0.02550590003374964,30,0.3118025827813391,0.2795909460716669,0.01625009998679161,13,0.5265532443404385,0.240161670807315,0.005679699941538274,6,0.5513772346018934,0.2567689663811741,0.002841399982571602
345,SNR_-8db,AS,New_AS_146.wav,30-13-6,DeepONMF_H3,3,0.35737138641985966,6x212,0.027162599959410727,30,0.2439687532035792,0.30961280333416347,0.01855249993968755,13,0.47660459315159476,0.21054573228981346,0.004677499993704259,6,0.5374631604971026,0.21380735898098077,0.003174699959345162
346,SNR_-8db,AS,New_AS_147.wav,30-13-6,DeepONMF_H3,3,0.45932943805208976,6x212,0.024968699901364744,30,0.311973272570823,0.2750877425025534,0.01686520001385361,13,0.5522706720639095,0.22538232384540002,0.004422000027261674,6,0.5647157754866264,0.23570323737270854,0.0026950000319629908
347,SNR_-8db,AS,New_AS_148.wav,30-13-6,DeepONMF_H3,3,0.45822232739276164,6x212,0.026509899995289743,30,0.31622638745986714,0.2678172921403491,0.018024399993009865,13,0.5422231740366954,0.21426899111100128,0.004598400089889765,6,0.5493755006033554,0.20666383116879422,0.0030337999342009425
348,SNR_-8db,AS,New_AS_149.wav,30-13-6,DeepONMF_H3,3,0.4563383125106845,6x212,0.024867799947969615,30,0.31028410326415035,0.2756611252865387,0.0168163999915123,13,0.5243640493809211,0.24658365616462,0.004365100059658289,6,0.49401609527943974,0.20451317875395425,0.0027154000708833337
349,SNR_-8db,AS,New_AS_150.wav,30-13-6,DeepONMF_H3,3,0.36117238909131777,6x212,0.025445500039495528,30,0.24410900399896848,0.30751794828669193,0.017054099938832223,13,0.4836049263151336,0.1919244224743372,0.004664099891670048,6,0.4763793818896862,0.136769962413916,0.0028264999855309725
350,SNR_-8db,AS,New_AS_151.wav,30-13-6,DeepONMF_H3,3,0.463537365463073,6x212,0.02473860001191497,30,0.3178324645497167,0.26384492909834306,0.016721999971196055,13,0.5115433314369986,0.2283993274606699,0.004442599951289594,6,0.5112203355593492,0.2466217753499449,0.0026685999473556876
351,SNR_-8db,AS,New_AS_152.wav,30-13-6,DeepONMF_H3,3,0.36849532461375656,6x212,0.02499920001719147,30,0.24491701146323092,0.31206305112037647,0.01653960009571165,13,0.5067890150301797,0.22167232787238872,0.004560999921523035,6,0.5384664821651126,0.20119100182155894,0.0029999000253155828
