indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
356,SNR_0db,AS,New_AS_157.wav,16-10-6,DeepONMF_H3,3,0.43245906296927455,6x212,0.014748699963092804,16,0.29405222856983504,0.23805622371341303,0.007974699954502285,10,0.3508538880730804,0.16090817014279235,0.0033085000468418,6,0.4374270634607863,0.14636011176648195,0.00246369990054518
357,SNR_0db,AS,New_AS_158.wav,16-10-6,DeepONMF_H3,3,0.4173662929109372,6x212,0.01427960000000894,16,0.28771842707276185,0.245473050538513,0.007319599972106516,10,0.3256856623618759,0.15725470348355197,0.0036825999850407243,6,0.375839005915359,0.15071313244408477,0.0024923000019043684
358,SNR_0db,AS,New_AS_159.wav,16-10-6,DeepONMF_H3,3,0.4247446069733596,6x212,0.015016900026239455,16,0.2881054199513727,0.23991151458219617,0.007383499993011355,10,0.3838560962671634,0.13594737122643455,0.004431899986229837,6,0.44980017300758757,0.1059838836186669,0.0025455999420955777
359,SNR_0db,AS,New_AS_160.wav,16-10-6,DeepONMF_H3,3,0.43142764002023615,6x212,0.0150722999824211,16,0.28943115718328727,0.23812572953531855,0.007249900023452938,10,0.3266522838471148,0.15499731101609965,0.004420600016601384,6,0.4353938347791005,0.12478128547496327,0.0027230000123381615
360,SNR_0db,AS,New_AS_161.wav,16-10-6,DeepONMF_H3,3,0.42085559416585183,6x212,0.013639400014653802,16,0.292529518505269,0.24847776277774009,0.007500799954868853,10,0.324922649953823,0.1812718248380699,0.0030376999638974667,6,0.44789238510567975,0.169687882839504,0.0024007000029087067
361,SNR_0db,AS,New_AS_162.wav,16-10-6,DeepONMF_H3,3,0.4405213795935399,6x212,0.014563700067810714,16,0.2878874300850046,0.25150411590487054,0.00799029995687306,10,0.33063652360818624,0.1702291708427848,0.003148099989630282,6,0.40731501913316737,0.14729537536024334,0.002412599977105856
362,SNR_0db,AS,New_AS_163.wav,16-10-6,DeepONMF_H3,3,0.41539307414894705,6x212,0.015650899964384735,16,0.2888490751152402,0.25591359338884523,0.008607299998402596,10,0.3746822671620486,0.17810152779612096,0.0036344999680295587,6,0.42610920185497364,0.16396689646665286,0.002607199945487082
363,SNR_0db,AS,New_AS_164.wav,16-10-6,DeepONMF_H3,3,0.3640831991835209,6x212,0.01668580004479736,16,0.2329539489543998,0.25924217065530825,0.009345199912786484,10,0.35804366591015874,0.1733778698229351,0.003946300013922155,6,0.483646138743401,0.1710478613607061,0.0026978999376296997
364,SNR_0db,AS,New_AS_165.wav,16-10-6,DeepONMF_H3,3,0.35734000644595915,6x212,0.015775800100527704,16,0.2347231682766764,0.26037467371664674,0.008816000074148178,10,0.3661232429893677,0.20223970784532483,0.0036175999557599425,6,0.4804113462423538,0.17291350575042927,0.0025795999681577086
365,SNR_0db,AS,New_AS_166.wav,16-10-6,DeepONMF_H3,3,0.4573559167012745,6x212,0.014994099969044328,16,0.30091968386253193,0.22160181020119218,0.00826300005428493,10,0.3809094789785704,0.14880303717756627,0.0033334000036120415,6,0.4335498275730866,0.12489081422615515,0.0025729999179020524
366,SNR_0db,AS,New_AS_167.wav,16-10-6,DeepONMF_H3,3,0.37539153735658753,6x212,0.015025700093246996,16,0.233024802221372,0.2511691163360955,0.008316899999044836,10,0.34674951568259427,0.1624417717252187,0.00344180001411587,6,0.4956824780837257,0.13552974987844033,0.002573200035840273
367,SNR_0db,AS,New_AS_168.wav,16-10-6,DeepONMF_H3,3,0.411404772084698,6x212,0.015623699990101159,16,0.23159186093696862,0.2640235010854951,0.007516200072132051,10,0.2944704520514862,0.15879338068026957,0.004582399968057871,6,0.42457867226105467,0.15084739008845402,0.0027730000438168645
368,SNR_0db,AS,New_AS_169.wav,16-10-6,DeepONMF_H3,3,0.42725154670878557,6x212,0.01553309999871999,16,0.2977827253788039,0.2370567180902638,0.007444799994118512,10,0.356990260328706,0.18019560786132532,0.0041464000241830945,6,0.4863150395520523,0.16035723469370927,0.0029428000561892986
369,SNR_0db,AS,New_AS_170.wav,16-10-6,DeepONMF_H3,3,0.3546937929909611,6x212,0.014704699977301061,16,0.22931587679346047,0.2632976335346186,0.007791799958795309,10,0.30872044057197223,0.16920599881519743,0.0034743999131023884,6,0.454453433743962,0.16646864650401602,0.0026436999905854464
370,SNR_0db,AS,New_AS_171.wav,16-10-6,DeepONMF_H3,3,0.3905126437529996,6x212,0.015003100037574768,16,0.2326207278624406,0.2665882685278557,0.007523000007495284,10,0.2923734298457645,0.17656349904817792,0.003917700028978288,6,0.429767276318186,0.1441869300853163,0.00288609997369349
371,SNR_0db,AS,New_AS_172.wav,16-10-6,DeepONMF_H3,3,0.4381139506686887,6x212,0.014993000077083707,16,0.30170922484368595,0.23248630488665153,0.007555600022897124,10,0.2959548350990781,0.1646995726721074,0.00411740003619343,6,0.4038037322828408,0.14739275899022983,0.0025667999871075153
372,SNR_0db,AS,New_AS_173.wav,16-10-6,DeepONMF_H3,3,0.37611699661345466,6x212,0.01467390009202063,16,0.24289498614721722,0.20853895568781944,0.007733199978247285,10,0.40722874771952605,0.14181638585943832,0.0036510999780148268,6,0.5010908624537991,0.14569633065426857,0.0024830999318510294
373,SNR_0db,AS,New_AS_174.wav,16-10-6,DeepONMF_H3,3,0.34430831120821886,6x212,0.014882299932651222,16,0.22996777206011668,0.2580398738301603,0.008195900009013712,10,0.36537639130165367,0.17033106822701946,0.003291000030003488,6,0.4923990682062201,0.17476949666837674,0.0024260999634861946
374,SNR_0db,AS,New_AS_175.wav,16-10-6,DeepONMF_H3,3,0.46690907522554315,6x212,0.014976699952967465,16,0.30100005003466196,0.23213198489788892,0.007969900034368038,10,0.3409012450785382,0.15042340568423623,0.003697899985127151,6,0.5054676460177284,0.17262708127026613,0.0024254999589174986
375,SNR_0db,AS,New_AS_176.wav,16-10-6,DeepONMF_H3,3,0.35217012863774916,6x212,0.014709700015373528,16,0.2334572387154143,0.25050908994676147,0.00781710003502667,10,0.348960655291883,0.187621296058373,0.0035250999499112368,6,0.46821651015618065,0.17998654846974166,0.0025016999570652843
376,SNR_0db,AS,New_AS_177.wav,16-10-6,DeepONMF_H3,3,0.3923831085001847,6x212,0.015334099996834993,16,0.23766817696407957,0.2533440574084492,0.008831199957057834,10,0.3479915493075531,0.1389878024243457,0.003306100028567016,6,0.47222144856598475,0.14178891762597343,0.002485899953171611
377,SNR_0db,AS,New_AS_178.wav,16-10-6,DeepONMF_H3,3,0.3759364762567164,6x212,0.014242699951864779,16,0.23636652441614608,0.26341759934805453,0.007296199910342693,10,0.32597713649328075,0.1828997664503588,0.0036030999617651105,6,0.44987876282389777,0.18132545936029232,0.00256159994751215
378,SNR_0db,AS,New_AS_179.wav,16-10-6,DeepONMF_H3,3,0.46216689643220665,6x212,0.01606210006866604,16,0.2995264855569954,0.24245469669897168,0.008074300014413893,10,0.3327141735152122,0.13965680072354436,0.0045427000150084496,6,0.4917491688795376,0.14918859247493702,0.0025415000272914767
379,SNR_0db,AS,New_AS_180.wav,16-10-6,DeepONMF_H3,3,0.447995195718648,6x212,0.01442479994148016,16,0.29425676864246636,0.22630473099853862,0.007726500043645501,10,0.35520537433946753,0.17834511269851241,0.003412800026126206,6,0.4742504449379735,0.1680771665307274,0.002616099896840751
380,SNR_0db,AS,New_AS_181.wav,16-10-6,DeepONMF_H3,3,0.4349000023892907,6x212,0.015323799918405712,16,0.29717168957062046,0.25465097419130905,0.007600499899126589,10,0.3584179000087256,0.2142914362434352,0.004282300011254847,6,0.45224982454141555,0.17764689584890028,0.0026928000152111053
381,SNR_0db,AS,New_AS_182.wav,16-10-6,DeepONMF_H3,3,0.4397910695728154,6x212,0.01356689992826432,16,0.2916634135247199,0.21923466303987774,0.0074142999947071075,10,0.40481375525569147,0.17005513305676007,0.0030886000022292137,6,0.47300766025387625,0.16231453838126106,0.0023833001032471657
382,SNR_0db,AS,New_AS_183.wav,16-10-6,DeepONMF_H3,3,0.44285992590174467,6x212,0.01463390002027154,16,0.28892228826193794,0.24078030048908572,0.007909799925982952,10,0.39577852904805494,0.17380227175231794,0.0031904999632388353,6,0.49239214577090146,0.16920590512540823,0.002444499987177551
383,SNR_0db,AS,New_AS_184.wav,16-10-6,DeepONMF_H3,3,0.42445959895041513,6x212,0.016501100035384297,16,0.29494441770135355,0.2162922011694611,0.008772999979555607,10,0.32144169332822214,0.1707764518945671,0.004404300008900464,6,0.4332544169231029,0.1434503743523887,0.0024263999657705426
384,SNR_0db,AS,New_AS_185.wav,16-10-6,DeepONMF_H3,3,0.42936285620339226,6x212,0.015283599961549044,16,0.29742476391143463,0.22906082981812234,0.00864359992556274,10,0.3843106025285062,0.18429245168217562,0.003161099972203374,6,0.500112073390061,0.20086105724690487,0.002420599921606481
385,SNR_0db,AS,New_AS_186.wav,16-10-6,DeepONMF_H3,3,0.417056223865081,6x212,0.01410500006750226,16,0.28896344889259395,0.25700502215425225,0.007804200053215027,10,0.34628986530817174,0.17093517549479886,0.003176799975335598,6,0.3941276085243306,0.13743297384611447,0.0024649999104440212
386,SNR_0db,AS,New_AS_187.wav,16-10-6,DeepONMF_H3,3,0.4336517970349632,6x212,0.01415090006776154,16,0.2967234533721214,0.22660332378654552,0.007292099995538592,10,0.362482463541629,0.15645120624636724,0.0034419000148773193,6,0.46529337222664713,0.13666140907138188,0.0025523999938741326
387,SNR_0db,AS,New_AS_188.wav,16-10-6,DeepONMF_H3,3,0.4136557984212957,6x212,0.015452499967068434,16,0.28835575278404857,0.26512765195119764,0.007645400008186698,10,0.3381351745192331,0.17553161013729288,0.0041411001002416015,6,0.4124343229019647,0.16368893208270371,0.0026206999318674207
388,SNR_0db,AS,New_AS_189.wav,16-10-6,DeepONMF_H3,3,0.43226901508601917,6x212,0.015822999994270504,16,0.2887386878165414,0.2829409501616775,0.007875800016336143,10,0.32204207154764763,0.19278096882124143,0.004443799960426986,6,0.43652299607012474,0.1305371391323079,0.0025435000425204635
389,SNR_0db,AS,New_AS_190.wav,16-10-6,DeepONMF_H3,3,0.4406769434979972,6x212,0.015655700000934303,16,0.30772302570340887,0.22690219241635262,0.007475099992007017,10,0.3688611618313512,0.16283601830904318,0.004704599967226386,6,0.4658011943774174,0.13491682008074204,0.00258239998947829
390,SNR_0db,AS,New_AS_191.wav,16-10-6,DeepONMF_H3,3,0.41897625825413626,6x212,0.014008599915541708,16,0.3084434907890388,0.2395545236372838,0.007417500019073486,10,0.3657932766683323,0.1863366364469337,0.0032163000432774425,6,0.45637963473986604,0.1700492473194208,0.0026390000712126493
391,SNR_0db,AS,New_AS_192.wav,16-10-6,DeepONMF_H3,3,0.35247349848056786,6x212,0.013797499937936664,16,0.2359288879568172,0.2667934749906097,0.007506900001317263,10,0.3595380726234394,0.1814411642797186,0.0031516000162810087,6,0.432830785524721,0.1512708409257332,0.0025449999375268817
392,SNR_0db,AS,New_AS_193.wav,16-10-6,DeepONMF_H3,3,0.3976359231696379,6x212,0.014769400004297495,16,0.22957728364189514,0.26219160336744507,0.00814279995393008,10,0.27035195363989545,0.15960566133690007,0.00349499995354563,6,0.4609122603819963,0.1406341091887885,0.0024818999227136374
393,SNR_0db,AS,New_AS_194.wav,16-10-6,DeepONMF_H3,3,0.35058057238076396,6x212,0.014267000020481646,16,0.23196112493217722,0.28849071820637384,0.007864900049753487,10,0.2946544260254042,0.1985771939787864,0.003240999998524785,6,0.41660150400440704,0.17678946627861794,0.002480900031514466
394,SNR_0db,AS,New_AS_195.wav,16-10-6,DeepONMF_H3,3,0.3694634998641002,6x212,0.014941999921575189,16,0.22732258253160695,0.2735649365447593,0.007975899963639677,10,0.30965424620847387,0.17417725777254767,0.0034484999487176538,6,0.44166006798945834,0.18766574514707707,0.002487999969162047
395,SNR_0db,AS,New_AS_196.wav,16-10-6,DeepONMF_H3,3,0.3534873184439748,6x212,0.014683500048704445,16,0.22178755495522742,0.2549363552711233,0.0076700999634340405,10,0.26897139510299456,0.1722017035051534,0.003364900010637939,6,0.3767820615741597,0.13827929742738962,0.002493700012564659
396,SNR_0db,AS,New_AS_197.wav,16-10-6,DeepONMF_H3,3,0.3539367516430544,6x212,0.014809900079853833,16,0.21923747959213088,0.257819495594955,0.007358199916779995,10,0.3238457223372485,0.14660541168410934,0.0040553000289946795,6,0.4427176137241775,0.103163034832826,0.0025399000151082873
397,SNR_0db,AS,New_AS_198.wav,16-10-6,DeepONMF_H3,3,0.3715653905159535,6x212,0.014797699986957014,16,0.22622724211694323,0.24990312722472516,0.007743800058960915,10,0.292691086173443,0.1528746200049383,0.0035273999674245715,6,0.44517278449140735,0.13765145524915018,0.0025869000237435102
398,SNR_0db,AS,New_AS_199.wav,16-10-6,DeepONMF_H3,3,0.37280559037757965,6x212,0.015274900011718273,16,0.21790448492111736,0.2677268752674869,0.007902999990619719,10,0.28003409075682256,0.12992331517223904,0.003928199992515147,6,0.39598199953841434,0.1053634705207865,0.0026618000119924545
399,SNR_0db,AS,New_AS_200.wav,16-10-6,DeepONMF_H3,3,0.35847997616487187,6x212,0.014406400034204125,16,0.22627149192134613,0.26618479432735037,0.007542100036516786,10,0.3632895838751068,0.14863368705190222,0.003514499985612929,6,0.4338256800706683,0.1395308430647305,0.0023790999548509717
400,SNR_0db,MR,New_MR_001.wav,16-10-6,DeepONMF_H3,3,0.419332796892363,6x212,0.015313999960198998,16,0.29568472087384956,0.2661342984551437,0.008675400051288307,10,0.3416273980513565,0.18948929640251277,0.0032990999752655625,6,0.41252267336359444,0.16072123129557625,0.0023916999343782663
401,SNR_0db,MR,New_MR_002.wav,16-10-6,DeepONMF_H3,3,0.43741776472267285,6x212,0.015501599991694093,16,0.2933256363152338,0.24356650667902718,0.00859780004248023,10,0.3548898318080479,0.1616841307099066,0.0036284999223425984,6,0.4372881670840203,0.14841183938267574,0.0024500000290572643
402,SNR_0db,MR,New_MR_003.wav,16-10-6,DeepONMF_H3,3,0.4208664497310612,6x212,0.015157400048337877,16,0.2927260912281319,0.25856745870312103,0.008525399956852198,10,0.34509677745453127,0.18762388974053232,0.00327590003143996,6,0.4194172480093849,0.18611213187078138,0.0024738999782130122
403,SNR_0db,MR,New_MR_004.wav,16-10-6,DeepONMF_H3,3,0.4376284813483674,6x212,0.014803100028075278,16,0.29505770452557356,0.22452909019391598,0.008023299975320697,10,0.36420585790193377,0.1703286962704976,0.0033496000105515122,6,0.4254448305042674,0.13842601913142402,0.0025116000324487686
404,SNR_0db,MR,New_MR_005.wav,16-10-6,DeepONMF_H3,3,0.4115429326441327,6x212,0.01549589994829148,16,0.29279587299256365,0.24547603263921738,0.008811299921944737,10,0.379449495299198,0.18827521126428337,0.0033094999380409718,6,0.45480725029293945,0.19105066116753858,0.002547199954278767
405,SNR_0db,MR,New_MR_006.wav,16-10-6,DeepONMF_H3,3,0.4273730026816064,6x212,0.015217500040307641,16,0.29400143634923126,0.28001743699044107,0.007708299905061722,10,0.3422868263063312,0.18364241432604284,0.004000399960204959,6,0.404713566336892,0.1373079213663904,0.0025511999847367406
406,SNR_0db,MR,New_MR_007.wav,16-10-6,DeepONMF_H3,3,0.42852662411271236,6x212,0.015285399975255132,16,0.2925393476491497,0.27940750335877124,0.008068300085142255,10,0.3545162268760715,0.21722928520822798,0.003642900031991303,6,0.43696588925177005,0.1887957901957236,0.002541600028052926
407,SNR_0db,MR,New_MR_008.wav,16-10-6,DeepONMF_H3,3,0.4064647815238755,6x212,0.01518210000358522,16,0.29106167678449285,0.267059828531721,0.007446200004778802,10,0.3121902923534893,0.208623226741413,0.004268200020305812,6,0.37746145630374045,0.17325250737715417,0.002563499961979687
408,SNR_0db,MR,New_MR_009.wav,16-10-6,DeepONMF_H3,3,0.41787869966691504,6x212,0.015195099986158311,16,0.2920424223181136,0.2765858541625564,0.00735620001796633,10,0.31850240361677357,0.18573823694591904,0.00447770010214299,6,0.4172506879440339,0.17128511061377133,0.0025710000190883875
409,SNR_0db,MR,New_MR_010.wav,16-10-6,DeepONMF_H3,3,0.4192972320314366,6x212,0.015080600045621395,16,0.2939459896087477,0.2704270025643633,0.007408099947497249,10,0.3687279732699623,0.19917217336749743,0.003440000000409782,6,0.4495042467733107,0.19628759699464818,0.0033667999086901546
410,SNR_0db,MR,New_MR_011.wav,16-10-6,DeepONMF_H3,3,0.4174585716792473,6x212,0.01525749999564141,16,0.28095325619095485,0.24093282655128784,0.007928999955765903,10,0.3193643488619391,0.2016643105599081,0.0038426999235525727,6,0.43687463043660296,0.1704007443113109,0.0026712999679148197
411,SNR_0db,MR,New_MR_012.wav,16-10-6,DeepONMF_H3,3,0.4087579628382869,6x212,0.014243700075894594,16,0.2898755753574049,0.2499199865416561,0.0076719000935554504,10,0.33559678156224626,0.19542809251761797,0.0032504000701010227,6,0.4053916602912343,0.18201942564276327,0.0025175000773742795
412,SNR_0db,MR,New_MR_013.wav,16-10-6,DeepONMF_H3,3,0.4048270235451681,6x212,0.014492599992081523,16,0.28055834150827214,0.2247543639138533,0.007979699992574751,10,0.36932414110419637,0.19716324319425987,0.0032056999625638127,6,0.43634329391453963,0.187621973123402,0.0024600999895483255
413,SNR_0db,MR,New_MR_014.wav,16-10-6,DeepONMF_H3,3,0.4215381342964075,6x212,0.0144027000060305,16,0.28450726652653946,0.2416260607318442,0.00791459996253252,10,0.3344064360562206,0.2077894161716187,0.0032113000052049756,6,0.3817909503954349,0.15466069636409388,0.0024750999873504043
414,SNR_0db,MR,New_MR_015.wav,16-10-6,DeepONMF_H3,3,0.43595637481954325,6x212,0.015484999981708825,16,0.29478737488035667,0.24290585204678236,0.008873000042513013,10,0.3439023966872727,0.19120832393704754,0.0034758999245241284,6,0.4006311007567234,0.171721771095558,0.002488599973730743
415,SNR_0db,MR,New_MR_016.wav,16-10-6,DeepONMF_H3,3,0.40992557647439837,6x212,0.014378599938936532,16,0.295317775953444,0.2604592557699489,0.007544100051745772,10,0.34088326808670216,0.17203812100800914,0.0034136000322178006,6,0.4672947947265373,0.18162959361032388,0.002581499982625246
416,SNR_0db,MR,New_MR_017.wav,16-10-6,DeepONMF_H3,3,0.4541535617266909,6x212,0.014278899994678795,16,0.2970175110387733,0.2233690003812418,0.007276499993167818,10,0.3571882783090539,0.17002823937791836,0.0035744999768212438,6,0.4672608391164629,0.16903917240445296,0.002563199959695339
417,SNR_0db,MR,New_MR_018.wav,16-10-6,DeepONMF_H3,3,0.4226786263784947,6x212,0.014365399954840541,16,0.29402117096890845,0.24594276680418406,0.00747169996611774,10,0.3642806139796103,0.16852675368143186,0.003218600060790777,6,0.42119378195533813,0.13478624439828737,0.0026916000060737133
418,SNR_0db,MR,New_MR_019.wav,16-10-6,DeepONMF_H3,3,0.4365631564782419,6x212,0.015642300015315413,16,0.2912282313655042,0.24218531527983658,0.008053099969401956,10,0.3415250387241669,0.19012420629581864,0.004188299993984401,6,0.4450256478262515,0.17020268828872548,0.00270239997189492
419,SNR_0db,MR,New_MR_020.wav,16-10-6,DeepONMF_H3,3,0.42050037004191393,6x212,0.013937599956989288,16,0.2924892652784743,0.24397941147689822,0.007676500012166798,10,0.39610386223824157,0.18631411100771283,0.003139000036753714,6,0.42200476155057315,0.168537795615681,0.0024806999135762453
420,SNR_0db,MR,New_MR_021.wav,16-10-6,DeepONMF_H3,3,0.41073747498504654,6x212,0.01559530000668019,16,0.2911055385089011,0.24212126249352778,0.008274400024674833,10,0.3291663158918008,0.14688643324419354,0.0035874999593943357,6,0.45803149270229654,0.1407568978984328,0.002955000032670796
